item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,19,unambiguous,long,object,nonfinal,9,8,childhood,13.912631034851074
critical,19,unambiguous,long,object,nonfinal,9,9,fell,11.265379905700684
critical,19,unambiguous,long,object,nonfinal,9,10,off,4.904994487762451
critical,19,unambiguous,long,object,nonfinal,9,11,the,1.399594783782959
critical,19,unambiguous,long,object,nonfinal,9,12,table.,4.878008604049683
critical,19,unambiguous,short,object,nonfinal,7,0,When,8.491838455200195
critical,19,unambiguous,short,object,nonfinal,7,1,the,3.220492124557495
critical,19,unambiguous,short,object,nonfinal,7,2,boy,13.139518737792969
critical,19,unambiguous,short,object,nonfinal,7,3,hid,17.454252243041992
critical,19,unambiguous,short,object,nonfinal,7,4,himself,4.097333908081055
critical,19,unambiguous,short,object,nonfinal,7,5,his,11.93606185913086
critical,19,unambiguous,short,object,nonfinal,7,6,toy,12.539559364318848
critical,19,unambiguous,short,object,nonfinal,7,7,fell,9.15341854095459
critical,19,unambiguous,short,object,nonfinal,7,8,off,4.410958766937256
critical,19,unambiguous,short,object,nonfinal,7,9,the,1.1182036399841309
critical,19,unambiguous,short,object,nonfinal,7,10,table.,5.163274049758911
critical,20,ambiguous,long,,final,8,0,As,7.890280723571777
critical,20,ambiguous,long,,final,8,1,the,2.4022233486175537
critical,20,ambiguous,long,,final,8,2,doctor,14.756508827209473
critical,20,ambiguous,long,,final,8,3,lectured,16.255678176879883
critical,20,ambiguous,long,,final,8,4,the,3.5350139141082764
critical,20,ambiguous,long,,final,8,5,student,7.726785659790039
critical,20,ambiguous,long,,final,8,6,watching,14.508711814880373
critical,20,ambiguous,long,,final,8,7,quietly,12.64191436767578
critical,20,ambiguous,long,,final,8,8,listened.,20.44660758972168
critical,20,ambiguous,short,,final,6,0,As,7.890280723571777
critical,20,ambiguous,short,,final,6,1,the,2.4022233486175537
critical,20,ambiguous,short,,final,6,2,doctor,14.756508827209473
critical,20,ambiguous,short,,final,6,3,lectured,16.255678176879883
critical,20,ambiguous,short,,final,6,4,the,3.5350139141082764
critical,20,ambiguous,short,,final,6,5,student,7.726785659790039
critical,20,ambiguous,short,,final,6,6,listened.,23.435569763183597
critical,20,unambiguous,long,comma,final,8,0,As,7.890280723571777
critical,20,unambiguous,long,comma,final,8,1,the,2.4022233486175537
critical,20,unambiguous,long,comma,final,8,2,doctor,14.756508827209473
critical,20,unambiguous,long,comma,final,8,3,"lectured,",18.55470371246338
critical,20,unambiguous,long,comma,final,8,4,the,2.793757677078247
critical,20,unambiguous,long,comma,final,8,5,student,5.585227489471436
critical,20,unambiguous,long,comma,final,8,6,watching,12.901540756225586
critical,20,unambiguous,long,comma,final,8,7,quietly,7.940093517303467
critical,20,unambiguous,long,comma,final,8,8,listened.,4.788043856620789
critical,20,unambiguous,short,comma,final,6,0,As,7.890280723571777
critical,20,unambiguous,short,comma,final,6,1,the,2.4022233486175537
critical,20,unambiguous,short,comma,final,6,2,doctor,14.756508827209473
critical,20,unambiguous,short,comma,final,6,3,"lectured,",18.55470371246338
critical,20,unambiguous,short,comma,final,6,4,the,2.793757677078247
critical,20,unambiguous,short,comma,final,6,5,student,5.585227489471436
critical,20,unambiguous,short,comma,final,6,6,listened.,6.213364601135254
critical,20,unambiguous,long,object,final,10,0,As,7.890280723571777
critical,20,unambiguous,long,object,final,10,1,the,2.4022233486175537
critical,20,unambiguous,long,object,final,10,2,doctor,14.756508827209473
critical,20,unambiguous,long,object,final,10,3,lectured,16.255678176879883
critical,20,unambiguous,long,object,final,10,4,the,3.5350139141082764
critical,20,unambiguous,long,object,final,10,5,nurse,9.414480209350586
critical,20,unambiguous,long,object,final,10,6,the,7.470304489135742
critical,20,unambiguous,long,object,final,10,7,student,6.697205066680908
critical,20,unambiguous,long,object,final,10,8,watching,12.079058647155762
critical,20,unambiguous,long,object,final,10,9,quietly,7.783557891845703
critical,20,unambiguous,long,object,final,10,10,listened.,5.182332277297974
critical,20,unambiguous,short,object,final,8,0,As,7.890280723571777
critical,20,unambiguous,short,object,final,8,1,the,2.4022233486175537
critical,20,unambiguous,short,object,final,8,2,doctor,14.756508827209473
critical,20,unambiguous,short,object,final,8,3,lectured,16.255678176879883
critical,20,unambiguous,short,object,final,8,4,the,3.5350139141082764
critical,20,unambiguous,short,object,final,8,5,nurse,9.414480209350586
critical,20,unambiguous,short,object,final,8,6,the,7.470304489135742
critical,20,unambiguous,short,object,final,8,7,student,6.697205066680908
critical,20,unambiguous,short,object,final,8,8,listened.,8.099831104278564
critical,20,ambiguous,long,,nonfinal,8,0,As,7.890280723571777
critical,20,ambiguous,long,,nonfinal,8,1,the,2.4022233486175537
critical,20,ambiguous,long,,nonfinal,8,2,doctor,14.756508827209473
critical,20,ambiguous,long,,nonfinal,8,3,lectured,16.255678176879883
critical,20,ambiguous,long,,nonfinal,8,4,the,3.5350139141082764
critical,20,ambiguous,long,,nonfinal,8,5,student,7.726785659790039
critical,20,ambiguous,long,,nonfinal,8,6,watching,14.508711814880373
critical,20,ambiguous,long,,nonfinal,8,7,quietly,12.64191436767578
critical,20,ambiguous,long,,nonfinal,8,8,listened,17.613706588745117
critical,20,ambiguous,long,,nonfinal,8,9,carefully,6.12861967086792
critical,20,ambiguous,long,,nonfinal,8,10,for,6.427657604217529
critical,20,ambiguous,long,,nonfinal,8,11,insightful,18.18100357055664
critical,20,ambiguous,long,,nonfinal,8,12,tips.,9.317466974258425
critical,20,ambiguous,short,,nonfinal,6,0,As,7.890280723571777
critical,20,ambiguous,short,,nonfinal,6,1,the,2.4022233486175537
critical,20,ambiguous,short,,nonfinal,6,2,doctor,14.756508827209473
critical,20,ambiguous,short,,nonfinal,6,3,lectured,16.255678176879883
critical,20,ambiguous,short,,nonfinal,6,4,the,3.5350139141082764
critical,20,ambiguous,short,,nonfinal,6,5,student,7.726785659790039
critical,20,ambiguous,short,,nonfinal,6,6,listened,19.5534782409668
critical,20,ambiguous,short,,nonfinal,6,7,carefully,3.4664711952209477
critical,20,ambiguous,short,,nonfinal,6,8,for,7.389286994934082
critical,20,ambiguous,short,,nonfinal,6,9,insightful,17.73807716369629
critical,20,ambiguous,short,,nonfinal,6,10,tips.,9.39496088027954
critical,20,unambiguous,long,comma,nonfinal,8,0,As,7.890280723571777
critical,20,unambiguous,long,comma,nonfinal,8,1,the,2.4022233486175537
critical,20,unambiguous,long,comma,nonfinal,8,2,doctor,14.756508827209473
critical,20,unambiguous,long,comma,nonfinal,8,3,"lectured,",18.55470371246338
critical,20,unambiguous,long,comma,nonfinal,8,4,the,2.793757677078247
critical,20,unambiguous,long,comma,nonfinal,8,5,student,5.585227489471436
critical,20,unambiguous,long,comma,nonfinal,8,6,watching,12.901540756225586
critical,20,unambiguous,long,comma,nonfinal,8,7,quietly,7.940093517303467
critical,20,unambiguous,long,comma,nonfinal,8,8,listened,4.015175819396973
critical,20,unambiguous,long,comma,nonfinal,8,9,carefully,7.152429580688477
critical,20,unambiguous,long,comma,nonfinal,8,10,for,7.412160396575928
critical,20,unambiguous,long,comma,nonfinal,8,11,insightful,18.547929763793945
critical,20,unambiguous,long,comma,nonfinal,8,12,tips.,8.57690417766571
critical,20,unambiguous,short,comma,nonfinal,6,0,As,7.890280723571777
critical,20,unambiguous,short,comma,nonfinal,6,1,the,2.4022233486175537
critical,20,unambiguous,short,comma,nonfinal,6,2,doctor,14.756508827209473
critical,20,unambiguous,short,comma,nonfinal,6,3,"lectured,",18.55470371246338
critical,20,unambiguous,short,comma,nonfinal,6,4,the,2.793757677078247
critical,20,unambiguous,short,comma,nonfinal,6,5,student,5.585227489471436
critical,20,unambiguous,short,comma,nonfinal,6,6,listened,4.102270603179932
critical,20,unambiguous,short,comma,nonfinal,6,7,carefully,4.433640956878662
critical,20,unambiguous,short,comma,nonfinal,6,8,for,8.758513450622559
critical,20,unambiguous,short,comma,nonfinal,6,9,insightful,18.333749771118164
critical,20,unambiguous,short,comma,nonfinal,6,10,tips.,8.962153196334839
critical,20,unambiguous,long,object,nonfinal,10,0,As,7.890280723571777
critical,20,unambiguous,long,object,nonfinal,10,1,the,2.4022233486175537
critical,20,unambiguous,long,object,nonfinal,10,2,doctor,14.756508827209473
critical,20,unambiguous,long,object,nonfinal,10,3,lectured,16.255678176879883
critical,20,unambiguous,long,object,nonfinal,10,4,the,3.5350139141082764
critical,20,unambiguous,long,object,nonfinal,10,5,nurse,9.414480209350586
critical,20,unambiguous,long,object,nonfinal,10,6,the,7.470304489135742
critical,20,unambiguous,long,object,nonfinal,10,7,student,6.697205066680908
critical,20,unambiguous,long,object,nonfinal,10,8,watching,12.079058647155762
critical,20,unambiguous,long,object,nonfinal,10,9,quietly,7.783557891845703
critical,20,unambiguous,long,object,nonfinal,10,10,listened,4.069489002227783
critical,20,unambiguous,long,object,nonfinal,10,11,carefully,5.482864856719971
critical,20,unambiguous,long,object,nonfinal,10,12,for,6.644946098327637
critical,20,unambiguous,long,object,nonfinal,10,13,insightful,17.712146759033203
critical,20,unambiguous,long,object,nonfinal,10,14,tips.,8.602175951004028
critical,20,unambiguous,short,object,nonfinal,8,0,As,7.890280723571777
critical,20,unambiguous,short,object,nonfinal,8,1,the,2.4022233486175537
critical,20,unambiguous,short,object,nonfinal,8,2,doctor,14.756508827209473
critical,20,unambiguous,short,object,nonfinal,8,3,lectured,16.255678176879883
critical,20,unambiguous,short,object,nonfinal,8,4,the,3.5350139141082764
critical,20,unambiguous,short,object,nonfinal,8,5,nurse,9.414480209350586
critical,20,unambiguous,short,object,nonfinal,8,6,the,7.470304489135742
critical,20,unambiguous,short,object,nonfinal,8,7,student,6.697205066680908
critical,20,unambiguous,short,object,nonfinal,8,8,listened,5.094581604003906
critical,20,unambiguous,short,object,nonfinal,8,9,carefully,3.604607820510864
critical,20,unambiguous,short,object,nonfinal,8,10,for,7.883215427398682
critical,20,unambiguous,short,object,nonfinal,8,11,insightful,17.910930633544922
critical,20,unambiguous,short,object,nonfinal,8,12,tips.,8.889655113220215
critical,21,ambiguous,long,,final,9,0,As,7.890280723571777
critical,21,ambiguous,long,,final,9,1,the,2.4022233486175537
critical,21,ambiguous,long,,final,9,2,teenager,19.855960845947266
critical,21,ambiguous,long,,final,9,3,drove,10.858376502990724
critical,21,ambiguous,long,,final,9,4,the,3.415165424346924
critical,21,ambiguous,long,,final,9,5,car,1.6001651287078855
critical,21,ambiguous,long,,final,9,6,for,7.358250141143799
critical,21,ambiguous,long,,final,9,7,the,0.8171707391738892
critical,21,ambiguous,long,,final,9,8,family,8.77212905883789
critical,21,ambiguous,long,,final,9,9,sputtered.,37.028358459472656
critical,21,ambiguous,short,,final,6,0,As,7.890280723571777
critical,21,ambiguous,short,,final,6,1,the,2.4022233486175537
critical,21,ambiguous,short,,final,6,2,teenager,19.855960845947266
critical,21,ambiguous,short,,final,6,3,drove,10.858376502990724
critical,21,ambiguous,short,,final,6,4,the,3.415165424346924
critical,21,ambiguous,short,,final,6,5,car,1.6001651287078855
critical,21,ambiguous,short,,final,6,6,sputtered.,32.599215030670166
critical,21,unambiguous,long,comma,final,9,0,As,7.890280723571777
critical,21,unambiguous,long,comma,final,9,1,the,2.4022233486175537
critical,21,unambiguous,long,comma,final,9,2,teenager,19.855960845947266
critical,21,unambiguous,long,comma,final,9,3,"drove,",14.826494932174684
critical,21,unambiguous,long,comma,final,9,4,the,2.755660057067871
critical,21,unambiguous,long,comma,final,9,5,car,2.721970796585083
critical,21,unambiguous,long,comma,final,9,6,for,13.08253288269043
critical,21,unambiguous,long,comma,final,9,7,the,3.0385921001434326
critical,21,unambiguous,long,comma,final,9,8,family,6.705401420593262
critical,21,unambiguous,long,comma,final,9,9,sputtered.,19.040223836898804
critical,21,unambiguous,short,comma,final,6,0,As,7.890280723571777
critical,21,unambiguous,short,comma,final,6,1,the,2.4022233486175537
critical,21,unambiguous,short,comma,final,6,2,teenager,19.855960845947266
critical,21,unambiguous,short,comma,final,6,3,"drove,",14.826494932174684
critical,21,unambiguous,short,comma,final,6,4,the,2.755660057067871
critical,21,unambiguous,short,comma,final,6,5,car,2.721970796585083
critical,21,unambiguous,short,comma,final,6,6,sputtered.,15.31868314743042
critical,21,unambiguous,long,object,final,11,0,As,7.890280723571777
critical,21,unambiguous,long,object,final,11,1,the,2.4022233486175537
critical,21,unambiguous,long,object,final,11,2,teenager,19.855960845947266
critical,21,unambiguous,long,object,final,11,3,drove,10.858376502990724
critical,21,unambiguous,long,object,final,11,4,his,3.4868202209472656
critical,21,unambiguous,long,object,final,11,5,friends,6.408908843994141
critical,21,unambiguous,long,object,final,11,6,the,9.523323059082031
critical,21,unambiguous,long,object,final,11,7,car,7.190920829772949
critical,21,unambiguous,long,object,final,11,8,for,6.960761070251465
critical,21,unambiguous,long,object,final,11,9,the,1.6417161226272583
critical,21,unambiguous,long,object,final,11,10,family,8.622112274169922
critical,21,unambiguous,long,object,final,11,11,sputtered.,37.784610748291016
critical,21,unambiguous,short,object,final,8,0,As,7.890280723571777
critical,21,unambiguous,short,object,final,8,1,the,2.4022233486175537
critical,21,unambiguous,short,object,final,8,2,teenager,19.855960845947266
critical,21,unambiguous,short,object,final,8,3,drove,10.858376502990724
critical,21,unambiguous,short,object,final,8,4,his,3.4868202209472656
critical,21,unambiguous,short,object,final,8,5,friends,6.408908843994141
critical,21,unambiguous,short,object,final,8,6,the,9.523323059082031
critical,21,unambiguous,short,object,final,8,7,car,7.190920829772949
critical,21,unambiguous,short,object,final,8,8,sputtered.,22.24892520904541
critical,21,ambiguous,long,,nonfinal,9,0,As,7.890280723571777
critical,21,ambiguous,long,,nonfinal,9,1,the,2.4022233486175537
critical,21,ambiguous,long,,nonfinal,9,2,teenager,19.855960845947266
critical,21,ambiguous,long,,nonfinal,9,3,drove,10.858376502990724
critical,21,ambiguous,long,,nonfinal,9,4,the,3.415165424346924
critical,21,ambiguous,long,,nonfinal,9,5,car,1.6001651287078855
critical,21,ambiguous,long,,nonfinal,9,6,for,7.358250141143799
critical,21,ambiguous,long,,nonfinal,9,7,the,0.8171707391738892
critical,21,ambiguous,long,,nonfinal,9,8,family,8.77212905883789
critical,21,ambiguous,long,,nonfinal,9,9,sputtered,29.912229537963867
critical,21,ambiguous,long,,nonfinal,9,10,to,2.281428337097168
critical,21,ambiguous,long,,nonfinal,9,11,a,1.558220624923706
critical,21,ambiguous,long,,nonfinal,9,12,halt.,4.29344642162323
critical,21,ambiguous,short,,nonfinal,6,0,As,7.890280723571777
critical,21,ambiguous,short,,nonfinal,6,1,the,2.4022233486175537
critical,21,ambiguous,short,,nonfinal,6,2,teenager,19.855960845947266
critical,21,ambiguous,short,,nonfinal,6,3,drove,10.858376502990724
critical,21,ambiguous,short,,nonfinal,6,4,the,3.415165424346924
critical,21,ambiguous,short,,nonfinal,6,5,car,1.6001651287078855
critical,21,ambiguous,short,,nonfinal,6,6,sputtered,25.676511764526367
critical,21,ambiguous,short,,nonfinal,6,7,to,1.8960797786712649
critical,21,ambiguous,short,,nonfinal,6,8,a,0.140247032046318
critical,21,ambiguous,short,,nonfinal,6,9,halt.,4.4545652866363525
critical,21,unambiguous,long,comma,nonfinal,9,0,As,7.890280723571777
critical,21,unambiguous,long,comma,nonfinal,9,1,the,2.4022233486175537
critical,21,unambiguous,long,comma,nonfinal,9,2,teenager,19.855960845947266
critical,21,unambiguous,long,comma,nonfinal,9,3,"drove,",14.826492071151732
critical,21,unambiguous,long,comma,nonfinal,9,4,the,2.755660057067871
critical,21,unambiguous,long,comma,nonfinal,9,5,car,2.721970796585083
critical,21,unambiguous,long,comma,nonfinal,9,6,for,13.08253288269043
critical,21,unambiguous,long,comma,nonfinal,9,7,the,3.0385921001434326
critical,21,unambiguous,long,comma,nonfinal,9,8,family,6.705401420593262
critical,21,unambiguous,long,comma,nonfinal,9,9,sputtered,15.788472175598145
critical,21,unambiguous,long,comma,nonfinal,9,10,to,2.016178846359253
critical,21,unambiguous,long,comma,nonfinal,9,11,a,0.5712355375289917
critical,21,unambiguous,long,comma,nonfinal,9,12,halt.,2.3756829500198364
critical,21,unambiguous,short,comma,nonfinal,6,0,As,7.890280723571777
critical,21,unambiguous,short,comma,nonfinal,6,1,the,2.4022233486175537
critical,21,unambiguous,short,comma,nonfinal,6,2,teenager,19.855960845947266
critical,21,unambiguous,short,comma,nonfinal,6,3,"drove,",14.826494932174684
critical,21,unambiguous,short,comma,nonfinal,6,4,the,2.755660057067871
critical,21,unambiguous,short,comma,nonfinal,6,5,car,2.721970796585083
critical,21,unambiguous,short,comma,nonfinal,6,6,sputtered,11.6323823928833
critical,21,unambiguous,short,comma,nonfinal,6,7,to,2.318361759185791
critical,21,unambiguous,short,comma,nonfinal,6,8,a,0.283600777387619
critical,21,unambiguous,short,comma,nonfinal,6,9,halt.,2.8462413549423218
critical,21,unambiguous,long,object,nonfinal,11,0,As,7.890280723571777
critical,21,unambiguous,long,object,nonfinal,11,1,the,2.4022233486175537
critical,21,unambiguous,long,object,nonfinal,11,2,teenager,19.855960845947266
critical,21,unambiguous,long,object,nonfinal,11,3,drove,10.858376502990724
critical,21,unambiguous,long,object,nonfinal,11,4,his,3.4868202209472656
critical,21,unambiguous,long,object,nonfinal,11,5,friends,6.408908843994141
critical,21,unambiguous,long,object,nonfinal,11,6,the,9.523323059082031
critical,21,unambiguous,long,object,nonfinal,11,7,car,7.190920829772949
critical,21,unambiguous,long,object,nonfinal,11,8,for,6.960761070251465
critical,21,unambiguous,long,object,nonfinal,11,9,the,1.641718864440918
critical,21,unambiguous,long,object,nonfinal,11,10,family,8.622112274169922
critical,21,unambiguous,long,object,nonfinal,11,11,sputtered,31.98196029663086
critical,21,unambiguous,long,object,nonfinal,11,12,to,0.727313220500946
critical,21,unambiguous,long,object,nonfinal,11,13,a,0.4432694613933563
critical,21,unambiguous,long,object,nonfinal,11,14,halt.,2.580122232437134
critical,21,unambiguous,short,object,nonfinal,8,0,As,7.890280723571777
critical,21,unambiguous,short,object,nonfinal,8,1,the,2.4022233486175537
critical,21,unambiguous,short,object,nonfinal,8,2,teenager,19.855960845947266
critical,21,unambiguous,short,object,nonfinal,8,3,drove,10.858376502990724
critical,21,unambiguous,short,object,nonfinal,8,4,his,3.4868202209472656
critical,21,unambiguous,short,object,nonfinal,8,5,friends,6.408908843994141
critical,21,unambiguous,short,object,nonfinal,8,6,the,9.523323059082031
critical,21,unambiguous,short,object,nonfinal,8,7,car,7.190920829772949
critical,21,unambiguous,short,object,nonfinal,8,8,sputtered,17.125600814819336
critical,21,unambiguous,short,object,nonfinal,8,9,to,1.0256742238998413
critical,21,unambiguous,short,object,nonfinal,8,10,a,0.0907518044114112
critical,21,unambiguous,short,object,nonfinal,8,11,halt.,2.660772442817688
critical,22,ambiguous,long,,final,11,0,When,8.491838455200195
critical,22,ambiguous,long,,final,11,1,the,3.220492124557495
critical,22,ambiguous,long,,final,11,2,original,7.984606742858887
critical,22,ambiguous,long,,final,11,3,members,8.574478149414062
critical,22,ambiguous,long,,final,11,4,left,5.303102970123291
critical,22,ambiguous,long,,final,11,5,the,1.1101136207580566
critical,22,ambiguous,long,,final,11,6,company,6.2875590324401855
critical,22,ambiguous,long,,final,11,7,that,8.207953453063965
critical,22,ambiguous,long,,final,11,8,was,3.737980842590332
critical,22,ambiguous,long,,final,11,9,recently,11.424348831176758
critical,22,ambiguous,long,,final,11,10,acquired,1.909032106399536
critical,22,ambiguous,long,,final,11,11,failed.,27.595078945159912
critical,22,ambiguous,short,,final,7,0,When,8.491838455200195
critical,22,ambiguous,short,,final,7,1,the,3.220492124557495
critical,22,ambiguous,short,,final,7,2,original,7.984606742858887
critical,22,ambiguous,short,,final,7,3,members,8.574478149414062
critical,22,ambiguous,short,,final,7,4,left,5.303102970123291
critical,22,ambiguous,short,,final,7,5,the,1.1101136207580566
critical,22,ambiguous,short,,final,7,6,company,6.2875590324401855
critical,22,ambiguous,short,,final,7,7,failed.,21.53691864013672
critical,22,unambiguous,long,comma,final,11,0,When,8.491838455200195
critical,22,unambiguous,long,comma,final,11,1,the,3.220492124557495
critical,22,unambiguous,long,comma,final,11,2,original,7.984606742858887
critical,22,unambiguous,long,comma,final,11,3,members,8.574478149414062
critical,22,unambiguous,long,comma,final,11,4,"left,",7.393228769302368
critical,22,unambiguous,long,comma,final,11,5,the,1.6873672008514404
critical,22,unambiguous,long,comma,final,11,6,company,5.775240421295166
critical,22,unambiguous,long,comma,final,11,7,that,7.016232967376709
critical,22,unambiguous,long,comma,final,11,8,was,2.709142208099365
critical,22,unambiguous,long,comma,final,11,9,recently,12.54879379272461
critical,22,unambiguous,long,comma,final,11,10,acquired,2.7109804153442383
critical,22,unambiguous,long,comma,final,11,11,failed.,16.658771514892578
critical,22,unambiguous,short,comma,final,7,0,When,8.491838455200195
critical,22,unambiguous,short,comma,final,7,1,the,3.220492124557495
critical,22,unambiguous,short,comma,final,7,2,original,7.984606742858887
critical,22,unambiguous,short,comma,final,7,3,members,8.574478149414062
critical,22,unambiguous,short,comma,final,7,4,"left,",7.393228769302368
critical,22,unambiguous,short,comma,final,7,5,the,1.6873672008514404
critical,22,unambiguous,short,comma,final,7,6,company,5.775240421295166
critical,22,unambiguous,short,comma,final,7,7,failed.,11.365093231201172
critical,22,unambiguous,long,object,final,14,0,When,8.491838455200195
critical,22,unambiguous,long,object,final,14,1,the,3.220492124557495
critical,22,unambiguous,long,object,final,14,2,original,7.984606742858887
critical,22,unambiguous,long,object,final,14,3,members,8.574478149414062
critical,22,unambiguous,long,object,final,14,4,left,5.303102970123291
critical,22,unambiguous,long,object,final,14,5,the,1.1101136207580566
critical,22,unambiguous,long,object,final,14,6,engineering,22.025129318237305
critical,22,unambiguous,long,object,final,14,7,team,3.9707353115081783
critical,22,unambiguous,long,object,final,14,8,the,6.917243957519531
critical,22,unambiguous,long,object,final,14,9,company,1.92785120010376
critical,22,unambiguous,long,object,final,14,10,that,8.59402084350586
critical,22,unambiguous,long,object,final,14,11,was,2.9493813514709477
critical,22,unambiguous,long,object,final,14,12,recently,12.156661033630373
critical,22,unambiguous,long,object,final,14,13,acquired,1.7672661542892456
critical,22,unambiguous,long,object,final,14,14,failed.,15.696812391281128
critical,22,unambiguous,short,object,final,10,0,When,8.491838455200195
critical,22,unambiguous,short,object,final,10,1,the,3.220492124557495
critical,22,unambiguous,short,object,final,10,2,original,7.984606742858887
critical,22,unambiguous,short,object,final,10,3,members,8.574478149414062
critical,22,unambiguous,short,object,final,10,4,left,5.303102970123291
critical,22,unambiguous,short,object,final,10,5,the,1.1101136207580566
critical,22,unambiguous,short,object,final,10,6,engineering,22.025129318237305
critical,22,unambiguous,short,object,final,10,7,team,3.9707353115081783
critical,22,unambiguous,short,object,final,10,8,the,6.917243957519531
critical,22,unambiguous,short,object,final,10,9,company,1.92785120010376
critical,22,unambiguous,short,object,final,10,10,failed.,11.714433431625366
critical,22,ambiguous,long,,nonfinal,11,0,When,8.491838455200195
critical,22,ambiguous,long,,nonfinal,11,1,the,3.220492124557495
critical,22,ambiguous,long,,nonfinal,11,2,original,7.984606742858887
critical,22,ambiguous,long,,nonfinal,11,3,members,8.574478149414062
critical,22,ambiguous,long,,nonfinal,11,4,left,5.303102970123291
critical,22,ambiguous,long,,nonfinal,11,5,the,1.1101136207580566
critical,22,ambiguous,long,,nonfinal,11,6,company,6.2875590324401855
critical,22,ambiguous,long,,nonfinal,11,7,that,8.207953453063965
critical,22,ambiguous,long,,nonfinal,11,8,was,3.737980842590332
critical,22,ambiguous,long,,nonfinal,11,9,recently,11.424348831176758
critical,22,ambiguous,long,,nonfinal,11,10,acquired,1.909032106399536
critical,22,ambiguous,long,,nonfinal,11,11,failed,21.358959197998047
critical,22,ambiguous,long,,nonfinal,11,12,to,1.0342954397201538
critical,22,ambiguous,long,,nonfinal,11,13,create,7.3731794357299805
critical,22,ambiguous,long,,nonfinal,11,14,a,0.7418891191482544
critical,22,ambiguous,long,,nonfinal,11,15,successful,5.263348579406738
critical,22,ambiguous,long,,nonfinal,11,16,product.,9.045822143554688
critical,22,ambiguous,short,,nonfinal,7,0,When,8.491838455200195
critical,22,ambiguous,short,,nonfinal,7,1,the,3.220492124557495
critical,22,ambiguous,short,,nonfinal,7,2,original,7.984606742858887
critical,22,ambiguous,short,,nonfinal,7,3,members,8.574478149414062
critical,22,ambiguous,short,,nonfinal,7,4,left,5.303102970123291
critical,22,ambiguous,short,,nonfinal,7,5,the,1.1101136207580566
critical,22,ambiguous,short,,nonfinal,7,6,company,6.2875590324401855
critical,22,ambiguous,short,,nonfinal,7,7,failed,17.488447189331055
critical,22,ambiguous,short,,nonfinal,7,8,to,1.0119487047195437
critical,22,ambiguous,short,,nonfinal,7,9,create,6.978799819946289
critical,22,ambiguous,short,,nonfinal,7,10,a,0.6940256357192993
critical,22,ambiguous,short,,nonfinal,7,11,successful,6.031085968017578
critical,22,ambiguous,short,,nonfinal,7,12,product.,7.403573513031006
critical,22,unambiguous,long,comma,nonfinal,11,0,When,8.491838455200195
critical,22,unambiguous,long,comma,nonfinal,11,1,the,3.220492124557495
critical,22,unambiguous,long,comma,nonfinal,11,2,original,7.984606742858887
critical,22,unambiguous,long,comma,nonfinal,11,3,members,8.574478149414062
critical,22,unambiguous,long,comma,nonfinal,11,4,"left,",7.393228769302368
critical,22,unambiguous,long,comma,nonfinal,11,5,the,1.6873672008514404
critical,22,unambiguous,long,comma,nonfinal,11,6,company,5.775240421295166
critical,22,unambiguous,long,comma,nonfinal,11,7,that,7.016232967376709
critical,22,unambiguous,long,comma,nonfinal,11,8,was,2.709142208099365
critical,22,unambiguous,long,comma,nonfinal,11,9,recently,12.54879379272461
critical,22,unambiguous,long,comma,nonfinal,11,10,acquired,2.7109804153442383
critical,22,unambiguous,long,comma,nonfinal,11,11,failed,12.046576499938965
critical,22,unambiguous,long,comma,nonfinal,11,12,to,0.2284975200891494
critical,22,unambiguous,long,comma,nonfinal,11,13,create,8.137672424316406
critical,22,unambiguous,long,comma,nonfinal,11,14,a,0.6779665946960449
critical,22,unambiguous,long,comma,nonfinal,11,15,successful,6.365761756896973
critical,22,unambiguous,long,comma,nonfinal,11,16,product.,7.442082524299622
critical,22,unambiguous,short,comma,nonfinal,7,0,When,8.491838455200195
critical,22,unambiguous,short,comma,nonfinal,7,1,the,3.220492124557495
critical,22,unambiguous,short,comma,nonfinal,7,2,original,7.984606742858887
critical,22,unambiguous,short,comma,nonfinal,7,3,members,8.574478149414062
critical,22,unambiguous,short,comma,nonfinal,7,4,"left,",7.393228769302368
critical,22,unambiguous,short,comma,nonfinal,7,5,the,1.6873672008514404
critical,22,unambiguous,short,comma,nonfinal,7,6,company,5.775240421295166
critical,22,unambiguous,short,comma,nonfinal,7,7,failed,9.442054748535156
critical,22,unambiguous,short,comma,nonfinal,7,8,to,1.1945970058441162
critical,22,unambiguous,short,comma,nonfinal,7,9,create,7.771454334259033
critical,22,unambiguous,short,comma,nonfinal,7,10,a,0.6929799914360046
critical,22,unambiguous,short,comma,nonfinal,7,11,successful,6.897394180297852
critical,22,unambiguous,short,comma,nonfinal,7,12,product.,8.866357803344727
critical,22,unambiguous,long,object,nonfinal,14,0,When,8.491838455200195
critical,22,unambiguous,long,object,nonfinal,14,1,the,3.220492124557495
critical,22,unambiguous,long,object,nonfinal,14,2,original,7.984606742858887
critical,22,unambiguous,long,object,nonfinal,14,3,members,8.574478149414062
critical,22,unambiguous,long,object,nonfinal,14,4,left,5.303102970123291
critical,22,unambiguous,long,object,nonfinal,14,5,the,1.1101136207580566
critical,22,unambiguous,long,object,nonfinal,14,6,engineering,22.025129318237305
critical,22,unambiguous,long,object,nonfinal,14,7,team,3.9707353115081783
critical,22,unambiguous,long,object,nonfinal,14,8,the,6.917243957519531
