item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,7,unambiguous,long,object,final,9,7,complaining,18.123680114746094
critical,7,unambiguous,long,object,final,9,8,loudly,6.608360290527344
critical,7,unambiguous,long,object,final,9,9,ran.,18.022944688797
critical,7,unambiguous,short,object,final,7,0,As,18.901031494140625
critical,7,unambiguous,short,object,final,7,1,the,2.5676872730255127
critical,7,unambiguous,short,object,final,7,2,child,11.1035737991333
critical,7,unambiguous,short,object,final,7,3,showered,15.54384160041809
critical,7,unambiguous,short,object,final,7,4,herself,10.643750190734863
critical,7,unambiguous,short,object,final,7,5,the,8.2914457321167
critical,7,unambiguous,short,object,final,7,6,cat,11.712915420532228
critical,7,unambiguous,short,object,final,7,7,ran.,14.265809059143066
critical,7,ambiguous,long,,nonfinal,8,0,As,18.901031494140625
critical,7,ambiguous,long,,nonfinal,8,1,the,2.5676872730255127
critical,7,ambiguous,long,,nonfinal,8,2,child,11.1035737991333
critical,7,ambiguous,long,,nonfinal,8,3,showered,15.54384160041809
critical,7,ambiguous,long,,nonfinal,8,4,the,6.026139736175537
critical,7,ambiguous,long,,nonfinal,8,5,cat,10.89206600189209
critical,7,ambiguous,long,,nonfinal,8,6,complaining,18.038970947265625
critical,7,ambiguous,long,,nonfinal,8,7,loudly,6.763513565063477
critical,7,ambiguous,long,,nonfinal,8,8,ran,16.879989624023438
critical,7,ambiguous,long,,nonfinal,8,9,around,6.263360500335693
critical,7,ambiguous,long,,nonfinal,8,10,the,1.0249615907669067
critical,7,ambiguous,long,,nonfinal,8,11,bathroom.,10.077203154563904
critical,7,ambiguous,short,,nonfinal,6,0,As,18.901031494140625
critical,7,ambiguous,short,,nonfinal,6,1,the,2.5676872730255127
critical,7,ambiguous,short,,nonfinal,6,2,child,11.1035737991333
critical,7,ambiguous,short,,nonfinal,6,3,showered,15.54384160041809
critical,7,ambiguous,short,,nonfinal,6,4,the,6.026139736175537
critical,7,ambiguous,short,,nonfinal,6,5,cat,10.89206600189209
critical,7,ambiguous,short,,nonfinal,6,6,ran,15.5105562210083
critical,7,ambiguous,short,,nonfinal,6,7,around,7.578727722167969
critical,7,ambiguous,short,,nonfinal,6,8,the,1.2472126483917236
critical,7,ambiguous,short,,nonfinal,6,9,bathroom.,12.5367591381073
critical,7,unambiguous,long,comma,nonfinal,8,0,As,18.901031494140625
critical,7,unambiguous,long,comma,nonfinal,8,1,the,2.5676872730255127
critical,7,unambiguous,long,comma,nonfinal,8,2,child,11.1035737991333
critical,7,unambiguous,long,comma,nonfinal,8,3,"showered,",17.15613079071045
critical,7,unambiguous,long,comma,nonfinal,8,4,the,2.1469597816467285
critical,7,unambiguous,long,comma,nonfinal,8,5,cat,11.373198509216309
critical,7,unambiguous,long,comma,nonfinal,8,6,complaining,18.335716247558597
critical,7,unambiguous,long,comma,nonfinal,8,7,loudly,6.230956077575684
critical,7,unambiguous,long,comma,nonfinal,8,8,ran,12.213068962097168
critical,7,unambiguous,long,comma,nonfinal,8,9,around,5.870282173156738
critical,7,unambiguous,long,comma,nonfinal,8,10,the,1.2163933515548706
critical,7,unambiguous,long,comma,nonfinal,8,11,bathroom.,10.451437950134276
critical,7,unambiguous,short,comma,nonfinal,6,0,As,18.901031494140625
critical,7,unambiguous,short,comma,nonfinal,6,1,the,2.5676872730255127
critical,7,unambiguous,short,comma,nonfinal,6,2,child,11.1035737991333
critical,7,unambiguous,short,comma,nonfinal,6,3,"showered,",17.15613079071045
critical,7,unambiguous,short,comma,nonfinal,6,4,the,2.1469597816467285
critical,7,unambiguous,short,comma,nonfinal,6,5,cat,11.373198509216309
critical,7,unambiguous,short,comma,nonfinal,6,6,ran,9.636927604675291
critical,7,unambiguous,short,comma,nonfinal,6,7,around,7.488735198974609
critical,7,unambiguous,short,comma,nonfinal,6,8,the,1.5879859924316406
critical,7,unambiguous,short,comma,nonfinal,6,9,bathroom.,12.035549879074097
critical,7,unambiguous,long,object,nonfinal,9,0,As,18.901031494140625
critical,7,unambiguous,long,object,nonfinal,9,1,the,2.5676872730255127
critical,7,unambiguous,long,object,nonfinal,9,2,child,11.1035737991333
critical,7,unambiguous,long,object,nonfinal,9,3,showered,15.54384160041809
critical,7,unambiguous,long,object,nonfinal,9,4,herself,10.643750190734863
critical,7,unambiguous,long,object,nonfinal,9,5,the,8.2914457321167
critical,7,unambiguous,long,object,nonfinal,9,6,cat,11.712915420532228
critical,7,unambiguous,long,object,nonfinal,9,7,complaining,18.123680114746094
critical,7,unambiguous,long,object,nonfinal,9,8,loudly,6.608360290527344
critical,7,unambiguous,long,object,nonfinal,9,9,ran,15.010579109191896
critical,7,unambiguous,long,object,nonfinal,9,10,around,5.64996862411499
critical,7,unambiguous,long,object,nonfinal,9,11,the,1.0682846307754517
critical,7,unambiguous,long,object,nonfinal,9,12,bathroom.,9.751223921775818
critical,7,unambiguous,short,object,nonfinal,7,0,As,18.901031494140625
critical,7,unambiguous,short,object,nonfinal,7,1,the,2.5676872730255127
critical,7,unambiguous,short,object,nonfinal,7,2,child,11.1035737991333
critical,7,unambiguous,short,object,nonfinal,7,3,showered,15.54384160041809
critical,7,unambiguous,short,object,nonfinal,7,4,herself,10.643750190734863
critical,7,unambiguous,short,object,nonfinal,7,5,the,8.2914457321167
critical,7,unambiguous,short,object,nonfinal,7,6,cat,11.712915420532228
critical,7,unambiguous,short,object,nonfinal,7,7,ran,10.330801963806152
critical,7,unambiguous,short,object,nonfinal,7,8,around,6.770733833312988
critical,7,unambiguous,short,object,nonfinal,7,9,the,1.2438665628433228
critical,7,unambiguous,short,object,nonfinal,7,10,bathroom.,11.228964924812315
critical,8,ambiguous,long,,final,9,0,Because,19.343420028686523
critical,8,ambiguous,long,,final,9,1,the,2.936638116836548
critical,8,ambiguous,long,,final,9,2,majorette,23.890409231185917
critical,8,ambiguous,long,,final,9,3,spun,14.477669715881348
critical,8,ambiguous,long,,final,9,4,the,5.683077335357666
critical,8,ambiguous,long,,final,9,5,baton,14.299094200134276
critical,8,ambiguous,long,,final,9,6,made,11.106215476989746
critical,8,ambiguous,long,,final,9,7,of,6.339263916015625
critical,8,ambiguous,long,,final,9,8,steel,5.229769229888916
critical,8,ambiguous,long,,final,9,9,flew.,17.518741607666016
critical,8,ambiguous,short,,final,6,0,Because,19.343420028686523
critical,8,ambiguous,short,,final,6,1,the,2.936638116836548
critical,8,ambiguous,short,,final,6,2,majorette,23.890409231185917
critical,8,ambiguous,short,,final,6,3,spun,14.477669715881348
critical,8,ambiguous,short,,final,6,4,the,5.683077335357666
critical,8,ambiguous,short,,final,6,5,baton,14.299094200134276
critical,8,ambiguous,short,,final,6,6,flew.,17.25580906867981
critical,8,unambiguous,long,comma,final,9,0,Because,19.343420028686523
critical,8,unambiguous,long,comma,final,9,1,the,2.936638116836548
critical,8,unambiguous,long,comma,final,9,2,majorette,23.890409231185917
critical,8,unambiguous,long,comma,final,9,3,"spun,",17.813549757003784
critical,8,unambiguous,long,comma,final,9,4,the,2.062427043914795
critical,8,unambiguous,long,comma,final,9,5,baton,17.207202196121216
critical,8,unambiguous,long,comma,final,9,6,made,8.733658790588379
critical,8,unambiguous,long,comma,final,9,7,of,9.04871940612793
critical,8,unambiguous,long,comma,final,9,8,steel,5.18697452545166
critical,8,unambiguous,long,comma,final,9,9,flew.,13.192241668701172
critical,8,unambiguous,short,comma,final,6,0,Because,19.343420028686523
critical,8,unambiguous,short,comma,final,6,1,the,2.936638116836548
critical,8,unambiguous,short,comma,final,6,2,majorette,23.890409231185917
critical,8,unambiguous,short,comma,final,6,3,"spun,",17.813549757003784
critical,8,unambiguous,short,comma,final,6,4,the,2.062427043914795
critical,8,unambiguous,short,comma,final,6,5,baton,17.207202196121216
critical,8,unambiguous,short,comma,final,6,6,flew.,11.13985276222229
critical,8,unambiguous,long,object,final,10,0,Because,19.343420028686523
critical,8,unambiguous,long,object,final,10,1,the,2.936638116836548
critical,8,unambiguous,long,object,final,10,2,majorette,23.890409231185917
critical,8,unambiguous,long,object,final,10,3,spun,14.477669715881348
critical,8,unambiguous,long,object,final,10,4,herself,11.449278831481934
critical,8,unambiguous,long,object,final,10,5,the,9.056292533874512
critical,8,unambiguous,long,object,final,10,6,baton,14.961268901824951
critical,8,unambiguous,long,object,final,10,7,made,10.96761703491211
critical,8,unambiguous,long,object,final,10,8,of,5.655075550079346
critical,8,unambiguous,long,object,final,10,9,steel,5.263054370880127
critical,8,unambiguous,long,object,final,10,10,flew.,17.711406230926514
critical,8,unambiguous,short,object,final,7,0,Because,19.343420028686523
critical,8,unambiguous,short,object,final,7,1,the,2.936638116836548
critical,8,unambiguous,short,object,final,7,2,majorette,23.890409231185917
critical,8,unambiguous,short,object,final,7,3,spun,14.477669715881348
critical,8,unambiguous,short,object,final,7,4,herself,11.449278831481934
critical,8,unambiguous,short,object,final,7,5,the,9.056292533874512
critical,8,unambiguous,short,object,final,7,6,baton,14.961268901824951
critical,8,unambiguous,short,object,final,7,7,flew.,16.541329860687256
critical,8,ambiguous,long,,nonfinal,9,0,Because,19.343420028686523
critical,8,ambiguous,long,,nonfinal,9,1,the,2.936638116836548
critical,8,ambiguous,long,,nonfinal,9,2,majorette,23.890409231185917
critical,8,ambiguous,long,,nonfinal,9,3,spun,14.477669715881348
critical,8,ambiguous,long,,nonfinal,9,4,the,5.683077335357666
critical,8,ambiguous,long,,nonfinal,9,5,baton,14.299094200134276
critical,8,ambiguous,long,,nonfinal,9,6,made,11.106215476989746
critical,8,ambiguous,long,,nonfinal,9,7,of,6.339263916015625
critical,8,ambiguous,long,,nonfinal,9,8,steel,5.229769229888916
critical,8,ambiguous,long,,nonfinal,9,9,flew,12.159707069396973
critical,8,ambiguous,long,,nonfinal,9,10,from,5.106844425201416
critical,8,ambiguous,long,,nonfinal,9,11,her,4.22946310043335
critical,8,ambiguous,long,,nonfinal,9,12,hands.,9.843328952789308
critical,8,ambiguous,short,,nonfinal,6,0,Because,19.343420028686523
critical,8,ambiguous,short,,nonfinal,6,1,the,2.936638116836548
critical,8,ambiguous,short,,nonfinal,6,2,majorette,23.890409231185917
critical,8,ambiguous,short,,nonfinal,6,3,spun,14.477669715881348
critical,8,ambiguous,short,,nonfinal,6,4,the,5.683077335357666
critical,8,ambiguous,short,,nonfinal,6,5,baton,14.299094200134276
critical,8,ambiguous,short,,nonfinal,6,6,flew,13.66791534423828
critical,8,ambiguous,short,,nonfinal,6,7,from,5.532326698303223
critical,8,ambiguous,short,,nonfinal,6,8,her,4.12872838973999
critical,8,ambiguous,short,,nonfinal,6,9,hands.,10.018030405044556
critical,8,unambiguous,long,comma,nonfinal,9,0,Because,19.343420028686523
critical,8,unambiguous,long,comma,nonfinal,9,1,the,2.936638116836548
critical,8,unambiguous,long,comma,nonfinal,9,2,majorette,23.890409231185917
critical,8,unambiguous,long,comma,nonfinal,9,3,"spun,",17.813549757003784
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.062427043914795
critical,8,unambiguous,long,comma,nonfinal,9,5,baton,17.207202196121216
critical,8,unambiguous,long,comma,nonfinal,9,6,made,8.733658790588379
critical,8,unambiguous,long,comma,nonfinal,9,7,of,9.04871940612793
critical,8,unambiguous,long,comma,nonfinal,9,8,steel,5.18697452545166
critical,8,unambiguous,long,comma,nonfinal,9,9,flew,8.917165756225586
critical,8,unambiguous,long,comma,nonfinal,9,10,from,4.975466251373291
critical,8,unambiguous,long,comma,nonfinal,9,11,her,4.359080314636231
critical,8,unambiguous,long,comma,nonfinal,9,12,hands.,9.32398009300232
critical,8,unambiguous,short,comma,nonfinal,6,0,Because,19.343420028686523
critical,8,unambiguous,short,comma,nonfinal,6,1,the,2.936638116836548
critical,8,unambiguous,short,comma,nonfinal,6,2,majorette,23.890409231185917
critical,8,unambiguous,short,comma,nonfinal,6,3,"spun,",17.813549757003784
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.062427043914795
critical,8,unambiguous,short,comma,nonfinal,6,5,baton,17.207202196121216
critical,8,unambiguous,short,comma,nonfinal,6,6,flew,8.248475074768066
critical,8,unambiguous,short,comma,nonfinal,6,7,from,5.455190658569336
critical,8,unambiguous,short,comma,nonfinal,6,8,her,3.9586057662963863
critical,8,unambiguous,short,comma,nonfinal,6,9,hands.,9.848788738250732
critical,8,unambiguous,long,object,nonfinal,10,0,Because,19.343420028686523
critical,8,unambiguous,long,object,nonfinal,10,1,the,2.936638116836548
critical,8,unambiguous,long,object,nonfinal,10,2,majorette,23.890409231185917
critical,8,unambiguous,long,object,nonfinal,10,3,spun,14.477669715881348
critical,8,unambiguous,long,object,nonfinal,10,4,herself,11.449278831481934
critical,8,unambiguous,long,object,nonfinal,10,5,the,9.056292533874512
critical,8,unambiguous,long,object,nonfinal,10,6,baton,14.961268901824951
critical,8,unambiguous,long,object,nonfinal,10,7,made,10.96761703491211
critical,8,unambiguous,long,object,nonfinal,10,8,of,5.655075550079346
critical,8,unambiguous,long,object,nonfinal,10,9,steel,5.263054370880127
critical,8,unambiguous,long,object,nonfinal,10,10,flew,13.07336711883545
critical,8,unambiguous,long,object,nonfinal,10,11,from,4.922104835510254
critical,8,unambiguous,long,object,nonfinal,10,12,her,2.4542722702026367
critical,8,unambiguous,long,object,nonfinal,10,13,hands.,9.216552734375
critical,8,unambiguous,short,object,nonfinal,7,0,Because,19.343420028686523
critical,8,unambiguous,short,object,nonfinal,7,1,the,2.936638116836548
critical,8,unambiguous,short,object,nonfinal,7,2,majorette,23.890409231185917
critical,8,unambiguous,short,object,nonfinal,7,3,spun,14.477669715881348
critical,8,unambiguous,short,object,nonfinal,7,4,herself,11.449278831481934
critical,8,unambiguous,short,object,nonfinal,7,5,the,9.056292533874512
critical,8,unambiguous,short,object,nonfinal,7,6,baton,14.961268901824951
critical,8,unambiguous,short,object,nonfinal,7,7,flew,13.792425155639648
critical,8,unambiguous,short,object,nonfinal,7,8,from,5.352342128753662
critical,8,unambiguous,short,object,nonfinal,7,9,her,2.711921453475952
critical,8,unambiguous,short,object,nonfinal,7,10,hands.,9.711246490478516
critical,9,ambiguous,long,,final,9,0,After,18.362133026123047
critical,9,ambiguous,long,,final,9,1,the,3.560596704483032
critical,9,ambiguous,long,,final,9,2,teacher,13.572639465332031
critical,9,ambiguous,long,,final,9,3,finished,8.605626106262207
critical,9,ambiguous,long,,final,9,4,grading,12.853757858276367
critical,9,ambiguous,long,,final,9,5,the,2.238361120223999
critical,9,ambiguous,long,,final,9,6,students,5.482311725616455
critical,9,ambiguous,long,,final,9,7,studying,13.857585906982422
critical,9,ambiguous,long,,final,9,8,engineering,11.648634910583496
critical,9,ambiguous,long,,final,9,9,passed.,21.05080819129944
critical,9,ambiguous,short,,final,7,0,After,18.362133026123047
critical,9,ambiguous,short,,final,7,1,the,3.560596704483032
critical,9,ambiguous,short,,final,7,2,teacher,13.572639465332031
critical,9,ambiguous,short,,final,7,3,finished,8.605626106262207
critical,9,ambiguous,short,,final,7,4,grading,12.853757858276367
critical,9,ambiguous,short,,final,7,5,the,2.238361120223999
critical,9,ambiguous,short,,final,7,6,students,5.482311725616455
critical,9,ambiguous,short,,final,7,7,passed.,19.09158182144165
critical,9,unambiguous,long,comma,final,9,0,After,18.362133026123047
critical,9,unambiguous,long,comma,final,9,1,the,3.560596704483032
critical,9,unambiguous,long,comma,final,9,2,teacher,13.572639465332031
critical,9,unambiguous,long,comma,final,9,3,finished,8.605626106262207
critical,9,unambiguous,long,comma,final,9,4,"grading,",14.807700872421265
critical,9,unambiguous,long,comma,final,9,5,the,1.6992876529693604
critical,9,unambiguous,long,comma,final,9,6,students,3.734945774078369
critical,9,unambiguous,long,comma,final,9,7,studying,14.213504791259766
critical,9,unambiguous,long,comma,final,9,8,engineering,10.529102325439451
critical,9,unambiguous,long,comma,final,9,9,passed.,18.027875900268555
critical,9,unambiguous,short,comma,final,7,0,After,18.362133026123047
critical,9,unambiguous,short,comma,final,7,1,the,3.560596704483032
critical,9,unambiguous,short,comma,final,7,2,teacher,13.572639465332031
critical,9,unambiguous,short,comma,final,7,3,finished,8.605626106262207
critical,9,unambiguous,short,comma,final,7,4,"grading,",14.807700872421265
critical,9,unambiguous,short,comma,final,7,5,the,1.6992876529693604
critical,9,unambiguous,short,comma,final,7,6,students,3.734945774078369
critical,9,unambiguous,short,comma,final,7,7,passed.,15.803603649139404
critical,9,unambiguous,long,object,final,11,0,After,18.362133026123047
critical,9,unambiguous,long,object,final,11,1,the,3.560596704483032
critical,9,unambiguous,long,object,final,11,2,teacher,13.572639465332031
critical,9,unambiguous,long,object,final,11,3,finished,8.605626106262207
critical,9,unambiguous,long,object,final,11,4,grading,12.853757858276367
critical,9,unambiguous,long,object,final,11,5,the,2.238361120223999
critical,9,unambiguous,long,object,final,11,6,final,6.51995325088501
critical,9,unambiguous,long,object,final,11,7,the,10.970610618591309
critical,9,unambiguous,long,object,final,11,8,students,6.011698722839356
critical,9,unambiguous,long,object,final,11,9,studying,13.540939331054688
critical,9,unambiguous,long,object,final,11,10,engineering,11.493834495544434
critical,9,unambiguous,long,object,final,11,11,passed.,17.941053867340088
critical,9,unambiguous,short,object,final,9,0,After,18.362133026123047
critical,9,unambiguous,short,object,final,9,1,the,3.560596704483032
critical,9,unambiguous,short,object,final,9,2,teacher,13.572639465332031
critical,9,unambiguous,short,object,final,9,3,finished,8.605626106262207
critical,9,unambiguous,short,object,final,9,4,grading,12.853757858276367
critical,9,unambiguous,short,object,final,9,5,the,2.238361120223999
critical,9,unambiguous,short,object,final,9,6,final,6.51995325088501
critical,9,unambiguous,short,object,final,9,7,the,10.970610618591309
critical,9,unambiguous,short,object,final,9,8,students,6.011698722839356
critical,9,unambiguous,short,object,final,9,9,passed.,12.761123895645142
critical,9,ambiguous,long,,nonfinal,9,0,After,18.362133026123047
critical,9,ambiguous,long,,nonfinal,9,1,the,3.560596704483032
critical,9,ambiguous,long,,nonfinal,9,2,teacher,13.572639465332031
critical,9,ambiguous,long,,nonfinal,9,3,finished,8.605626106262207
critical,9,ambiguous,long,,nonfinal,9,4,grading,12.853757858276367
critical,9,ambiguous,long,,nonfinal,9,5,the,2.238361120223999
critical,9,ambiguous,long,,nonfinal,9,6,students,5.482311725616455
critical,9,ambiguous,long,,nonfinal,9,7,studying,13.857585906982422
critical,9,ambiguous,long,,nonfinal,9,8,engineering,11.648634910583496
critical,9,ambiguous,long,,nonfinal,9,9,passed,17.484928131103516
critical,9,ambiguous,long,,nonfinal,9,10,the,2.2100071907043457
critical,9,ambiguous,long,,nonfinal,9,11,class.,7.97585654258728
critical,9,ambiguous,short,,nonfinal,7,0,After,18.362133026123047
critical,9,ambiguous,short,,nonfinal,7,1,the,3.560596704483032
critical,9,ambiguous,short,,nonfinal,7,2,teacher,13.572639465332031
critical,9,ambiguous,short,,nonfinal,7,3,finished,8.605626106262207
critical,9,ambiguous,short,,nonfinal,7,4,grading,12.853757858276367
critical,9,ambiguous,short,,nonfinal,7,5,the,2.238361120223999
critical,9,ambiguous,short,,nonfinal,7,6,students,5.482311725616455
critical,9,ambiguous,short,,nonfinal,7,7,passed,13.629875183105469
critical,9,ambiguous,short,,nonfinal,7,8,the,1.210757851600647
critical,9,ambiguous,short,,nonfinal,7,9,class.,7.949263691902161
critical,9,unambiguous,long,comma,nonfinal,9,0,After,18.362133026123047
critical,9,unambiguous,long,comma,nonfinal,9,1,the,3.560596704483032
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,13.572639465332031
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,8.605626106262207
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",14.807700872421265
critical,9,unambiguous,long,comma,nonfinal,9,5,the,1.6992876529693604
critical,9,unambiguous,long,comma,nonfinal,9,6,students,3.734945774078369
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,14.213504791259766
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,10.529102325439451
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,14.313711166381836
critical,9,unambiguous,long,comma,nonfinal,9,10,the,1.7345097064971924
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,8.865036964416504
critical,9,unambiguous,short,comma,nonfinal,7,0,After,18.362133026123047
critical,9,unambiguous,short,comma,nonfinal,7,1,the,3.560596704483032
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,13.572639465332031
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,8.605626106262207
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",14.807700872421265
critical,9,unambiguous,short,comma,nonfinal,7,5,the,1.6992876529693604
critical,9,unambiguous,short,comma,nonfinal,7,6,students,3.734945774078369
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,9.098206520080566
critical,9,unambiguous,short,comma,nonfinal,7,8,the,1.5860487222671509
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,9.0925714969635
critical,9,unambiguous,long,object,nonfinal,11,0,After,18.362133026123047
critical,9,unambiguous,long,object,nonfinal,11,1,the,3.560596704483032
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,13.572639465332031
critical,9,unambiguous,long,object,nonfinal,11,3,finished,8.605626106262207
critical,9,unambiguous,long,object,nonfinal,11,4,grading,12.853757858276367
critical,9,unambiguous,long,object,nonfinal,11,5,the,2.238361120223999
critical,9,unambiguous,long,object,nonfinal,11,6,final,6.51995325088501
critical,9,unambiguous,long,object,nonfinal,11,7,the,10.970610618591309
critical,9,unambiguous,long,object,nonfinal,11,8,students,6.011698722839356
critical,9,unambiguous,long,object,nonfinal,11,9,studying,13.540939331054688
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,11.493834495544434
critical,9,unambiguous,long,object,nonfinal,11,11,passed,15.753060340881348
critical,9,unambiguous,long,object,nonfinal,11,12,the,2.4285600185394287
critical,9,unambiguous,long,object,nonfinal,11,13,class.,7.890442609786987
critical,9,unambiguous,short,object,nonfinal,9,0,After,18.362133026123047
critical,9,unambiguous,short,object,nonfinal,9,1,the,3.560596704483032
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,13.572639465332031
critical,9,unambiguous,short,object,nonfinal,9,3,finished,8.605626106262207
critical,9,unambiguous,short,object,nonfinal,9,4,grading,12.853757858276367
critical,9,unambiguous,short,object,nonfinal,9,5,the,2.238361120223999
critical,9,unambiguous,short,object,nonfinal,9,6,final,6.51995325088501
critical,9,unambiguous,short,object,nonfinal,9,7,the,10.970610618591309
critical,9,unambiguous,short,object,nonfinal,9,8,students,6.011698722839356
critical,9,unambiguous,short,object,nonfinal,9,9,passed,9.099616050720217
critical,9,unambiguous,short,object,nonfinal,9,10,the,1.2954668998718262
critical,9,unambiguous,short,object,nonfinal,9,11,class.,7.829860806465149
critical,10,ambiguous,long,,final,10,0,Since,19.24391746520996
critical,10,ambiguous,long,,final,10,1,the,2.386645793914795
critical,10,ambiguous,long,,final,10,2,company,12.362762451171877
critical,10,ambiguous,long,,final,10,3,shut,11.871590614318848
critical,10,ambiguous,long,,final,10,4,down,1.5996092557907104
critical,10,ambiguous,long,,final,10,5,their,5.058413982391357
critical,10,ambiguous,long,,final,10,6,product,7.041943550109863
critical,10,ambiguous,long,,final,10,7,line,4.754623889923096
critical,10,ambiguous,long,,final,10,8,of,5.904799938201904
critical,10,ambiguous,long,,final,10,9,streetwear,20.7942156791687
critical,10,ambiguous,long,,final,10,10,disappeared.,22.70166563987732
critical,10,ambiguous,short,,final,8,0,Since,19.24391746520996
critical,10,ambiguous,short,,final,8,1,the,2.386645793914795
critical,10,ambiguous,short,,final,8,2,company,12.362762451171877
critical,10,ambiguous,short,,final,8,3,shut,11.871590614318848
critical,10,ambiguous,short,,final,8,4,down,1.5996092557907104
critical,10,ambiguous,short,,final,8,5,their,5.058413982391357
critical,10,ambiguous,short,,final,8,6,product,7.041943550109863
critical,10,ambiguous,short,,final,8,7,line,4.754623889923096
critical,10,ambiguous,short,,final,8,8,disappeared.,23.33971333503723
critical,10,unambiguous,long,comma,final,10,0,Since,19.24391746520996
critical,10,unambiguous,long,comma,final,10,1,the,2.386645793914795
critical,10,unambiguous,long,comma,final,10,2,company,12.362762451171877
critical,10,unambiguous,long,comma,final,10,3,shut,11.871590614318848
critical,10,unambiguous,long,comma,final,10,4,"down,",7.058145880699158
critical,10,unambiguous,long,comma,final,10,5,their,7.190228462219238
critical,10,unambiguous,long,comma,final,10,6,product,7.6889729499816895
critical,10,unambiguous,long,comma,final,10,7,line,4.135068416595459
critical,10,unambiguous,long,comma,final,10,8,of,7.587005138397217
critical,10,unambiguous,long,comma,final,10,9,streetwear,20.78893184661865
critical,10,unambiguous,long,comma,final,10,10,disappeared.,13.56260097026825
critical,10,unambiguous,short,comma,final,8,0,Since,19.24391746520996
critical,10,unambiguous,short,comma,final,8,1,the,2.386645793914795
critical,10,unambiguous,short,comma,final,8,2,company,12.362762451171877
critical,10,unambiguous,short,comma,final,8,3,shut,11.871590614318848
critical,10,unambiguous,short,comma,final,8,4,"down,",7.058145880699158
critical,10,unambiguous,short,comma,final,8,5,their,7.190228462219238
critical,10,unambiguous,short,comma,final,8,6,product,7.6889729499816895
critical,10,unambiguous,short,comma,final,8,7,line,4.135068416595459
critical,10,unambiguous,short,comma,final,8,8,disappeared.,12.79898715019226
critical,10,unambiguous,long,object,final,13,0,Since,19.24391746520996
critical,10,unambiguous,long,object,final,13,1,the,2.386645793914795
critical,10,unambiguous,long,object,final,13,2,company,12.362762451171877
critical,10,unambiguous,long,object,final,13,3,shut,11.871590614318848
critical,10,unambiguous,long,object,final,13,4,down,1.5996092557907104
critical,10,unambiguous,long,object,final,13,5,the,1.6246168613433838
critical,10,unambiguous,long,object,final,13,6,clothing,16.751253128051758
critical,10,unambiguous,long,object,final,13,7,brand,6.607479572296143
critical,10,unambiguous,long,object,final,13,8,their,11.690373420715332
critical,10,unambiguous,long,object,final,13,9,product,6.727234840393066
critical,10,unambiguous,long,object,final,13,10,line,6.721951484680176
critical,10,unambiguous,long,object,final,13,11,of,7.351193428039551
critical,10,unambiguous,long,object,final,13,12,streetwear,14.182156682014464
critical,10,unambiguous,long,object,final,13,13,disappeared.,18.63422417640686
critical,10,unambiguous,short,object,final,11,0,Since,19.24391746520996
critical,10,unambiguous,short,object,final,11,1,the,2.386645793914795
critical,10,unambiguous,short,object,final,11,2,company,12.362762451171877
critical,10,unambiguous,short,object,final,11,3,shut,11.871590614318848
critical,10,unambiguous,short,object,final,11,4,down,1.5996092557907104
critical,10,unambiguous,short,object,final,11,5,the,1.6246168613433838
critical,10,unambiguous,short,object,final,11,6,clothing,16.751253128051758
critical,10,unambiguous,short,object,final,11,7,brand,6.607479572296143
critical,10,unambiguous,short,object,final,11,8,their,11.690373420715332
critical,10,unambiguous,short,object,final,11,9,product,6.727234840393066
critical,10,unambiguous,short,object,final,11,10,line,6.721951484680176
critical,10,unambiguous,short,object,final,11,11,disappeared.,17.10241723060608
critical,10,ambiguous,long,,nonfinal,10,0,Since,19.24391746520996
critical,10,ambiguous,long,,nonfinal,10,1,the,2.386645793914795
critical,10,ambiguous,long,,nonfinal,10,2,company,12.362762451171877
critical,10,ambiguous,long,,nonfinal,10,3,shut,11.871590614318848
critical,10,ambiguous,long,,nonfinal,10,4,down,1.5996092557907104
critical,10,ambiguous,long,,nonfinal,10,5,their,5.058413982391357
critical,10,ambiguous,long,,nonfinal,10,6,product,7.041943550109863
critical,10,ambiguous,long,,nonfinal,10,7,line,4.754623889923096
critical,10,ambiguous,long,,nonfinal,10,8,of,5.904799938201904
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,20.7942156791687
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,19.789506912231445
critical,10,ambiguous,long,,nonfinal,10,11,from,3.639141798019409
critical,10,ambiguous,long,,nonfinal,10,12,the,1.276270866394043
