item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,7,unambiguous,long,object,final,9,7,complaining,21.68965148925781
critical,7,unambiguous,long,object,final,9,8,loudly,6.099507808685303
critical,7,unambiguous,long,object,final,9,9,ran.,18.4674334526062
critical,7,unambiguous,short,object,final,7,0,As,7.8977556228637695
critical,7,unambiguous,short,object,final,7,1,the,2.5009303092956543
critical,7,unambiguous,short,object,final,7,2,child,12.868080139160156
critical,7,unambiguous,short,object,final,7,3,showered,21.07294273376465
critical,7,unambiguous,short,object,final,7,4,herself,9.092105865478516
critical,7,unambiguous,short,object,final,7,5,the,10.782413482666016
critical,7,unambiguous,short,object,final,7,6,cat,12.06704807281494
critical,7,unambiguous,short,object,final,7,7,ran.,15.318090915679932
critical,7,ambiguous,long,,nonfinal,8,0,As,7.8977556228637695
critical,7,ambiguous,long,,nonfinal,8,1,the,2.5009303092956543
critical,7,ambiguous,long,,nonfinal,8,2,child,12.868080139160156
critical,7,ambiguous,long,,nonfinal,8,3,showered,21.07294273376465
critical,7,ambiguous,long,,nonfinal,8,4,the,3.364542007446289
critical,7,ambiguous,long,,nonfinal,8,5,cat,9.583831787109377
critical,7,ambiguous,long,,nonfinal,8,6,complaining,24.519420623779297
critical,7,ambiguous,long,,nonfinal,8,7,loudly,8.184228897094727
critical,7,ambiguous,long,,nonfinal,8,8,ran,18.490068435668945
critical,7,ambiguous,long,,nonfinal,8,9,around,5.408218860626221
critical,7,ambiguous,long,,nonfinal,8,10,the,0.9083297848701476
critical,7,ambiguous,long,,nonfinal,8,11,bathroom.,10.974628448486328
critical,7,ambiguous,short,,nonfinal,6,0,As,7.8977556228637695
critical,7,ambiguous,short,,nonfinal,6,1,the,2.5009303092956543
critical,7,ambiguous,short,,nonfinal,6,2,child,12.868080139160156
critical,7,ambiguous,short,,nonfinal,6,3,showered,21.07294273376465
critical,7,ambiguous,short,,nonfinal,6,4,the,3.364542007446289
critical,7,ambiguous,short,,nonfinal,6,5,cat,9.583831787109377
critical,7,ambiguous,short,,nonfinal,6,6,ran,19.003820419311523
critical,7,ambiguous,short,,nonfinal,6,7,around,5.055695533752441
critical,7,ambiguous,short,,nonfinal,6,8,the,1.1681969165802002
critical,7,ambiguous,short,,nonfinal,6,9,bathroom.,10.374663591384888
critical,7,unambiguous,long,comma,nonfinal,8,0,As,7.8977556228637695
critical,7,unambiguous,long,comma,nonfinal,8,1,the,2.5009303092956543
critical,7,unambiguous,long,comma,nonfinal,8,2,child,12.868080139160156
critical,7,unambiguous,long,comma,nonfinal,8,3,"showered,",25.08252716064453
critical,7,unambiguous,long,comma,nonfinal,8,4,the,2.429060935974121
critical,7,unambiguous,long,comma,nonfinal,8,5,cat,9.077531814575195
critical,7,unambiguous,long,comma,nonfinal,8,6,complaining,21.944360733032227
critical,7,unambiguous,long,comma,nonfinal,8,7,loudly,5.334607124328613
critical,7,unambiguous,long,comma,nonfinal,8,8,ran,9.980297088623049
critical,7,unambiguous,long,comma,nonfinal,8,9,around,4.302408695220947
critical,7,unambiguous,long,comma,nonfinal,8,10,the,0.8742854595184326
critical,7,unambiguous,long,comma,nonfinal,8,11,bathroom.,7.843080043792725
critical,7,unambiguous,short,comma,nonfinal,6,0,As,7.8977556228637695
critical,7,unambiguous,short,comma,nonfinal,6,1,the,2.5009303092956543
critical,7,unambiguous,short,comma,nonfinal,6,2,child,12.868080139160156
critical,7,unambiguous,short,comma,nonfinal,6,3,"showered,",25.08252716064453
critical,7,unambiguous,short,comma,nonfinal,6,4,the,2.429060935974121
critical,7,unambiguous,short,comma,nonfinal,6,5,cat,9.077531814575195
critical,7,unambiguous,short,comma,nonfinal,6,6,ran,6.589670658111572
critical,7,unambiguous,short,comma,nonfinal,6,7,around,3.0504658222198486
critical,7,unambiguous,short,comma,nonfinal,6,8,the,1.0067176818847656
critical,7,unambiguous,short,comma,nonfinal,6,9,bathroom.,8.297576665878296
critical,7,unambiguous,long,object,nonfinal,9,0,As,7.8977556228637695
critical,7,unambiguous,long,object,nonfinal,9,1,the,2.5009303092956543
critical,7,unambiguous,long,object,nonfinal,9,2,child,12.868080139160156
critical,7,unambiguous,long,object,nonfinal,9,3,showered,21.07294273376465
critical,7,unambiguous,long,object,nonfinal,9,4,herself,9.092105865478516
critical,7,unambiguous,long,object,nonfinal,9,5,the,10.782410621643066
critical,7,unambiguous,long,object,nonfinal,9,6,cat,12.06704807281494
critical,7,unambiguous,long,object,nonfinal,9,7,complaining,21.68965148925781
critical,7,unambiguous,long,object,nonfinal,9,8,loudly,6.099507808685303
critical,7,unambiguous,long,object,nonfinal,9,9,ran,10.579276084899902
critical,7,unambiguous,long,object,nonfinal,9,10,around,5.687603950500488
critical,7,unambiguous,long,object,nonfinal,9,11,the,0.9786885976791382
critical,7,unambiguous,long,object,nonfinal,9,12,bathroom.,9.478477001190186
critical,7,unambiguous,short,object,nonfinal,7,0,As,7.8977556228637695
critical,7,unambiguous,short,object,nonfinal,7,1,the,2.5009303092956543
critical,7,unambiguous,short,object,nonfinal,7,2,child,12.868080139160156
critical,7,unambiguous,short,object,nonfinal,7,3,showered,21.07294273376465
critical,7,unambiguous,short,object,nonfinal,7,4,herself,9.092105865478516
critical,7,unambiguous,short,object,nonfinal,7,5,the,10.782413482666016
critical,7,unambiguous,short,object,nonfinal,7,6,cat,12.06704807281494
critical,7,unambiguous,short,object,nonfinal,7,7,ran,6.93949556350708
critical,7,unambiguous,short,object,nonfinal,7,8,around,5.028351783752441
critical,7,unambiguous,short,object,nonfinal,7,9,the,1.3908085823059082
critical,7,unambiguous,short,object,nonfinal,7,10,bathroom.,9.526121377944946
critical,8,ambiguous,long,,final,9,0,Because,15.857536315917969
critical,8,ambiguous,long,,final,9,1,the,2.9200260639190674
critical,8,ambiguous,long,,final,9,2,majorette,34.08638668060303
critical,8,ambiguous,long,,final,9,3,spun,17.691221237182617
critical,8,ambiguous,long,,final,9,4,the,2.8847131729125977
critical,8,ambiguous,long,,final,9,5,baton,0.3641409277915954
critical,8,ambiguous,long,,final,9,6,made,13.863729476928713
critical,8,ambiguous,long,,final,9,7,of,0.4898863732814789
critical,8,ambiguous,long,,final,9,8,steel,4.921378612518311
critical,8,ambiguous,long,,final,9,9,flew.,23.98762321472168
critical,8,ambiguous,short,,final,6,0,Because,15.857536315917969
critical,8,ambiguous,short,,final,6,1,the,2.9200260639190674
critical,8,ambiguous,short,,final,6,2,majorette,34.08638668060303
critical,8,ambiguous,short,,final,6,3,spun,17.691221237182617
critical,8,ambiguous,short,,final,6,4,the,2.8847131729125977
critical,8,ambiguous,short,,final,6,5,baton,0.3641409277915954
critical,8,ambiguous,short,,final,6,6,flew.,22.893306255340576
critical,8,unambiguous,long,comma,final,9,0,Because,15.857536315917969
critical,8,unambiguous,long,comma,final,9,1,the,2.9200260639190674
critical,8,unambiguous,long,comma,final,9,2,majorette,34.08638668060303
critical,8,unambiguous,long,comma,final,9,3,"spun,",21.77254819869995
critical,8,unambiguous,long,comma,final,9,4,the,2.042009115219116
critical,8,unambiguous,long,comma,final,9,5,baton,2.247138977050781
critical,8,unambiguous,long,comma,final,9,6,made,6.84837818145752
critical,8,unambiguous,long,comma,final,9,7,of,8.492050170898438
critical,8,unambiguous,long,comma,final,9,8,steel,5.375544548034668
critical,8,unambiguous,long,comma,final,9,9,flew.,11.190012454986572
critical,8,unambiguous,short,comma,final,6,0,Because,15.857536315917969
critical,8,unambiguous,short,comma,final,6,1,the,2.9200260639190674
critical,8,unambiguous,short,comma,final,6,2,majorette,34.08638668060303
critical,8,unambiguous,short,comma,final,6,3,"spun,",21.77254819869995
critical,8,unambiguous,short,comma,final,6,4,the,2.042009115219116
critical,8,unambiguous,short,comma,final,6,5,baton,2.247138977050781
critical,8,unambiguous,short,comma,final,6,6,flew.,8.413958072662354
critical,8,unambiguous,long,object,final,10,0,Because,15.857536315917969
critical,8,unambiguous,long,object,final,10,1,the,2.9200260639190674
critical,8,unambiguous,long,object,final,10,2,majorette,34.08638668060303
critical,8,unambiguous,long,object,final,10,3,spun,17.691221237182617
critical,8,unambiguous,long,object,final,10,4,herself,6.881595611572266
critical,8,unambiguous,long,object,final,10,5,the,8.233377456665039
critical,8,unambiguous,long,object,final,10,6,baton,4.6425395011901855
critical,8,unambiguous,long,object,final,10,7,made,8.248316764831543
critical,8,unambiguous,long,object,final,10,8,of,1.1346094608306885
critical,8,unambiguous,long,object,final,10,9,steel,4.971729278564453
critical,8,unambiguous,long,object,final,10,10,flew.,13.932939052581789
critical,8,unambiguous,short,object,final,7,0,Because,15.857536315917969
critical,8,unambiguous,short,object,final,7,1,the,2.9200260639190674
critical,8,unambiguous,short,object,final,7,2,majorette,34.08638668060303
critical,8,unambiguous,short,object,final,7,3,spun,17.691221237182617
critical,8,unambiguous,short,object,final,7,4,herself,6.881595611572266
critical,8,unambiguous,short,object,final,7,5,the,8.233377456665039
critical,8,unambiguous,short,object,final,7,6,baton,4.6425395011901855
critical,8,unambiguous,short,object,final,7,7,flew.,12.9101881980896
critical,8,ambiguous,long,,nonfinal,9,0,Because,15.857536315917969
critical,8,ambiguous,long,,nonfinal,9,1,the,2.9200260639190674
critical,8,ambiguous,long,,nonfinal,9,2,majorette,34.08638668060303
critical,8,ambiguous,long,,nonfinal,9,3,spun,17.691221237182617
critical,8,ambiguous,long,,nonfinal,9,4,the,2.8847131729125977
critical,8,ambiguous,long,,nonfinal,9,5,baton,0.3641409277915954
critical,8,ambiguous,long,,nonfinal,9,6,made,13.863729476928713
critical,8,ambiguous,long,,nonfinal,9,7,of,0.4898863732814789
critical,8,ambiguous,long,,nonfinal,9,8,steel,4.921378612518311
critical,8,ambiguous,long,,nonfinal,9,9,flew,19.070606231689453
critical,8,ambiguous,long,,nonfinal,9,10,from,4.425542831420898
critical,8,ambiguous,long,,nonfinal,9,11,her,1.2093709707260132
critical,8,ambiguous,long,,nonfinal,9,12,hands.,3.50034236907959
critical,8,ambiguous,short,,nonfinal,6,0,Because,15.857536315917969
critical,8,ambiguous,short,,nonfinal,6,1,the,2.9200260639190674
critical,8,ambiguous,short,,nonfinal,6,2,majorette,34.08638668060303
critical,8,ambiguous,short,,nonfinal,6,3,spun,17.691221237182617
critical,8,ambiguous,short,,nonfinal,6,4,the,2.8847131729125977
critical,8,ambiguous,short,,nonfinal,6,5,baton,0.3641409277915954
critical,8,ambiguous,short,,nonfinal,6,6,flew,17.42247772216797
critical,8,ambiguous,short,,nonfinal,6,7,from,4.598637104034424
critical,8,ambiguous,short,,nonfinal,6,8,her,0.5480329990386963
critical,8,ambiguous,short,,nonfinal,6,9,hands.,4.499420881271362
critical,8,unambiguous,long,comma,nonfinal,9,0,Because,15.857536315917969
critical,8,unambiguous,long,comma,nonfinal,9,1,the,2.9200260639190674
critical,8,unambiguous,long,comma,nonfinal,9,2,majorette,34.08638668060303
critical,8,unambiguous,long,comma,nonfinal,9,3,"spun,",21.77254819869995
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.042009115219116
critical,8,unambiguous,long,comma,nonfinal,9,5,baton,2.247138977050781
critical,8,unambiguous,long,comma,nonfinal,9,6,made,6.84837818145752
critical,8,unambiguous,long,comma,nonfinal,9,7,of,8.492050170898438
critical,8,unambiguous,long,comma,nonfinal,9,8,steel,5.375544548034668
critical,8,unambiguous,long,comma,nonfinal,9,9,flew,6.004163265228272
critical,8,unambiguous,long,comma,nonfinal,9,10,from,4.728433132171631
critical,8,unambiguous,long,comma,nonfinal,9,11,her,0.6207390427589417
critical,8,unambiguous,long,comma,nonfinal,9,12,hands.,3.80340039730072
critical,8,unambiguous,short,comma,nonfinal,6,0,Because,15.857536315917969
critical,8,unambiguous,short,comma,nonfinal,6,1,the,2.9200260639190674
critical,8,unambiguous,short,comma,nonfinal,6,2,majorette,34.08638668060303
critical,8,unambiguous,short,comma,nonfinal,6,3,"spun,",21.77254819869995
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.042009115219116
critical,8,unambiguous,short,comma,nonfinal,6,5,baton,2.247138977050781
critical,8,unambiguous,short,comma,nonfinal,6,6,flew,4.506025314331055
critical,8,unambiguous,short,comma,nonfinal,6,7,from,4.423872470855713
critical,8,unambiguous,short,comma,nonfinal,6,8,her,0.3966662883758545
critical,8,unambiguous,short,comma,nonfinal,6,9,hands.,4.265615463256836
critical,8,unambiguous,long,object,nonfinal,10,0,Because,15.857536315917969
critical,8,unambiguous,long,object,nonfinal,10,1,the,2.9200260639190674
critical,8,unambiguous,long,object,nonfinal,10,2,majorette,34.08638668060303
critical,8,unambiguous,long,object,nonfinal,10,3,spun,17.691221237182617
critical,8,unambiguous,long,object,nonfinal,10,4,herself,6.881595611572266
critical,8,unambiguous,long,object,nonfinal,10,5,the,8.233377456665039
critical,8,unambiguous,long,object,nonfinal,10,6,baton,4.6425395011901855
critical,8,unambiguous,long,object,nonfinal,10,7,made,8.248316764831543
critical,8,unambiguous,long,object,nonfinal,10,8,of,1.1346094608306885
critical,8,unambiguous,long,object,nonfinal,10,9,steel,4.971729278564453
critical,8,unambiguous,long,object,nonfinal,10,10,flew,8.549076080322266
critical,8,unambiguous,long,object,nonfinal,10,11,from,3.864323616027832
critical,8,unambiguous,long,object,nonfinal,10,12,her,0.4332421720027923
critical,8,unambiguous,long,object,nonfinal,10,13,hands.,3.635820627212525
critical,8,unambiguous,short,object,nonfinal,7,0,Because,15.857536315917969
critical,8,unambiguous,short,object,nonfinal,7,1,the,2.9200260639190674
critical,8,unambiguous,short,object,nonfinal,7,2,majorette,34.08638668060303
critical,8,unambiguous,short,object,nonfinal,7,3,spun,17.691221237182617
critical,8,unambiguous,short,object,nonfinal,7,4,herself,6.881595611572266
critical,8,unambiguous,short,object,nonfinal,7,5,the,8.233377456665039
critical,8,unambiguous,short,object,nonfinal,7,6,baton,4.6425395011901855
critical,8,unambiguous,short,object,nonfinal,7,7,flew,6.7332072257995605
critical,8,unambiguous,short,object,nonfinal,7,8,from,3.6293869018554688
critical,8,unambiguous,short,object,nonfinal,7,9,her,0.1738730818033218
critical,8,unambiguous,short,object,nonfinal,7,10,hands.,4.147332668304443
critical,9,ambiguous,long,,final,9,0,After,9.36319065093994
critical,9,ambiguous,long,,final,9,1,the,2.8558502197265625
critical,9,ambiguous,long,,final,9,2,teacher,17.611268997192383
critical,9,ambiguous,long,,final,9,3,finished,5.208182334899902
critical,9,ambiguous,long,,final,9,4,grading,7.471409320831299
critical,9,ambiguous,long,,final,9,5,the,1.2468879222869873
critical,9,ambiguous,long,,final,9,6,students,3.918070077896118
critical,9,ambiguous,long,,final,9,7,studying,16.671533584594727
critical,9,ambiguous,long,,final,9,8,engineering,13.904748916625977
critical,9,ambiguous,long,,final,9,9,passed.,16.308905601501465
critical,9,ambiguous,short,,final,7,0,After,9.36319065093994
critical,9,ambiguous,short,,final,7,1,the,2.8558502197265625
critical,9,ambiguous,short,,final,7,2,teacher,17.611268997192383
critical,9,ambiguous,short,,final,7,3,finished,5.208182334899902
critical,9,ambiguous,short,,final,7,4,grading,7.471409320831299
critical,9,ambiguous,short,,final,7,5,the,1.2468879222869873
critical,9,ambiguous,short,,final,7,6,students,3.918070077896118
critical,9,ambiguous,short,,final,7,7,passed.,21.185923099517822
critical,9,unambiguous,long,comma,final,9,0,After,9.36319065093994
critical,9,unambiguous,long,comma,final,9,1,the,2.8558502197265625
critical,9,unambiguous,long,comma,final,9,2,teacher,17.611268997192383
critical,9,unambiguous,long,comma,final,9,3,finished,5.208182334899902
critical,9,unambiguous,long,comma,final,9,4,"grading,",10.217699766159058
critical,9,unambiguous,long,comma,final,9,5,the,2.9788551330566406
critical,9,unambiguous,long,comma,final,9,6,students,1.6792770624160769
critical,9,unambiguous,long,comma,final,9,7,studying,15.295984268188477
critical,9,unambiguous,long,comma,final,9,8,engineering,10.813912391662598
critical,9,unambiguous,long,comma,final,9,9,passed.,15.879693031311035
critical,9,unambiguous,short,comma,final,7,0,After,9.36319065093994
critical,9,unambiguous,short,comma,final,7,1,the,2.8558502197265625
critical,9,unambiguous,short,comma,final,7,2,teacher,17.611268997192383
critical,9,unambiguous,short,comma,final,7,3,finished,5.208182334899902
critical,9,unambiguous,short,comma,final,7,4,"grading,",10.217699766159058
critical,9,unambiguous,short,comma,final,7,5,the,2.9788551330566406
critical,9,unambiguous,short,comma,final,7,6,students,1.6792770624160769
critical,9,unambiguous,short,comma,final,7,7,passed.,15.115670204162598
critical,9,unambiguous,long,object,final,11,0,After,9.36319065093994
critical,9,unambiguous,long,object,final,11,1,the,2.8558502197265625
critical,9,unambiguous,long,object,final,11,2,teacher,17.611268997192383
critical,9,unambiguous,long,object,final,11,3,finished,5.208182334899902
critical,9,unambiguous,long,object,final,11,4,grading,7.471409320831299
critical,9,unambiguous,long,object,final,11,5,the,1.2468879222869873
critical,9,unambiguous,long,object,final,11,6,final,4.906329154968262
critical,9,unambiguous,long,object,final,11,7,the,9.768876075744627
critical,9,unambiguous,long,object,final,11,8,students,1.622244954109192
critical,9,unambiguous,long,object,final,11,9,studying,15.461472511291504
critical,9,unambiguous,long,object,final,11,10,engineering,8.792905807495117
critical,9,unambiguous,long,object,final,11,11,passed.,15.315471649169922
critical,9,unambiguous,short,object,final,9,0,After,9.36319065093994
critical,9,unambiguous,short,object,final,9,1,the,2.8558502197265625
critical,9,unambiguous,short,object,final,9,2,teacher,17.611268997192383
critical,9,unambiguous,short,object,final,9,3,finished,5.208182334899902
critical,9,unambiguous,short,object,final,9,4,grading,7.471409320831299
critical,9,unambiguous,short,object,final,9,5,the,1.2468879222869873
critical,9,unambiguous,short,object,final,9,6,final,4.906329154968262
critical,9,unambiguous,short,object,final,9,7,the,9.768876075744627
critical,9,unambiguous,short,object,final,9,8,students,1.622244954109192
critical,9,unambiguous,short,object,final,9,9,passed.,16.101687908172607
critical,9,ambiguous,long,,nonfinal,9,0,After,9.36319065093994
critical,9,ambiguous,long,,nonfinal,9,1,the,2.8558502197265625
critical,9,ambiguous,long,,nonfinal,9,2,teacher,17.611268997192383
critical,9,ambiguous,long,,nonfinal,9,3,finished,5.208182334899902
critical,9,ambiguous,long,,nonfinal,9,4,grading,7.471409320831299
critical,9,ambiguous,long,,nonfinal,9,5,the,1.2468879222869873
critical,9,ambiguous,long,,nonfinal,9,6,students,3.918070077896118
critical,9,ambiguous,long,,nonfinal,9,7,studying,16.671533584594727
critical,9,ambiguous,long,,nonfinal,9,8,engineering,13.904748916625977
critical,9,ambiguous,long,,nonfinal,9,9,passed,12.352649688720703
critical,9,ambiguous,long,,nonfinal,9,10,the,1.7128536701202393
critical,9,ambiguous,long,,nonfinal,9,11,class.,6.817707419395447
critical,9,ambiguous,short,,nonfinal,7,0,After,9.36319065093994
critical,9,ambiguous,short,,nonfinal,7,1,the,2.8558502197265625
critical,9,ambiguous,short,,nonfinal,7,2,teacher,17.611268997192383
critical,9,ambiguous,short,,nonfinal,7,3,finished,5.208182334899902
critical,9,ambiguous,short,,nonfinal,7,4,grading,7.471409320831299
critical,9,ambiguous,short,,nonfinal,7,5,the,1.2468879222869873
critical,9,ambiguous,short,,nonfinal,7,6,students,3.918070077896118
critical,9,ambiguous,short,,nonfinal,7,7,passed,15.023122787475586
critical,9,ambiguous,short,,nonfinal,7,8,the,2.4179468154907227
critical,9,ambiguous,short,,nonfinal,7,9,class.,8.635902404785156
critical,9,unambiguous,long,comma,nonfinal,9,0,After,9.36319065093994
critical,9,unambiguous,long,comma,nonfinal,9,1,the,2.8558502197265625
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,17.611268997192383
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,5.208182334899902
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",10.217696905136108
critical,9,unambiguous,long,comma,nonfinal,9,5,the,2.9788551330566406
critical,9,unambiguous,long,comma,nonfinal,9,6,students,1.6792770624160769
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,15.295984268188477
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,10.813912391662598
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,10.67384147644043
critical,9,unambiguous,long,comma,nonfinal,9,10,the,2.00391149520874
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,6.478022217750549
critical,9,unambiguous,short,comma,nonfinal,7,0,After,9.36319065093994
critical,9,unambiguous,short,comma,nonfinal,7,1,the,2.8558502197265625
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,17.611268997192383
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,5.208182334899902
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",10.217699766159058
critical,9,unambiguous,short,comma,nonfinal,7,5,the,2.9788551330566406
critical,9,unambiguous,short,comma,nonfinal,7,6,students,1.6792770624160769
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,8.259798049926758
critical,9,unambiguous,short,comma,nonfinal,7,8,the,2.242312431335449
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,9.568059206008911
critical,9,unambiguous,long,object,nonfinal,11,0,After,9.36319065093994
critical,9,unambiguous,long,object,nonfinal,11,1,the,2.8558502197265625
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,17.611268997192383
critical,9,unambiguous,long,object,nonfinal,11,3,finished,5.208182334899902
critical,9,unambiguous,long,object,nonfinal,11,4,grading,7.47140645980835
critical,9,unambiguous,long,object,nonfinal,11,5,the,1.2468879222869873
critical,9,unambiguous,long,object,nonfinal,11,6,final,4.906329154968262
critical,9,unambiguous,long,object,nonfinal,11,7,the,9.768876075744627
critical,9,unambiguous,long,object,nonfinal,11,8,students,1.622244954109192
critical,9,unambiguous,long,object,nonfinal,11,9,studying,15.461472511291504
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,8.792905807495117
critical,9,unambiguous,long,object,nonfinal,11,11,passed,11.521952629089355
critical,9,unambiguous,long,object,nonfinal,11,12,the,2.166249513626098
critical,9,unambiguous,long,object,nonfinal,11,13,class.,5.806310415267944
critical,9,unambiguous,short,object,nonfinal,9,0,After,9.36319065093994
critical,9,unambiguous,short,object,nonfinal,9,1,the,2.8558502197265625
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,17.611268997192383
critical,9,unambiguous,short,object,nonfinal,9,3,finished,5.208182334899902
critical,9,unambiguous,short,object,nonfinal,9,4,grading,7.471409320831299
critical,9,unambiguous,short,object,nonfinal,9,5,the,1.2468879222869873
critical,9,unambiguous,short,object,nonfinal,9,6,final,4.906329154968262
critical,9,unambiguous,short,object,nonfinal,9,7,the,9.768876075744627
critical,9,unambiguous,short,object,nonfinal,9,8,students,1.622244954109192
critical,9,unambiguous,short,object,nonfinal,9,9,passed,9.346165657043455
critical,9,unambiguous,short,object,nonfinal,9,10,the,3.1948487758636475
critical,9,unambiguous,short,object,nonfinal,9,11,class.,6.204891681671143
critical,10,ambiguous,long,,final,10,0,Since,11.98796272277832
critical,10,ambiguous,long,,final,10,1,the,1.92755126953125
critical,10,ambiguous,long,,final,10,2,company,7.999339580535889
critical,10,ambiguous,long,,final,10,3,shut,15.476181030273438
critical,10,ambiguous,long,,final,10,4,down,0.279764860868454
critical,10,ambiguous,long,,final,10,5,their,5.3097453117370605
critical,10,ambiguous,long,,final,10,6,product,7.919985294342041
critical,10,ambiguous,long,,final,10,7,line,2.987360715866089
critical,10,ambiguous,long,,final,10,8,of,4.41577672958374
critical,10,ambiguous,long,,final,10,9,streetwear,19.3173942565918
critical,10,ambiguous,long,,final,10,10,disappeared.,31.120105266571045
critical,10,ambiguous,short,,final,8,0,Since,11.98796272277832
critical,10,ambiguous,short,,final,8,1,the,1.92755126953125
critical,10,ambiguous,short,,final,8,2,company,7.999339580535889
critical,10,ambiguous,short,,final,8,3,shut,15.476181030273438
critical,10,ambiguous,short,,final,8,4,down,0.279764860868454
critical,10,ambiguous,short,,final,8,5,their,5.3097453117370605
critical,10,ambiguous,short,,final,8,6,product,7.919985294342041
critical,10,ambiguous,short,,final,8,7,line,2.987360715866089
critical,10,ambiguous,short,,final,8,8,disappeared.,27.44198703765869
critical,10,unambiguous,long,comma,final,10,0,Since,11.98796272277832
critical,10,unambiguous,long,comma,final,10,1,the,1.92755126953125
critical,10,unambiguous,long,comma,final,10,2,company,7.999339580535889
critical,10,unambiguous,long,comma,final,10,3,shut,15.476181030273438
critical,10,unambiguous,long,comma,final,10,4,"down,",3.5293838679790497
critical,10,unambiguous,long,comma,final,10,5,their,7.985580921173096
critical,10,unambiguous,long,comma,final,10,6,product,7.566000938415527
critical,10,unambiguous,long,comma,final,10,7,line,3.825510501861572
critical,10,unambiguous,long,comma,final,10,8,of,6.726786136627197
critical,10,unambiguous,long,comma,final,10,9,streetwear,16.832199096679688
critical,10,unambiguous,long,comma,final,10,10,disappeared.,19.48607873916626
critical,10,unambiguous,short,comma,final,8,0,Since,11.98796272277832
critical,10,unambiguous,short,comma,final,8,1,the,1.92755126953125
critical,10,unambiguous,short,comma,final,8,2,company,7.999339580535889
critical,10,unambiguous,short,comma,final,8,3,shut,15.476181030273438
critical,10,unambiguous,short,comma,final,8,4,"down,",3.5293838679790497
critical,10,unambiguous,short,comma,final,8,5,their,7.985580921173096
critical,10,unambiguous,short,comma,final,8,6,product,7.566000938415527
critical,10,unambiguous,short,comma,final,8,7,line,3.825510501861572
critical,10,unambiguous,short,comma,final,8,8,disappeared.,11.169931888580322
critical,10,unambiguous,long,object,final,13,0,Since,11.98796272277832
critical,10,unambiguous,long,object,final,13,1,the,1.92755126953125
critical,10,unambiguous,long,object,final,13,2,company,7.999339580535889
critical,10,unambiguous,long,object,final,13,3,shut,15.476181030273438
critical,10,unambiguous,long,object,final,13,4,down,0.279764860868454
critical,10,unambiguous,long,object,final,13,5,the,3.762705087661743
critical,10,unambiguous,long,object,final,13,6,clothing,17.871402740478516
critical,10,unambiguous,long,object,final,13,7,brand,4.352115631103516
critical,10,unambiguous,long,object,final,13,8,their,13.99083137512207
critical,10,unambiguous,long,object,final,13,9,product,7.62818717956543
critical,10,unambiguous,long,object,final,13,10,line,2.238325357437134
critical,10,unambiguous,long,object,final,13,11,of,6.69122838973999
critical,10,unambiguous,long,object,final,13,12,streetwear,10.979827880859377
critical,10,unambiguous,long,object,final,13,13,disappeared.,15.13400661945343
critical,10,unambiguous,short,object,final,11,0,Since,11.98796272277832
critical,10,unambiguous,short,object,final,11,1,the,1.92755126953125
critical,10,unambiguous,short,object,final,11,2,company,7.999339580535889
critical,10,unambiguous,short,object,final,11,3,shut,15.476181030273438
critical,10,unambiguous,short,object,final,11,4,down,0.279764860868454
critical,10,unambiguous,short,object,final,11,5,the,3.762705087661743
critical,10,unambiguous,short,object,final,11,6,clothing,17.871402740478516
critical,10,unambiguous,short,object,final,11,7,brand,4.352115631103516
critical,10,unambiguous,short,object,final,11,8,their,13.99083137512207
critical,10,unambiguous,short,object,final,11,9,product,7.62818717956543
critical,10,unambiguous,short,object,final,11,10,line,2.238325357437134
critical,10,unambiguous,short,object,final,11,11,disappeared.,13.472118139266968
critical,10,ambiguous,long,,nonfinal,10,0,Since,11.98796272277832
critical,10,ambiguous,long,,nonfinal,10,1,the,1.92755126953125
critical,10,ambiguous,long,,nonfinal,10,2,company,7.999339580535889
critical,10,ambiguous,long,,nonfinal,10,3,shut,15.476181030273438
critical,10,ambiguous,long,,nonfinal,10,4,down,0.279764860868454
critical,10,ambiguous,long,,nonfinal,10,5,their,5.3097453117370605
critical,10,ambiguous,long,,nonfinal,10,6,product,7.919985294342041
critical,10,ambiguous,long,,nonfinal,10,7,line,2.987360715866089
critical,10,ambiguous,long,,nonfinal,10,8,of,4.41577672958374
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,19.3173942565918
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,26.74220848083496
