item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,10,unambiguous,long,comma,final,8,8,fled.,16.426065683364868
critical,10,unambiguous,short,comma,final,6,0,Because,20.19711303710937
critical,10,unambiguous,short,comma,final,6,1,the,4.087254524230957
critical,10,unambiguous,short,comma,final,6,2,bear,14.663202285766602
critical,10,unambiguous,short,comma,final,6,3,"attacked,",15.812673091888428
critical,10,unambiguous,short,comma,final,6,4,the,3.145680904388428
critical,10,unambiguous,short,comma,final,6,5,campers,16.42359972000122
critical,10,unambiguous,short,comma,final,6,6,fled.,10.157509803771973
critical,10,unambiguous,long,object,final,10,0,Because,20.19711303710937
critical,10,unambiguous,long,object,final,10,1,the,4.087254524230957
critical,10,unambiguous,long,object,final,10,2,bear,14.663202285766602
critical,10,unambiguous,long,object,final,10,3,attacked,9.20017433166504
critical,10,unambiguous,long,object,final,10,4,the,3.2497620582580566
critical,10,unambiguous,long,object,final,10,5,campground,17.726022720336914
critical,10,unambiguous,long,object,final,10,6,the,8.057130813598633
critical,10,unambiguous,long,object,final,10,7,campers,14.41708755493164
critical,10,unambiguous,long,object,final,10,8,barbecuing,27.2087664604187
critical,10,unambiguous,long,object,final,10,9,cheerfully,19.15691876411438
critical,10,unambiguous,long,object,final,10,10,fled.,17.21803307533264
critical,10,unambiguous,short,object,final,8,0,Because,20.19711303710937
critical,10,unambiguous,short,object,final,8,1,the,4.087254524230957
critical,10,unambiguous,short,object,final,8,2,bear,14.663202285766602
critical,10,unambiguous,short,object,final,8,3,attacked,9.20017433166504
critical,10,unambiguous,short,object,final,8,4,the,3.2497620582580566
critical,10,unambiguous,short,object,final,8,5,campground,17.726022720336914
critical,10,unambiguous,short,object,final,8,6,the,8.057130813598633
critical,10,unambiguous,short,object,final,8,7,campers,14.41708755493164
critical,10,unambiguous,short,object,final,8,8,fled.,11.585675716400146
critical,10,ambiguous,long,,nonfinal,8,0,Because,20.19711303710937
critical,10,ambiguous,long,,nonfinal,8,1,the,4.087254524230957
critical,10,ambiguous,long,,nonfinal,8,2,bear,14.663202285766602
critical,10,ambiguous,long,,nonfinal,8,3,attacked,9.20017433166504
critical,10,ambiguous,long,,nonfinal,8,4,the,3.2497620582580566
critical,10,ambiguous,long,,nonfinal,8,5,campers,16.58773422241211
critical,10,ambiguous,long,,nonfinal,8,6,barbecuing,26.29176139831543
critical,10,ambiguous,long,,nonfinal,8,7,cheerfully,16.947791576385498
critical,10,ambiguous,long,,nonfinal,8,8,fled,18.753625869750977
critical,10,ambiguous,long,,nonfinal,8,9,in,5.697606086730957
critical,10,ambiguous,long,,nonfinal,8,10,a,2.803410768508911
critical,10,ambiguous,long,,nonfinal,8,11,panic.,5.428333580493927
critical,10,ambiguous,short,,nonfinal,6,0,Because,20.19711303710937
critical,10,ambiguous,short,,nonfinal,6,1,the,4.087254524230957
critical,10,ambiguous,short,,nonfinal,6,2,bear,14.663202285766602
critical,10,ambiguous,short,,nonfinal,6,3,attacked,9.20017433166504
critical,10,ambiguous,short,,nonfinal,6,4,the,3.2497620582580566
critical,10,ambiguous,short,,nonfinal,6,5,campers,16.58773422241211
critical,10,ambiguous,short,,nonfinal,6,6,fled,18.161104202270508
critical,10,ambiguous,short,,nonfinal,6,7,in,4.645083427429199
critical,10,ambiguous,short,,nonfinal,6,8,a,3.2109298706054688
critical,10,ambiguous,short,,nonfinal,6,9,panic.,4.668506026268005
critical,10,unambiguous,long,comma,nonfinal,8,0,Because,20.19711303710937
critical,10,unambiguous,long,comma,nonfinal,8,1,the,4.087254524230957
critical,10,unambiguous,long,comma,nonfinal,8,2,bear,14.663202285766602
critical,10,unambiguous,long,comma,nonfinal,8,3,"attacked,",15.812673091888428
critical,10,unambiguous,long,comma,nonfinal,8,4,the,3.145680904388428
critical,10,unambiguous,long,comma,nonfinal,8,5,campers,16.42359972000122
critical,10,unambiguous,long,comma,nonfinal,8,6,barbecuing,27.36603355407715
critical,10,unambiguous,long,comma,nonfinal,8,7,cheerfully,18.457585334777832
critical,10,unambiguous,long,comma,nonfinal,8,8,fled,14.348052978515623
critical,10,unambiguous,long,comma,nonfinal,8,9,in,5.904623985290527
critical,10,unambiguous,long,comma,nonfinal,8,10,a,3.5305697917938232
critical,10,unambiguous,long,comma,nonfinal,8,11,panic.,5.019757926464081
critical,10,unambiguous,short,comma,nonfinal,6,0,Because,20.19711303710937
critical,10,unambiguous,short,comma,nonfinal,6,1,the,4.087254524230957
critical,10,unambiguous,short,comma,nonfinal,6,2,bear,14.663202285766602
critical,10,unambiguous,short,comma,nonfinal,6,3,"attacked,",15.812673091888428
critical,10,unambiguous,short,comma,nonfinal,6,4,the,3.145680904388428
critical,10,unambiguous,short,comma,nonfinal,6,5,campers,16.42359972000122
critical,10,unambiguous,short,comma,nonfinal,6,6,fled,7.98078727722168
critical,10,unambiguous,short,comma,nonfinal,6,7,in,5.837790012359619
critical,10,unambiguous,short,comma,nonfinal,6,8,a,4.151534557342529
critical,10,unambiguous,short,comma,nonfinal,6,9,panic.,4.074046015739441
critical,10,unambiguous,long,object,nonfinal,10,0,Because,20.19711303710937
critical,10,unambiguous,long,object,nonfinal,10,1,the,4.087254524230957
critical,10,unambiguous,long,object,nonfinal,10,2,bear,14.663202285766602
critical,10,unambiguous,long,object,nonfinal,10,3,attacked,9.20017433166504
critical,10,unambiguous,long,object,nonfinal,10,4,the,3.2497620582580566
critical,10,unambiguous,long,object,nonfinal,10,5,campground,17.726022720336914
critical,10,unambiguous,long,object,nonfinal,10,6,the,8.057130813598633
critical,10,unambiguous,long,object,nonfinal,10,7,campers,14.41708755493164
critical,10,unambiguous,long,object,nonfinal,10,8,barbecuing,27.2087664604187
critical,10,unambiguous,long,object,nonfinal,10,9,cheerfully,19.15691876411438
critical,10,unambiguous,long,object,nonfinal,10,10,fled,15.380763053894045
critical,10,unambiguous,long,object,nonfinal,10,11,in,5.891767978668213
critical,10,unambiguous,long,object,nonfinal,10,12,a,3.535853147506714
critical,10,unambiguous,long,object,nonfinal,10,13,panic.,5.788567006587982
critical,10,unambiguous,short,object,nonfinal,8,0,Because,20.19711303710937
critical,10,unambiguous,short,object,nonfinal,8,1,the,4.087254524230957
critical,10,unambiguous,short,object,nonfinal,8,2,bear,14.663202285766602
critical,10,unambiguous,short,object,nonfinal,8,3,attacked,9.20017433166504
critical,10,unambiguous,short,object,nonfinal,8,4,the,3.2497620582580566
critical,10,unambiguous,short,object,nonfinal,8,5,campground,17.726022720336914
critical,10,unambiguous,short,object,nonfinal,8,6,the,8.057130813598633
critical,10,unambiguous,short,object,nonfinal,8,7,campers,14.41708755493164
critical,10,unambiguous,short,object,nonfinal,8,8,fled,9.390549659729004
critical,10,unambiguous,short,object,nonfinal,8,9,in,5.113624572753906
critical,10,unambiguous,short,object,nonfinal,8,10,a,3.909999370574951
critical,10,unambiguous,short,object,nonfinal,8,11,panic.,4.045604348182678
critical,11,ambiguous,long,,final,8,0,As,16.20795249938965
critical,11,ambiguous,long,,final,8,1,the,3.218590497970581
critical,11,ambiguous,long,,final,8,2,professor,13.55661392211914
critical,11,ambiguous,long,,final,8,3,wrote,6.474252223968506
critical,11,ambiguous,long,,final,8,4,the,8.26626205444336
critical,11,ambiguous,long,,final,8,5,textbook,11.799650192260742
critical,11,ambiguous,long,,final,8,6,on,4.297882080078125
critical,11,ambiguous,long,,final,8,7,biology,10.41401481628418
critical,11,ambiguous,long,,final,8,8,grew.,24.13396978378296
critical,11,ambiguous,short,,final,6,0,As,16.20795249938965
critical,11,ambiguous,short,,final,6,1,the,3.218590497970581
critical,11,ambiguous,short,,final,6,2,professor,13.55661392211914
critical,11,ambiguous,short,,final,6,3,wrote,6.474252223968506
critical,11,ambiguous,short,,final,6,4,the,8.26626205444336
critical,11,ambiguous,short,,final,6,5,textbook,11.799650192260742
critical,11,ambiguous,short,,final,6,6,grew.,23.7105131149292
critical,11,unambiguous,long,comma,final,8,0,As,16.20795249938965
critical,11,unambiguous,long,comma,final,8,1,the,3.218590497970581
critical,11,unambiguous,long,comma,final,8,2,professor,13.55661392211914
critical,11,unambiguous,long,comma,final,8,3,"wrote,",8.079232811927795
critical,11,unambiguous,long,comma,final,8,4,the,4.167824745178223
critical,11,unambiguous,long,comma,final,8,5,textbook,12.299715042114258
critical,11,unambiguous,long,comma,final,8,6,on,4.555091381072998
critical,11,unambiguous,long,comma,final,8,7,biology,10.055365562438965
critical,11,unambiguous,long,comma,final,8,8,grew.,22.30717897415161
critical,11,unambiguous,short,comma,final,6,0,As,16.20795249938965
critical,11,unambiguous,short,comma,final,6,1,the,3.218590497970581
critical,11,unambiguous,short,comma,final,6,2,professor,13.55661392211914
critical,11,unambiguous,short,comma,final,6,3,"wrote,",8.079232811927795
critical,11,unambiguous,short,comma,final,6,4,the,4.167824745178223
critical,11,unambiguous,short,comma,final,6,5,textbook,12.299715042114258
critical,11,unambiguous,short,comma,final,6,6,grew.,20.75749683380127
critical,11,unambiguous,long,object,final,11,0,As,16.20795249938965
critical,11,unambiguous,long,object,final,11,1,the,3.218590497970581
critical,11,unambiguous,long,object,final,11,2,professor,13.55661392211914
critical,11,unambiguous,long,object,final,11,3,wrote,6.474252223968506
critical,11,unambiguous,long,object,final,11,4,the,8.26626205444336
critical,11,unambiguous,long,object,final,11,5,new,8.029658317565918
critical,11,unambiguous,long,object,final,11,6,chapter,6.943233966827393
critical,11,unambiguous,long,object,final,11,7,the,9.415997505187988
critical,11,unambiguous,long,object,final,11,8,textbook,10.427046775817873
critical,11,unambiguous,long,object,final,11,9,on,5.224045753479004
critical,11,unambiguous,long,object,final,11,10,biology,10.204442977905272
critical,11,unambiguous,long,object,final,11,11,grew.,17.91771936416626
critical,11,unambiguous,short,object,final,9,0,As,16.20795249938965
critical,11,unambiguous,short,object,final,9,1,the,3.218590497970581
critical,11,unambiguous,short,object,final,9,2,professor,13.55661392211914
critical,11,unambiguous,short,object,final,9,3,wrote,6.474252223968506
critical,11,unambiguous,short,object,final,9,4,the,8.26626205444336
critical,11,unambiguous,short,object,final,9,5,new,8.029658317565918
critical,11,unambiguous,short,object,final,9,6,chapter,6.943233966827393
critical,11,unambiguous,short,object,final,9,7,the,9.415997505187988
critical,11,unambiguous,short,object,final,9,8,textbook,10.427046775817873
critical,11,unambiguous,short,object,final,9,9,grew.,16.80091619491577
critical,11,ambiguous,long,,nonfinal,8,0,As,16.20795249938965
critical,11,ambiguous,long,,nonfinal,8,1,the,3.218590497970581
critical,11,ambiguous,long,,nonfinal,8,2,professor,13.55661392211914
critical,11,ambiguous,long,,nonfinal,8,3,wrote,6.474252223968506
critical,11,ambiguous,long,,nonfinal,8,4,the,8.26626205444336
critical,11,ambiguous,long,,nonfinal,8,5,textbook,11.799650192260742
critical,11,ambiguous,long,,nonfinal,8,6,on,4.297882080078125
critical,11,ambiguous,long,,nonfinal,8,7,biology,10.41401481628418
critical,11,ambiguous,long,,nonfinal,8,8,grew,18.21587371826172
critical,11,ambiguous,long,,nonfinal,8,9,much,7.917915821075439
critical,11,ambiguous,long,,nonfinal,8,10,longer,5.321170806884766
critical,11,ambiguous,long,,nonfinal,8,11,than,1.6805318593978882
critical,11,ambiguous,long,,nonfinal,8,12,expected.,7.658329784870148
critical,11,ambiguous,short,,nonfinal,6,0,As,16.20795249938965
critical,11,ambiguous,short,,nonfinal,6,1,the,3.218590497970581
critical,11,ambiguous,short,,nonfinal,6,2,professor,13.55661392211914
critical,11,ambiguous,short,,nonfinal,6,3,wrote,6.474252223968506
critical,11,ambiguous,short,,nonfinal,6,4,the,8.26626205444336
critical,11,ambiguous,short,,nonfinal,6,5,textbook,11.799650192260742
critical,11,ambiguous,short,,nonfinal,6,6,grew,17.232738494873047
critical,11,ambiguous,short,,nonfinal,6,7,much,8.189918518066406
critical,11,ambiguous,short,,nonfinal,6,8,longer,5.016940116882324
critical,11,ambiguous,short,,nonfinal,6,9,than,1.951565504074097
critical,11,ambiguous,short,,nonfinal,6,10,expected.,6.136120676994324
critical,11,unambiguous,long,comma,nonfinal,8,0,As,16.20795249938965
critical,11,unambiguous,long,comma,nonfinal,8,1,the,3.218590497970581
critical,11,unambiguous,long,comma,nonfinal,8,2,professor,13.55661392211914
critical,11,unambiguous,long,comma,nonfinal,8,3,"wrote,",8.079232811927795
critical,11,unambiguous,long,comma,nonfinal,8,4,the,4.167824745178223
critical,11,unambiguous,long,comma,nonfinal,8,5,textbook,12.299715042114258
critical,11,unambiguous,long,comma,nonfinal,8,6,on,4.555091381072998
critical,11,unambiguous,long,comma,nonfinal,8,7,biology,10.055365562438965
critical,11,unambiguous,long,comma,nonfinal,8,8,grew,14.36178970336914
critical,11,unambiguous,long,comma,nonfinal,8,9,much,8.379853248596191
critical,11,unambiguous,long,comma,nonfinal,8,10,longer,5.91703987121582
critical,11,unambiguous,long,comma,nonfinal,8,11,than,0.992733359336853
critical,11,unambiguous,long,comma,nonfinal,8,12,expected.,9.152272701263428
critical,11,unambiguous,short,comma,nonfinal,6,0,As,16.20795249938965
critical,11,unambiguous,short,comma,nonfinal,6,1,the,3.218590497970581
critical,11,unambiguous,short,comma,nonfinal,6,2,professor,13.55661392211914
critical,11,unambiguous,short,comma,nonfinal,6,3,"wrote,",8.079232811927795
critical,11,unambiguous,short,comma,nonfinal,6,4,the,4.167824745178223
critical,11,unambiguous,short,comma,nonfinal,6,5,textbook,12.299715042114258
critical,11,unambiguous,short,comma,nonfinal,6,6,grew,14.370859146118164
critical,11,unambiguous,short,comma,nonfinal,6,7,much,8.446511268615723
critical,11,unambiguous,short,comma,nonfinal,6,8,longer,5.79420280456543
critical,11,unambiguous,short,comma,nonfinal,6,9,than,1.5606008768081665
critical,11,unambiguous,short,comma,nonfinal,6,10,expected.,7.219726920127869
critical,11,unambiguous,long,object,nonfinal,11,0,As,16.20795249938965
critical,11,unambiguous,long,object,nonfinal,11,1,the,3.218590497970581
critical,11,unambiguous,long,object,nonfinal,11,2,professor,13.55661392211914
critical,11,unambiguous,long,object,nonfinal,11,3,wrote,6.474252223968506
critical,11,unambiguous,long,object,nonfinal,11,4,the,8.26626205444336
critical,11,unambiguous,long,object,nonfinal,11,5,new,8.029658317565918
critical,11,unambiguous,long,object,nonfinal,11,6,chapter,6.943233966827393
critical,11,unambiguous,long,object,nonfinal,11,7,the,9.415997505187988
critical,11,unambiguous,long,object,nonfinal,11,8,textbook,10.427046775817873
critical,11,unambiguous,long,object,nonfinal,11,9,on,5.224045753479004
critical,11,unambiguous,long,object,nonfinal,11,10,biology,10.204442977905272
critical,11,unambiguous,long,object,nonfinal,11,11,grew,12.644803047180176
critical,11,unambiguous,long,object,nonfinal,11,12,much,7.116438388824463
critical,11,unambiguous,long,object,nonfinal,11,13,longer,5.898548126220703
critical,11,unambiguous,long,object,nonfinal,11,14,than,1.6534109115600586
critical,11,unambiguous,long,object,nonfinal,11,15,expected.,6.676867485046387
critical,11,unambiguous,short,object,nonfinal,9,0,As,16.20795249938965
critical,11,unambiguous,short,object,nonfinal,9,1,the,3.218590497970581
critical,11,unambiguous,short,object,nonfinal,9,2,professor,13.55661392211914
critical,11,unambiguous,short,object,nonfinal,9,3,wrote,6.474252223968506
critical,11,unambiguous,short,object,nonfinal,9,4,the,8.26626205444336
critical,11,unambiguous,short,object,nonfinal,9,5,new,8.029658317565918
critical,11,unambiguous,short,object,nonfinal,9,6,chapter,6.943233966827393
critical,11,unambiguous,short,object,nonfinal,9,7,the,9.415997505187988
critical,11,unambiguous,short,object,nonfinal,9,8,textbook,10.427046775817873
critical,11,unambiguous,short,object,nonfinal,9,9,grew,12.502065658569336
critical,11,unambiguous,short,object,nonfinal,9,10,much,7.548877239227295
critical,11,unambiguous,short,object,nonfinal,9,11,longer,5.490941047668457
critical,11,unambiguous,short,object,nonfinal,9,12,than,2.413502693176269
critical,11,unambiguous,short,object,nonfinal,9,13,expected.,5.224486172199249
critical,12,ambiguous,long,,final,10,0,As,16.20795249938965
critical,12,ambiguous,long,,final,10,1,the,3.218590497970581
critical,12,ambiguous,long,,final,10,2,news,9.500706672668455
critical,12,ambiguous,long,,final,10,3,channel,11.281004905700684
critical,12,ambiguous,long,,final,10,4,broadcasted,17.890333652496338
critical,12,ambiguous,long,,final,10,5,the,5.869401931762695
critical,12,ambiguous,long,,final,10,6,message,10.670783042907717
critical,12,ambiguous,long,,final,10,7,from,3.896703004837036
critical,12,ambiguous,long,,final,10,8,the,1.5330395698547363
critical,12,ambiguous,long,,final,10,9,president,6.4741644859313965
critical,12,ambiguous,long,,final,10,10,spread.,22.510233879089355
critical,12,ambiguous,short,,final,7,0,As,16.20795249938965
critical,12,ambiguous,short,,final,7,1,the,3.218590497970581
critical,12,ambiguous,short,,final,7,2,news,9.500706672668455
critical,12,ambiguous,short,,final,7,3,channel,11.281004905700684
critical,12,ambiguous,short,,final,7,4,broadcasted,17.890333652496338
critical,12,ambiguous,short,,final,7,5,the,5.869401931762695
critical,12,ambiguous,short,,final,7,6,message,10.670783042907717
critical,12,ambiguous,short,,final,7,7,spread.,17.67627191543579
critical,12,unambiguous,long,comma,final,10,0,As,16.20795249938965
critical,12,unambiguous,long,comma,final,10,1,the,3.218590497970581
critical,12,unambiguous,long,comma,final,10,2,news,9.500706672668455
critical,12,unambiguous,long,comma,final,10,3,channel,11.281004905700684
critical,12,unambiguous,long,comma,final,10,4,"broadcasted,",20.25619840621948
critical,12,unambiguous,long,comma,final,10,5,the,2.4968907833099365
critical,12,unambiguous,long,comma,final,10,6,message,8.934072494506836
critical,12,unambiguous,long,comma,final,10,7,from,4.555267333984375
critical,12,unambiguous,long,comma,final,10,8,the,1.1625916957855225
critical,12,unambiguous,long,comma,final,10,9,president,5.678762435913086
critical,12,unambiguous,long,comma,final,10,10,spread.,14.50170874595642
critical,12,unambiguous,short,comma,final,7,0,As,16.20795249938965
critical,12,unambiguous,short,comma,final,7,1,the,3.218590497970581
critical,12,unambiguous,short,comma,final,7,2,news,9.500706672668455
critical,12,unambiguous,short,comma,final,7,3,channel,11.281004905700684
critical,12,unambiguous,short,comma,final,7,4,"broadcasted,",20.25619840621948
critical,12,unambiguous,short,comma,final,7,5,the,2.4968907833099365
critical,12,unambiguous,short,comma,final,7,6,message,8.934072494506836
critical,12,unambiguous,short,comma,final,7,7,spread.,12.42941951751709
critical,12,unambiguous,long,object,final,12,0,As,16.20795249938965
critical,12,unambiguous,long,object,final,12,1,the,3.218590497970581
critical,12,unambiguous,long,object,final,12,2,news,9.500706672668455
critical,12,unambiguous,long,object,final,12,3,channel,11.281004905700684
critical,12,unambiguous,long,object,final,12,4,broadcasted,17.890333652496338
critical,12,unambiguous,long,object,final,12,5,the,5.869401931762695
critical,12,unambiguous,long,object,final,12,6,speech,11.08657932281494
critical,12,unambiguous,long,object,final,12,7,the,7.055504322052002
critical,12,unambiguous,long,object,final,12,8,message,8.993773460388184
critical,12,unambiguous,long,object,final,12,9,from,5.076113224029541
critical,12,unambiguous,long,object,final,12,10,the,1.2428979873657229
critical,12,unambiguous,long,object,final,12,11,president,5.356480598449707
critical,12,unambiguous,long,object,final,12,12,spread.,17.104618072509766
critical,12,unambiguous,short,object,final,9,0,As,16.20795249938965
critical,12,unambiguous,short,object,final,9,1,the,3.218590497970581
critical,12,unambiguous,short,object,final,9,2,news,9.500706672668455
critical,12,unambiguous,short,object,final,9,3,channel,11.281004905700684
critical,12,unambiguous,short,object,final,9,4,broadcasted,17.890333652496338
critical,12,unambiguous,short,object,final,9,5,the,5.869401931762695
critical,12,unambiguous,short,object,final,9,6,speech,11.08657932281494
critical,12,unambiguous,short,object,final,9,7,the,7.055504322052002
critical,12,unambiguous,short,object,final,9,8,message,8.993773460388184
critical,12,unambiguous,short,object,final,9,9,spread.,12.242302656173706
critical,12,ambiguous,long,,nonfinal,10,0,As,16.20795249938965
critical,12,ambiguous,long,,nonfinal,10,1,the,3.218590497970581
critical,12,ambiguous,long,,nonfinal,10,2,news,9.500706672668455
critical,12,ambiguous,long,,nonfinal,10,3,channel,11.281004905700684
critical,12,ambiguous,long,,nonfinal,10,4,broadcasted,17.890333652496338
critical,12,ambiguous,long,,nonfinal,10,5,the,5.869401931762695
critical,12,ambiguous,long,,nonfinal,10,6,message,10.670783042907717
critical,12,ambiguous,long,,nonfinal,10,7,from,3.896703004837036
critical,12,ambiguous,long,,nonfinal,10,8,the,1.5330395698547363
critical,12,ambiguous,long,,nonfinal,10,9,president,6.4741644859313965
critical,12,ambiguous,long,,nonfinal,10,10,spread,16.80047607421875
critical,12,ambiguous,long,,nonfinal,10,11,across,4.980221271514893
critical,12,ambiguous,long,,nonfinal,10,12,the,0.645267903804779
critical,12,ambiguous,long,,nonfinal,10,13,country.,4.164742946624756
critical,12,ambiguous,short,,nonfinal,7,0,As,16.20795249938965
critical,12,ambiguous,short,,nonfinal,7,1,the,3.218590497970581
critical,12,ambiguous,short,,nonfinal,7,2,news,9.500706672668455
critical,12,ambiguous,short,,nonfinal,7,3,channel,11.281004905700684
critical,12,ambiguous,short,,nonfinal,7,4,broadcasted,17.890333652496338
critical,12,ambiguous,short,,nonfinal,7,5,the,5.869401931762695
critical,12,ambiguous,short,,nonfinal,7,6,message,10.670783042907717
critical,12,ambiguous,short,,nonfinal,7,7,spread,13.051705360412598
critical,12,ambiguous,short,,nonfinal,7,8,across,5.7663774490356445
critical,12,ambiguous,short,,nonfinal,7,9,the,0.8677831888198853
critical,12,ambiguous,short,,nonfinal,7,10,country.,5.2855963706970215
critical,12,unambiguous,long,comma,nonfinal,10,0,As,16.20795249938965
critical,12,unambiguous,long,comma,nonfinal,10,1,the,3.218590497970581
critical,12,unambiguous,long,comma,nonfinal,10,2,news,9.500706672668455
critical,12,unambiguous,long,comma,nonfinal,10,3,channel,11.281004905700684
critical,12,unambiguous,long,comma,nonfinal,10,4,"broadcasted,",20.25619840621948
critical,12,unambiguous,long,comma,nonfinal,10,5,the,2.4968907833099365
critical,12,unambiguous,long,comma,nonfinal,10,6,message,8.934072494506836
critical,12,unambiguous,long,comma,nonfinal,10,7,from,4.555267333984375
critical,12,unambiguous,long,comma,nonfinal,10,8,the,1.1625916957855225
critical,12,unambiguous,long,comma,nonfinal,10,9,president,5.678762435913086
critical,12,unambiguous,long,comma,nonfinal,10,10,spread,10.66232967376709
critical,12,unambiguous,long,comma,nonfinal,10,11,across,3.2616496086120605
critical,12,unambiguous,long,comma,nonfinal,10,12,the,0.4791959524154663
critical,12,unambiguous,long,comma,nonfinal,10,13,country.,3.785489320755005
critical,12,unambiguous,short,comma,nonfinal,7,0,As,16.20795249938965
critical,12,unambiguous,short,comma,nonfinal,7,1,the,3.218590497970581
critical,12,unambiguous,short,comma,nonfinal,7,2,news,9.500706672668455
critical,12,unambiguous,short,comma,nonfinal,7,3,channel,11.281004905700684
critical,12,unambiguous,short,comma,nonfinal,7,4,"broadcasted,",20.25619840621948
critical,12,unambiguous,short,comma,nonfinal,7,5,the,2.4968907833099365
critical,12,unambiguous,short,comma,nonfinal,7,6,message,8.934072494506836
critical,12,unambiguous,short,comma,nonfinal,7,7,spread,7.1265645027160645
critical,12,unambiguous,short,comma,nonfinal,7,8,across,4.750573635101318
critical,12,unambiguous,short,comma,nonfinal,7,9,the,0.7880932688713074
critical,12,unambiguous,short,comma,nonfinal,7,10,country.,5.318881154060364
critical,12,unambiguous,long,object,nonfinal,12,0,As,16.20795249938965
critical,12,unambiguous,long,object,nonfinal,12,1,the,3.218590497970581
critical,12,unambiguous,long,object,nonfinal,12,2,news,9.500706672668455
critical,12,unambiguous,long,object,nonfinal,12,3,channel,11.281004905700684
critical,12,unambiguous,long,object,nonfinal,12,4,broadcasted,17.890333652496338
critical,12,unambiguous,long,object,nonfinal,12,5,the,5.869401931762695
critical,12,unambiguous,long,object,nonfinal,12,6,speech,11.08657932281494
critical,12,unambiguous,long,object,nonfinal,12,7,the,7.055504322052002
critical,12,unambiguous,long,object,nonfinal,12,8,message,8.993773460388184
critical,12,unambiguous,long,object,nonfinal,12,9,from,5.076113224029541
critical,12,unambiguous,long,object,nonfinal,12,10,the,1.2428979873657229
critical,12,unambiguous,long,object,nonfinal,12,11,president,5.356480598449707
critical,12,unambiguous,long,object,nonfinal,12,12,spread,12.945598602294922
critical,12,unambiguous,long,object,nonfinal,12,13,across,3.756343126296997
critical,12,unambiguous,long,object,nonfinal,12,14,the,0.484127014875412
critical,12,unambiguous,long,object,nonfinal,12,15,country.,3.5546969175338745
critical,12,unambiguous,short,object,nonfinal,9,0,As,16.20795249938965
critical,12,unambiguous,short,object,nonfinal,9,1,the,3.218590497970581
critical,12,unambiguous,short,object,nonfinal,9,2,news,9.500706672668455
critical,12,unambiguous,short,object,nonfinal,9,3,channel,11.281004905700684
critical,12,unambiguous,short,object,nonfinal,9,4,broadcasted,17.890333652496338
critical,12,unambiguous,short,object,nonfinal,9,5,the,5.869401931762695
critical,12,unambiguous,short,object,nonfinal,9,6,speech,11.08657932281494
critical,12,unambiguous,short,object,nonfinal,9,7,the,7.055504322052002
critical,12,unambiguous,short,object,nonfinal,9,8,message,8.993773460388184
critical,12,unambiguous,short,object,nonfinal,9,9,spread,8.637590408325195
critical,12,unambiguous,short,object,nonfinal,9,10,across,5.6137776374816895
critical,12,unambiguous,short,object,nonfinal,9,11,the,0.5998314619064331
critical,12,unambiguous,short,object,nonfinal,9,12,country.,4.44951319694519
critical,13,ambiguous,long,,final,9,0,As,16.20795249938965
critical,13,ambiguous,long,,final,9,1,the,3.218590497970581
critical,13,ambiguous,long,,final,9,2,teenager,16.09506607055664
critical,13,ambiguous,long,,final,9,3,drove,12.52707290649414
critical,13,ambiguous,long,,final,9,4,the,3.859191656112671
critical,13,ambiguous,long,,final,9,5,car,4.008180618286133
critical,13,ambiguous,long,,final,9,6,for,5.247644424438477
critical,13,ambiguous,long,,final,9,7,the,2.14880895614624
critical,13,ambiguous,long,,final,9,8,family,8.669466018676758
critical,13,ambiguous,long,,final,9,9,sputtered.,38.90178108215332
critical,13,ambiguous,short,,final,6,0,As,16.20795249938965
critical,13,ambiguous,short,,final,6,1,the,3.218590497970581
critical,13,ambiguous,short,,final,6,2,teenager,16.09506607055664
critical,13,ambiguous,short,,final,6,3,drove,12.52707290649414
critical,13,ambiguous,short,,final,6,4,the,3.859191656112671
critical,13,ambiguous,short,,final,6,5,car,4.008180618286133
critical,13,ambiguous,short,,final,6,6,sputtered.,29.07782459259033
critical,13,unambiguous,long,comma,final,9,0,As,16.20795249938965
critical,13,unambiguous,long,comma,final,9,1,the,3.218590497970581
critical,13,unambiguous,long,comma,final,9,2,teenager,16.09506607055664
critical,13,unambiguous,long,comma,final,9,3,"drove,",19.67177677154541
critical,13,unambiguous,long,comma,final,9,4,the,3.4063241481781006
critical,13,unambiguous,long,comma,final,9,5,car,3.6635332107543945
critical,13,unambiguous,long,comma,final,9,6,for,11.936840057373049
critical,13,unambiguous,long,comma,final,9,7,the,1.7465732097625732
critical,13,unambiguous,long,comma,final,9,8,family,8.32437801361084
critical,13,unambiguous,long,comma,final,9,9,sputtered.,27.35106420516968
critical,13,unambiguous,short,comma,final,6,0,As,16.20795249938965
critical,13,unambiguous,short,comma,final,6,1,the,3.218590497970581
critical,13,unambiguous,short,comma,final,6,2,teenager,16.09506607055664
critical,13,unambiguous,short,comma,final,6,3,"drove,",19.67177677154541
critical,13,unambiguous,short,comma,final,6,4,the,3.4063241481781006
critical,13,unambiguous,short,comma,final,6,5,car,3.6635332107543945
critical,13,unambiguous,short,comma,final,6,6,sputtered.,16.347960710525513
critical,13,unambiguous,long,object,final,11,0,As,16.20795249938965
critical,13,unambiguous,long,object,final,11,1,the,3.218590497970581
critical,13,unambiguous,long,object,final,11,2,teenager,16.09506607055664
