item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,21,unambiguous,long,object,final,11,0,As,16.94021987915039
critical,21,unambiguous,long,object,final,11,1,the,3.2030928134918213
critical,21,unambiguous,long,object,final,11,2,teenager,15.046154022216797
critical,21,unambiguous,long,object,final,11,3,drove,12.255863189697266
critical,21,unambiguous,long,object,final,11,4,his,5.6880083084106445
critical,21,unambiguous,long,object,final,11,5,friends,8.51440143585205
critical,21,unambiguous,long,object,final,11,6,the,8.347272872924805
critical,21,unambiguous,long,object,final,11,7,car,7.645121097564697
critical,21,unambiguous,long,object,final,11,8,for,7.745680332183838
critical,21,unambiguous,long,object,final,11,9,the,2.133223295211792
critical,21,unambiguous,long,object,final,11,10,family,12.417356491088867
critical,21,unambiguous,long,object,final,11,11,sputtered.,27.89850234985352
critical,21,unambiguous,short,object,final,8,0,As,16.94021987915039
critical,21,unambiguous,short,object,final,8,1,the,3.2030928134918213
critical,21,unambiguous,short,object,final,8,2,teenager,15.046154022216797
critical,21,unambiguous,short,object,final,8,3,drove,12.255863189697266
critical,21,unambiguous,short,object,final,8,4,his,5.6880083084106445
critical,21,unambiguous,short,object,final,8,5,friends,8.51440143585205
critical,21,unambiguous,short,object,final,8,6,the,8.347272872924805
critical,21,unambiguous,short,object,final,8,7,car,7.645121097564697
critical,21,unambiguous,short,object,final,8,8,sputtered.,20.390570878982544
critical,21,ambiguous,long,,nonfinal,9,0,As,16.94021987915039
critical,21,ambiguous,long,,nonfinal,9,1,the,3.2030928134918213
critical,21,ambiguous,long,,nonfinal,9,2,teenager,15.046154022216797
critical,21,ambiguous,long,,nonfinal,9,3,drove,12.255863189697266
critical,21,ambiguous,long,,nonfinal,9,4,the,5.741545677185059
critical,21,ambiguous,long,,nonfinal,9,5,car,4.699853897094727
critical,21,ambiguous,long,,nonfinal,9,6,for,6.288015842437744
critical,21,ambiguous,long,,nonfinal,9,7,the,2.811775922775269
critical,21,ambiguous,long,,nonfinal,9,8,family,11.575901985168455
critical,21,ambiguous,long,,nonfinal,9,9,sputtered,25.918670654296875
critical,21,ambiguous,long,,nonfinal,9,10,to,5.45836067199707
critical,21,ambiguous,long,,nonfinal,9,11,a,3.391178607940674
critical,21,ambiguous,long,,nonfinal,9,12,halt.,4.149509310722351
critical,21,ambiguous,short,,nonfinal,6,0,As,16.94021987915039
critical,21,ambiguous,short,,nonfinal,6,1,the,3.2030928134918213
critical,21,ambiguous,short,,nonfinal,6,2,teenager,15.046154022216797
critical,21,ambiguous,short,,nonfinal,6,3,drove,12.255863189697266
critical,21,ambiguous,short,,nonfinal,6,4,the,5.741545677185059
critical,21,ambiguous,short,,nonfinal,6,5,car,4.699853897094727
critical,21,ambiguous,short,,nonfinal,6,6,sputtered,24.726405143737797
critical,21,ambiguous,short,,nonfinal,6,7,to,5.364317893981934
critical,21,ambiguous,short,,nonfinal,6,8,a,2.7404513359069824
critical,21,ambiguous,short,,nonfinal,6,9,halt.,6.636890292167664
critical,21,unambiguous,long,comma,nonfinal,9,0,As,16.94021987915039
critical,21,unambiguous,long,comma,nonfinal,9,1,the,3.2030928134918213
critical,21,unambiguous,long,comma,nonfinal,9,2,teenager,15.046154022216797
critical,21,unambiguous,long,comma,nonfinal,9,3,"drove,",18.73636770248413
critical,21,unambiguous,long,comma,nonfinal,9,4,the,2.8566839694976807
critical,21,unambiguous,long,comma,nonfinal,9,5,car,6.5787739753723145
critical,21,unambiguous,long,comma,nonfinal,9,6,for,10.773895263671877
critical,21,unambiguous,long,comma,nonfinal,9,7,the,2.780076026916504
critical,21,unambiguous,long,comma,nonfinal,9,8,family,11.608305931091309
critical,21,unambiguous,long,comma,nonfinal,9,9,sputtered,21.905999183654785
critical,21,unambiguous,long,comma,nonfinal,9,10,to,5.759685039520264
critical,21,unambiguous,long,comma,nonfinal,9,11,a,2.653805017471313
critical,21,unambiguous,long,comma,nonfinal,9,12,halt.,2.1497775316238403
critical,21,unambiguous,short,comma,nonfinal,6,0,As,16.94021987915039
critical,21,unambiguous,short,comma,nonfinal,6,1,the,3.2030928134918213
critical,21,unambiguous,short,comma,nonfinal,6,2,teenager,15.046154022216797
critical,21,unambiguous,short,comma,nonfinal,6,3,"drove,",18.73636770248413
critical,21,unambiguous,short,comma,nonfinal,6,4,the,2.8566839694976807
critical,21,unambiguous,short,comma,nonfinal,6,5,car,6.5787739753723145
critical,21,unambiguous,short,comma,nonfinal,6,6,sputtered,11.894660949707031
critical,21,unambiguous,short,comma,nonfinal,6,7,to,5.509608745574951
critical,21,unambiguous,short,comma,nonfinal,6,8,a,2.009417772293091
critical,21,unambiguous,short,comma,nonfinal,6,9,halt.,3.06185245513916
critical,21,unambiguous,long,object,nonfinal,11,0,As,16.94021987915039
critical,21,unambiguous,long,object,nonfinal,11,1,the,3.2030928134918213
critical,21,unambiguous,long,object,nonfinal,11,2,teenager,15.046154022216797
critical,21,unambiguous,long,object,nonfinal,11,3,drove,12.255863189697266
critical,21,unambiguous,long,object,nonfinal,11,4,his,5.6880083084106445
critical,21,unambiguous,long,object,nonfinal,11,5,friends,8.51440143585205
critical,21,unambiguous,long,object,nonfinal,11,6,the,8.347272872924805
critical,21,unambiguous,long,object,nonfinal,11,7,car,7.645121097564697
critical,21,unambiguous,long,object,nonfinal,11,8,for,7.745680332183838
critical,21,unambiguous,long,object,nonfinal,11,9,the,2.133223295211792
critical,21,unambiguous,long,object,nonfinal,11,10,family,12.417356491088867
critical,21,unambiguous,long,object,nonfinal,11,11,sputtered,25.03635883331299
critical,21,unambiguous,long,object,nonfinal,11,12,to,5.403590202331543
critical,21,unambiguous,long,object,nonfinal,11,13,a,3.407909154891968
critical,21,unambiguous,long,object,nonfinal,11,14,halt.,2.106278359889984
critical,21,unambiguous,short,object,nonfinal,8,0,As,16.94021987915039
critical,21,unambiguous,short,object,nonfinal,8,1,the,3.2030928134918213
critical,21,unambiguous,short,object,nonfinal,8,2,teenager,15.046154022216797
critical,21,unambiguous,short,object,nonfinal,8,3,drove,12.255863189697266
critical,21,unambiguous,short,object,nonfinal,8,4,his,5.6880083084106445
critical,21,unambiguous,short,object,nonfinal,8,5,friends,8.51440143585205
critical,21,unambiguous,short,object,nonfinal,8,6,the,8.347272872924805
critical,21,unambiguous,short,object,nonfinal,8,7,car,7.645121097564697
critical,21,unambiguous,short,object,nonfinal,8,8,sputtered,16.835257530212402
critical,21,unambiguous,short,object,nonfinal,8,9,to,5.134141445159912
critical,21,unambiguous,short,object,nonfinal,8,10,a,2.877641201019287
critical,21,unambiguous,short,object,nonfinal,8,11,halt.,3.05022931098938
critical,22,ambiguous,long,,final,11,0,When,15.87193489074707
critical,22,ambiguous,long,,final,11,1,the,3.997878313064575
critical,22,ambiguous,long,,final,11,2,original,10.56749439239502
critical,22,ambiguous,long,,final,11,3,members,10.60377311706543
critical,22,ambiguous,long,,final,11,4,left,8.094378471374512
critical,22,ambiguous,long,,final,11,5,the,1.248973727226257
critical,22,ambiguous,long,,final,11,6,company,6.970795154571533
critical,22,ambiguous,long,,final,11,7,that,7.0953049659729
critical,22,ambiguous,long,,final,11,8,was,3.50124740600586
critical,22,ambiguous,long,,final,11,9,recently,10.16490650177002
critical,22,ambiguous,long,,final,11,10,acquired,7.49155330657959
critical,22,ambiguous,long,,final,11,11,failed.,24.64292812347412
critical,22,ambiguous,short,,final,7,0,When,15.87193489074707
critical,22,ambiguous,short,,final,7,1,the,3.997878313064575
critical,22,ambiguous,short,,final,7,2,original,10.56749439239502
critical,22,ambiguous,short,,final,7,3,members,10.60377311706543
critical,22,ambiguous,short,,final,7,4,left,8.094378471374512
critical,22,ambiguous,short,,final,7,5,the,1.248973727226257
critical,22,ambiguous,short,,final,7,6,company,6.970795154571533
critical,22,ambiguous,short,,final,7,7,failed.,25.783594131469727
critical,22,unambiguous,long,comma,final,11,0,When,15.87193489074707
critical,22,unambiguous,long,comma,final,11,1,the,3.997878313064575
critical,22,unambiguous,long,comma,final,11,2,original,10.56749439239502
critical,22,unambiguous,long,comma,final,11,3,members,10.60377311706543
critical,22,unambiguous,long,comma,final,11,4,"left,",12.096131324768066
critical,22,unambiguous,long,comma,final,11,5,the,2.2788662910461426
critical,22,unambiguous,long,comma,final,11,6,company,7.582250118255615
critical,22,unambiguous,long,comma,final,11,7,that,8.207441329956055
critical,22,unambiguous,long,comma,final,11,8,was,3.870903015136719
critical,22,unambiguous,long,comma,final,11,9,recently,9.699623107910156
critical,22,unambiguous,long,comma,final,11,10,acquired,5.973834991455078
critical,22,unambiguous,long,comma,final,11,11,failed.,17.807738780975342
critical,22,unambiguous,short,comma,final,7,0,When,15.87193489074707
critical,22,unambiguous,short,comma,final,7,1,the,3.997878313064575
critical,22,unambiguous,short,comma,final,7,2,original,10.56749439239502
critical,22,unambiguous,short,comma,final,7,3,members,10.60377311706543
critical,22,unambiguous,short,comma,final,7,4,"left,",12.096131324768066
critical,22,unambiguous,short,comma,final,7,5,the,2.2788662910461426
critical,22,unambiguous,short,comma,final,7,6,company,7.582250118255615
critical,22,unambiguous,short,comma,final,7,7,failed.,14.702386856079102
critical,22,unambiguous,long,object,final,14,0,When,15.87193489074707
critical,22,unambiguous,long,object,final,14,1,the,3.997878313064575
critical,22,unambiguous,long,object,final,14,2,original,10.56749439239502
critical,22,unambiguous,long,object,final,14,3,members,10.60377311706543
critical,22,unambiguous,long,object,final,14,4,left,8.094378471374512
critical,22,unambiguous,long,object,final,14,5,the,1.248973727226257
critical,22,unambiguous,long,object,final,14,6,engineering,13.042547225952148
critical,22,unambiguous,long,object,final,14,7,team,3.640374660491944
critical,22,unambiguous,long,object,final,14,8,the,8.085925102233887
critical,22,unambiguous,long,object,final,14,9,company,7.17561149597168
critical,22,unambiguous,long,object,final,14,10,that,5.8893022537231445
critical,22,unambiguous,long,object,final,14,11,was,3.4126641750335693
critical,22,unambiguous,long,object,final,14,12,recently,10.31283950805664
critical,22,unambiguous,long,object,final,14,13,acquired,6.531047821044922
critical,22,unambiguous,long,object,final,14,14,failed.,16.705464363098145
critical,22,unambiguous,short,object,final,10,0,When,15.87193489074707
critical,22,unambiguous,short,object,final,10,1,the,3.997878313064575
critical,22,unambiguous,short,object,final,10,2,original,10.56749439239502
critical,22,unambiguous,short,object,final,10,3,members,10.60377311706543
critical,22,unambiguous,short,object,final,10,4,left,8.094378471374512
critical,22,unambiguous,short,object,final,10,5,the,1.248973727226257
critical,22,unambiguous,short,object,final,10,6,engineering,13.042547225952148
critical,22,unambiguous,short,object,final,10,7,team,3.640374660491944
critical,22,unambiguous,short,object,final,10,8,the,8.085925102233887
critical,22,unambiguous,short,object,final,10,9,company,7.17561149597168
critical,22,unambiguous,short,object,final,10,10,failed.,14.906498432159424
critical,22,ambiguous,long,,nonfinal,11,0,When,15.87193489074707
critical,22,ambiguous,long,,nonfinal,11,1,the,3.997878313064575
critical,22,ambiguous,long,,nonfinal,11,2,original,10.56749439239502
critical,22,ambiguous,long,,nonfinal,11,3,members,10.60377311706543
critical,22,ambiguous,long,,nonfinal,11,4,left,8.094378471374512
critical,22,ambiguous,long,,nonfinal,11,5,the,1.248973727226257
critical,22,ambiguous,long,,nonfinal,11,6,company,6.970795154571533
critical,22,ambiguous,long,,nonfinal,11,7,that,7.0953049659729
critical,22,ambiguous,long,,nonfinal,11,8,was,3.50124740600586
critical,22,ambiguous,long,,nonfinal,11,9,recently,10.16490650177002
critical,22,ambiguous,long,,nonfinal,11,10,acquired,7.49155330657959
critical,22,ambiguous,long,,nonfinal,11,11,failed,14.304201126098633
critical,22,ambiguous,long,,nonfinal,11,12,to,0.1072511300444603
critical,22,ambiguous,long,,nonfinal,11,13,create,8.07324504852295
critical,22,ambiguous,long,,nonfinal,11,14,a,0.9069676995277404
critical,22,ambiguous,long,,nonfinal,11,15,successful,8.41718864440918
critical,22,ambiguous,long,,nonfinal,11,16,product.,10.765090465545654
critical,22,ambiguous,short,,nonfinal,7,0,When,15.87193489074707
critical,22,ambiguous,short,,nonfinal,7,1,the,3.997878313064575
critical,22,ambiguous,short,,nonfinal,7,2,original,10.56749439239502
critical,22,ambiguous,short,,nonfinal,7,3,members,10.60377311706543
critical,22,ambiguous,short,,nonfinal,7,4,left,8.094378471374512
critical,22,ambiguous,short,,nonfinal,7,5,the,1.248973727226257
critical,22,ambiguous,short,,nonfinal,7,6,company,6.970795154571533
critical,22,ambiguous,short,,nonfinal,7,7,failed,15.630839347839355
critical,22,ambiguous,short,,nonfinal,7,8,to,0.1102450042963028
critical,22,ambiguous,short,,nonfinal,7,9,create,8.30500602722168
critical,22,ambiguous,short,,nonfinal,7,10,a,0.9073199033737184
critical,22,ambiguous,short,,nonfinal,7,11,successful,9.324155807495115
critical,22,ambiguous,short,,nonfinal,7,12,product.,10.04444694519043
critical,22,unambiguous,long,comma,nonfinal,11,0,When,15.87193489074707
critical,22,unambiguous,long,comma,nonfinal,11,1,the,3.997878313064575
critical,22,unambiguous,long,comma,nonfinal,11,2,original,10.56749439239502
critical,22,unambiguous,long,comma,nonfinal,11,3,members,10.60377311706543
critical,22,unambiguous,long,comma,nonfinal,11,4,"left,",12.096131324768066
critical,22,unambiguous,long,comma,nonfinal,11,5,the,2.2788662910461426
critical,22,unambiguous,long,comma,nonfinal,11,6,company,7.582250118255615
critical,22,unambiguous,long,comma,nonfinal,11,7,that,8.207441329956055
critical,22,unambiguous,long,comma,nonfinal,11,8,was,3.870903015136719
critical,22,unambiguous,long,comma,nonfinal,11,9,recently,9.699623107910156
critical,22,unambiguous,long,comma,nonfinal,11,10,acquired,5.973834991455078
critical,22,unambiguous,long,comma,nonfinal,11,11,failed,10.48947811126709
critical,22,unambiguous,long,comma,nonfinal,11,12,to,0.1764624565839767
critical,22,unambiguous,long,comma,nonfinal,11,13,create,7.488030910491943
critical,22,unambiguous,long,comma,nonfinal,11,14,a,0.8301836252212524
critical,22,unambiguous,long,comma,nonfinal,11,15,successful,8.34744930267334
critical,22,unambiguous,long,comma,nonfinal,11,16,product.,9.12074875831604
critical,22,unambiguous,short,comma,nonfinal,7,0,When,15.87193489074707
critical,22,unambiguous,short,comma,nonfinal,7,1,the,3.997878313064575
critical,22,unambiguous,short,comma,nonfinal,7,2,original,10.56749439239502
critical,22,unambiguous,short,comma,nonfinal,7,3,members,10.60377311706543
critical,22,unambiguous,short,comma,nonfinal,7,4,"left,",12.096131324768066
critical,22,unambiguous,short,comma,nonfinal,7,5,the,2.2788662910461426
critical,22,unambiguous,short,comma,nonfinal,7,6,company,7.582250118255615
critical,22,unambiguous,short,comma,nonfinal,7,7,failed,8.557724952697754
critical,22,unambiguous,short,comma,nonfinal,7,8,to,0.1444103866815567
critical,22,unambiguous,short,comma,nonfinal,7,9,create,7.582250118255615
critical,22,unambiguous,short,comma,nonfinal,7,10,a,0.8497318625450134
critical,22,unambiguous,short,comma,nonfinal,7,11,successful,9.137831687927246
critical,22,unambiguous,short,comma,nonfinal,7,12,product.,7.460557460784912
critical,22,unambiguous,long,object,nonfinal,14,0,When,15.87193489074707
critical,22,unambiguous,long,object,nonfinal,14,1,the,3.997878313064575
critical,22,unambiguous,long,object,nonfinal,14,2,original,10.56749439239502
critical,22,unambiguous,long,object,nonfinal,14,3,members,10.60377311706543
critical,22,unambiguous,long,object,nonfinal,14,4,left,8.094378471374512
critical,22,unambiguous,long,object,nonfinal,14,5,the,1.248973727226257
critical,22,unambiguous,long,object,nonfinal,14,6,engineering,13.042547225952148
critical,22,unambiguous,long,object,nonfinal,14,7,team,3.640374660491944
critical,22,unambiguous,long,object,nonfinal,14,8,the,8.085925102233887
critical,22,unambiguous,long,object,nonfinal,14,9,company,7.17561149597168
critical,22,unambiguous,long,object,nonfinal,14,10,that,5.8893022537231445
critical,22,unambiguous,long,object,nonfinal,14,11,was,3.4126641750335693
critical,22,unambiguous,long,object,nonfinal,14,12,recently,10.31283950805664
critical,22,unambiguous,long,object,nonfinal,14,13,acquired,6.531047821044922
critical,22,unambiguous,long,object,nonfinal,14,14,failed,10.408819198608398
critical,22,unambiguous,long,object,nonfinal,14,15,to,0.1889662742614746
critical,22,unambiguous,long,object,nonfinal,14,16,create,6.723360538482666
critical,22,unambiguous,long,object,nonfinal,14,17,a,1.0307731628417969
critical,22,unambiguous,long,object,nonfinal,14,18,successful,7.722961902618408
critical,22,unambiguous,long,object,nonfinal,14,19,product.,7.47605562210083
critical,22,unambiguous,short,object,nonfinal,10,0,When,15.87193489074707
critical,22,unambiguous,short,object,nonfinal,10,1,the,3.997878313064575
critical,22,unambiguous,short,object,nonfinal,10,2,original,10.56749439239502
critical,22,unambiguous,short,object,nonfinal,10,3,members,10.60377311706543
critical,22,unambiguous,short,object,nonfinal,10,4,left,8.094378471374512
critical,22,unambiguous,short,object,nonfinal,10,5,the,1.248973727226257
critical,22,unambiguous,short,object,nonfinal,10,6,engineering,13.042547225952148
critical,22,unambiguous,short,object,nonfinal,10,7,team,3.640374660491944
critical,22,unambiguous,short,object,nonfinal,10,8,the,8.085925102233887
critical,22,unambiguous,short,object,nonfinal,10,9,company,7.17561149597168
critical,22,unambiguous,short,object,nonfinal,10,10,failed,9.347050666809082
critical,22,unambiguous,short,object,nonfinal,10,11,to,0.2069295197725296
critical,22,unambiguous,short,object,nonfinal,10,12,create,6.674930095672607
critical,22,unambiguous,short,object,nonfinal,10,13,a,1.0251376628875732
critical,22,unambiguous,short,object,nonfinal,10,14,successful,8.668673515319824
critical,22,unambiguous,short,object,nonfinal,10,15,product.,6.481913089752197
critical,23,ambiguous,long,,final,12,0,After,18.139705657958984
critical,23,ambiguous,long,,final,12,1,the,3.598284244537353
critical,23,ambiguous,long,,final,12,2,director,14.293810844421388
critical,23,ambiguous,long,,final,12,3,finished,10.641636848449709
critical,23,ambiguous,long,,final,12,4,filming,6.107150554656982
critical,23,ambiguous,long,,final,12,5,the,2.98929500579834
critical,23,ambiguous,long,,final,12,6,actors,10.711376190185549
critical,23,ambiguous,long,,final,12,7,exhausted,16.66742515563965
critical,23,ambiguous,long,,final,12,8,from,4.300259590148926
critical,23,ambiguous,long,,final,12,9,the,1.854264616966248
critical,23,ambiguous,long,,final,12,10,long,8.134355545043945
critical,23,ambiguous,long,,final,12,11,day,7.039301872253418
critical,23,ambiguous,long,,final,12,12,left.,17.167577266693115
critical,23,ambiguous,short,,final,7,0,After,18.139705657958984
critical,23,ambiguous,short,,final,7,1,the,3.598284244537353
critical,23,ambiguous,short,,final,7,2,director,14.293810844421388
critical,23,ambiguous,short,,final,7,3,finished,10.641636848449709
critical,23,ambiguous,short,,final,7,4,filming,6.107150554656982
critical,23,ambiguous,short,,final,7,5,the,2.98929500579834
critical,23,ambiguous,short,,final,7,6,actors,10.711376190185549
critical,23,ambiguous,short,,final,7,7,left.,16.332462787628174
critical,23,unambiguous,long,comma,final,12,0,After,18.139705657958984
critical,23,unambiguous,long,comma,final,12,1,the,3.598284244537353
critical,23,unambiguous,long,comma,final,12,2,director,14.293810844421388
critical,23,unambiguous,long,comma,final,12,3,finished,10.641636848449709
critical,23,unambiguous,long,comma,final,12,4,"filming,",8.324378490447998
critical,23,unambiguous,long,comma,final,12,5,the,2.886446714401245
critical,23,unambiguous,long,comma,final,12,6,actors,9.003811836242676
critical,23,unambiguous,long,comma,final,12,7,exhausted,14.650081634521484
critical,23,unambiguous,long,comma,final,12,8,from,4.778223037719727
critical,23,unambiguous,long,comma,final,12,9,the,1.7170747518539429
critical,23,unambiguous,long,comma,final,12,10,long,7.814539432525635
critical,23,unambiguous,long,comma,final,12,11,day,6.928000450134277
critical,23,unambiguous,long,comma,final,12,12,left.,14.408634185791016
critical,23,unambiguous,short,comma,final,7,0,After,18.139705657958984
critical,23,unambiguous,short,comma,final,7,1,the,3.598284244537353
critical,23,unambiguous,short,comma,final,7,2,director,14.293810844421388
critical,23,unambiguous,short,comma,final,7,3,finished,10.641636848449709
critical,23,unambiguous,short,comma,final,7,4,"filming,",8.324378490447998
critical,23,unambiguous,short,comma,final,7,5,the,2.886446714401245
critical,23,unambiguous,short,comma,final,7,6,actors,9.003811836242676
critical,23,unambiguous,short,comma,final,7,7,left.,12.426866054534912
critical,23,unambiguous,long,object,final,15,0,After,18.139705657958984
critical,23,unambiguous,long,object,final,15,1,the,3.598284244537353
critical,23,unambiguous,long,object,final,15,2,director,14.293810844421388
critical,23,unambiguous,long,object,final,15,3,finished,10.641636848449709
critical,23,unambiguous,long,object,final,15,4,filming,6.107150554656982
critical,23,unambiguous,long,object,final,15,5,the,2.98929500579834
critical,23,unambiguous,long,object,final,15,6,final,5.944601058959961
critical,23,unambiguous,long,object,final,15,7,scene,4.861170768737793
critical,23,unambiguous,long,object,final,15,8,the,7.677525520324707
critical,23,unambiguous,long,object,final,15,9,actors,9.377694129943848
critical,23,unambiguous,long,object,final,15,10,exhausted,15.29270839691162
critical,23,unambiguous,long,object,final,15,11,from,4.278598308563232
critical,23,unambiguous,long,object,final,15,12,the,1.7600456476211548
critical,23,unambiguous,long,object,final,15,13,long,8.145978927612305
critical,23,unambiguous,long,object,final,15,14,day,7.178253173828125
critical,23,unambiguous,long,object,final,15,15,left.,14.255067110061646
critical,23,unambiguous,short,object,final,10,0,After,18.139705657958984
critical,23,unambiguous,short,object,final,10,1,the,3.598284244537353
critical,23,unambiguous,short,object,final,10,2,director,14.293810844421388
critical,23,unambiguous,short,object,final,10,3,finished,10.641636848449709
critical,23,unambiguous,short,object,final,10,4,filming,6.107150554656982
critical,23,unambiguous,short,object,final,10,5,the,2.98929500579834
critical,23,unambiguous,short,object,final,10,6,final,5.944601058959961
critical,23,unambiguous,short,object,final,10,7,scene,4.861170768737793
critical,23,unambiguous,short,object,final,10,8,the,7.677525520324707
critical,23,unambiguous,short,object,final,10,9,actors,9.377694129943848
critical,23,unambiguous,short,object,final,10,10,left.,13.022294998168944
critical,23,ambiguous,long,,nonfinal,12,0,After,18.139705657958984
critical,23,ambiguous,long,,nonfinal,12,1,the,3.598284244537353
critical,23,ambiguous,long,,nonfinal,12,2,director,14.293810844421388
critical,23,ambiguous,long,,nonfinal,12,3,finished,10.641636848449709
critical,23,ambiguous,long,,nonfinal,12,4,filming,6.107150554656982
critical,23,ambiguous,long,,nonfinal,12,5,the,2.98929500579834
critical,23,ambiguous,long,,nonfinal,12,6,actors,10.711376190185549
critical,23,ambiguous,long,,nonfinal,12,7,exhausted,16.66742515563965
critical,23,ambiguous,long,,nonfinal,12,8,from,4.300259590148926
critical,23,ambiguous,long,,nonfinal,12,9,the,1.854264616966248
critical,23,ambiguous,long,,nonfinal,12,10,long,8.134355545043945
critical,23,ambiguous,long,,nonfinal,12,11,day,7.039301872253418
critical,23,ambiguous,long,,nonfinal,12,12,left,11.906107902526855
critical,23,ambiguous,long,,nonfinal,12,13,to,2.1805968284606934
critical,23,ambiguous,long,,nonfinal,12,14,go,4.893222808837891
critical,23,ambiguous,long,,nonfinal,12,15,home.,11.192509651184082
critical,23,ambiguous,short,,nonfinal,7,0,After,18.139705657958984
critical,23,ambiguous,short,,nonfinal,7,1,the,3.598284244537353
critical,23,ambiguous,short,,nonfinal,7,2,director,14.293810844421388
critical,23,ambiguous,short,,nonfinal,7,3,finished,10.641636848449709
critical,23,ambiguous,short,,nonfinal,7,4,filming,6.107150554656982
critical,23,ambiguous,short,,nonfinal,7,5,the,2.98929500579834
critical,23,ambiguous,short,,nonfinal,7,6,actors,10.711376190185549
critical,23,ambiguous,short,,nonfinal,7,7,left,10.838704109191896
critical,23,ambiguous,short,,nonfinal,7,8,to,3.3260178565979004
critical,23,ambiguous,short,,nonfinal,7,9,go,4.807281017303467
critical,23,ambiguous,short,,nonfinal,7,10,home.,10.249615669250488
critical,23,unambiguous,long,comma,nonfinal,12,0,After,18.139705657958984
critical,23,unambiguous,long,comma,nonfinal,12,1,the,3.598284244537353
critical,23,unambiguous,long,comma,nonfinal,12,2,director,14.293810844421388
critical,23,unambiguous,long,comma,nonfinal,12,3,finished,10.641636848449709
critical,23,unambiguous,long,comma,nonfinal,12,4,"filming,",8.324378490447998
critical,23,unambiguous,long,comma,nonfinal,12,5,the,2.886446714401245
critical,23,unambiguous,long,comma,nonfinal,12,6,actors,9.003811836242676
critical,23,unambiguous,long,comma,nonfinal,12,7,exhausted,14.650081634521484
critical,23,unambiguous,long,comma,nonfinal,12,8,from,4.778223037719727
critical,23,unambiguous,long,comma,nonfinal,12,9,the,1.7170747518539429
critical,23,unambiguous,long,comma,nonfinal,12,10,long,7.814539432525635
critical,23,unambiguous,long,comma,nonfinal,12,11,day,6.928000450134277
critical,23,unambiguous,long,comma,nonfinal,12,12,left,10.299806594848633
critical,23,unambiguous,long,comma,nonfinal,12,13,to,2.185351848602295
critical,23,unambiguous,long,comma,nonfinal,12,14,go,4.7437052726745605
critical,23,unambiguous,long,comma,nonfinal,12,15,home.,9.57071042060852
critical,23,unambiguous,short,comma,nonfinal,7,0,After,18.139705657958984
critical,23,unambiguous,short,comma,nonfinal,7,1,the,3.598284244537353
critical,23,unambiguous,short,comma,nonfinal,7,2,director,14.293810844421388
critical,23,unambiguous,short,comma,nonfinal,7,3,finished,10.641636848449709
critical,23,unambiguous,short,comma,nonfinal,7,4,"filming,",8.324378490447998
critical,23,unambiguous,short,comma,nonfinal,7,5,the,2.886446714401245
critical,23,unambiguous,short,comma,nonfinal,7,6,actors,9.003811836242676
critical,23,unambiguous,short,comma,nonfinal,7,7,left,7.5250139236450195
critical,23,unambiguous,short,comma,nonfinal,7,8,to,3.5008952617645264
critical,23,unambiguous,short,comma,nonfinal,7,9,go,4.00298547744751
critical,23,unambiguous,short,comma,nonfinal,7,10,home.,9.126736879348757
critical,23,unambiguous,long,object,nonfinal,15,0,After,18.139705657958984
critical,23,unambiguous,long,object,nonfinal,15,1,the,3.598284244537353
critical,23,unambiguous,long,object,nonfinal,15,2,director,14.293810844421388
critical,23,unambiguous,long,object,nonfinal,15,3,finished,10.641636848449709
critical,23,unambiguous,long,object,nonfinal,15,4,filming,6.107150554656982
critical,23,unambiguous,long,object,nonfinal,15,5,the,2.98929500579834
critical,23,unambiguous,long,object,nonfinal,15,6,final,5.944601058959961
critical,23,unambiguous,long,object,nonfinal,15,7,scene,4.861170768737793
critical,23,unambiguous,long,object,nonfinal,15,8,the,7.677525520324707
critical,23,unambiguous,long,object,nonfinal,15,9,actors,9.377694129943848
critical,23,unambiguous,long,object,nonfinal,15,10,exhausted,15.29270839691162
critical,23,unambiguous,long,object,nonfinal,15,11,from,4.278598308563232
critical,23,unambiguous,long,object,nonfinal,15,12,the,1.7600456476211548
critical,23,unambiguous,long,object,nonfinal,15,13,long,8.145978927612305
critical,23,unambiguous,long,object,nonfinal,15,14,day,7.178253173828125
critical,23,unambiguous,long,object,nonfinal,15,15,left,10.965680122375488
critical,23,unambiguous,long,object,nonfinal,15,16,to,1.897059440612793
critical,23,unambiguous,long,object,nonfinal,15,17,go,5.003468036651611
critical,23,unambiguous,long,object,nonfinal,15,18,home.,8.948336958885193
critical,23,unambiguous,short,object,nonfinal,10,0,After,18.139705657958984
critical,23,unambiguous,short,object,nonfinal,10,1,the,3.598284244537353
critical,23,unambiguous,short,object,nonfinal,10,2,director,14.293810844421388
critical,23,unambiguous,short,object,nonfinal,10,3,finished,10.641636848449709
critical,23,unambiguous,short,object,nonfinal,10,4,filming,6.107150554656982
critical,23,unambiguous,short,object,nonfinal,10,5,the,2.98929500579834
critical,23,unambiguous,short,object,nonfinal,10,6,final,5.944601058959961
critical,23,unambiguous,short,object,nonfinal,10,7,scene,4.861170768737793
critical,23,unambiguous,short,object,nonfinal,10,8,the,7.677525520324707
critical,23,unambiguous,short,object,nonfinal,10,9,actors,9.377694129943848
critical,23,unambiguous,short,object,nonfinal,10,10,left,7.746384620666504
