item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,unambiguous,short,object,nonfinal,8,1,the,3.442674398422241
critical,9,unambiguous,short,object,nonfinal,8,2,doctor,11.749025344848633
critical,9,unambiguous,short,object,nonfinal,8,3,lectured,15.05598409846425
critical,9,unambiguous,short,object,nonfinal,8,4,the,3.0897576808929443
critical,9,unambiguous,short,object,nonfinal,8,5,nurse,5.041719436645508
critical,9,unambiguous,short,object,nonfinal,8,6,the,8.157516479492188
critical,9,unambiguous,short,object,nonfinal,8,7,student,7.637633800506592
critical,9,unambiguous,short,object,nonfinal,8,8,listened,5.187170028686523
critical,9,unambiguous,short,object,nonfinal,8,9,carefully,3.836762189865112
critical,9,unambiguous,short,object,nonfinal,8,10,for,7.21084451675415
critical,9,unambiguous,short,object,nonfinal,8,11,insightful,14.427042007446287
critical,9,unambiguous,short,object,nonfinal,8,12,tips.,6.476572275161743
critical,10,ambiguous,long,,final,8,0,Because,21.475265502929688
critical,10,ambiguous,long,,final,8,1,the,3.5499460697174072
critical,10,ambiguous,long,,final,8,2,bear,14.1362886428833
critical,10,ambiguous,long,,final,8,3,attacked,9.567097663879396
critical,10,ambiguous,long,,final,8,4,the,2.4237749576568604
critical,10,ambiguous,long,,final,8,5,campers,13.845937252044678
critical,10,ambiguous,long,,final,8,6,barbecuing,20.77083368599415
critical,10,ambiguous,long,,final,8,7,cheerfully,21.41073900461197
critical,10,ambiguous,long,,final,8,8,fled.,25.272021293640137
critical,10,ambiguous,short,,final,6,0,Because,21.475265502929688
critical,10,ambiguous,short,,final,6,1,the,3.5499460697174072
critical,10,ambiguous,short,,final,6,2,bear,14.1362886428833
critical,10,ambiguous,short,,final,6,3,attacked,9.567097663879396
critical,10,ambiguous,short,,final,6,4,the,2.4237749576568604
critical,10,ambiguous,short,,final,6,5,campers,13.845935344696043
critical,10,ambiguous,short,,final,6,6,fled.,22.824912071228027
critical,10,unambiguous,long,comma,final,8,0,Because,21.475265502929688
critical,10,unambiguous,long,comma,final,8,1,the,3.5499460697174072
critical,10,unambiguous,long,comma,final,8,2,bear,14.1362886428833
critical,10,unambiguous,long,comma,final,8,3,"attacked,",13.544027090072632
critical,10,unambiguous,long,comma,final,8,4,the,2.4542555809021
critical,10,unambiguous,long,comma,final,8,5,campers,12.268799304962158
critical,10,unambiguous,long,comma,final,8,6,barbecuing,24.918956518173218
critical,10,unambiguous,long,comma,final,8,7,cheerfully,19.825892865657806
critical,10,unambiguous,long,comma,final,8,8,fled.,14.83159327507019
critical,10,unambiguous,short,comma,final,6,0,Because,21.475265502929688
critical,10,unambiguous,short,comma,final,6,1,the,3.5499460697174072
critical,10,unambiguous,short,comma,final,6,2,bear,14.1362886428833
critical,10,unambiguous,short,comma,final,6,3,"attacked,",13.544027090072632
critical,10,unambiguous,short,comma,final,6,4,the,2.4542555809021
critical,10,unambiguous,short,comma,final,6,5,campers,12.268799304962158
critical,10,unambiguous,short,comma,final,6,6,fled.,9.824950456619264
critical,10,unambiguous,long,object,final,10,0,Because,21.475265502929688
critical,10,unambiguous,long,object,final,10,1,the,3.5499460697174072
critical,10,unambiguous,long,object,final,10,2,bear,14.1362886428833
critical,10,unambiguous,long,object,final,10,3,attacked,9.567097663879396
critical,10,unambiguous,long,object,final,10,4,the,2.4237749576568604
critical,10,unambiguous,long,object,final,10,5,campground,13.83380126953125
critical,10,unambiguous,long,object,final,10,6,the,6.725429534912109
critical,10,unambiguous,long,object,final,10,7,campers,6.990549921989441
critical,10,unambiguous,long,object,final,10,8,barbecuing,21.782881200313568
critical,10,unambiguous,long,object,final,10,9,cheerfully,20.37368646264076
critical,10,unambiguous,long,object,final,10,10,fled.,17.62095546722412
critical,10,unambiguous,short,object,final,8,0,Because,21.475265502929688
critical,10,unambiguous,short,object,final,8,1,the,3.5499446392059326
critical,10,unambiguous,short,object,final,8,2,bear,14.1362886428833
critical,10,unambiguous,short,object,final,8,3,attacked,9.567097663879396
critical,10,unambiguous,short,object,final,8,4,the,2.4237749576568604
critical,10,unambiguous,short,object,final,8,5,campground,13.83380126953125
critical,10,unambiguous,short,object,final,8,6,the,6.725429534912109
critical,10,unambiguous,short,object,final,8,7,campers,6.990549921989441
critical,10,unambiguous,short,object,final,8,8,fled.,12.225059509277344
critical,10,ambiguous,long,,nonfinal,8,0,Because,21.475265502929688
critical,10,ambiguous,long,,nonfinal,8,1,the,3.5499460697174072
critical,10,ambiguous,long,,nonfinal,8,2,bear,14.1362886428833
critical,10,ambiguous,long,,nonfinal,8,3,attacked,9.567097663879396
critical,10,ambiguous,long,,nonfinal,8,4,the,2.4237749576568604
critical,10,ambiguous,long,,nonfinal,8,5,campers,13.845935344696043
critical,10,ambiguous,long,,nonfinal,8,6,barbecuing,20.77083368599415
critical,10,ambiguous,long,,nonfinal,8,7,cheerfully,21.41073900461197
critical,10,ambiguous,long,,nonfinal,8,8,fled,20.66837310791016
critical,10,ambiguous,long,,nonfinal,8,9,in,4.801882266998291
critical,10,ambiguous,long,,nonfinal,8,10,a,4.7965989112854
critical,10,ambiguous,long,,nonfinal,8,11,panic.,2.8328376412391663
critical,10,ambiguous,short,,nonfinal,6,0,Because,21.475265502929688
critical,10,ambiguous,short,,nonfinal,6,1,the,3.5499460697174072
critical,10,ambiguous,short,,nonfinal,6,2,bear,14.1362886428833
critical,10,ambiguous,short,,nonfinal,6,3,attacked,9.567097663879396
critical,10,ambiguous,short,,nonfinal,6,4,the,2.4237749576568604
critical,10,ambiguous,short,,nonfinal,6,5,campers,13.845935344696043
critical,10,ambiguous,short,,nonfinal,6,6,fled,19.01201820373535
critical,10,ambiguous,short,,nonfinal,6,7,in,3.476809501647949
critical,10,ambiguous,short,,nonfinal,6,8,a,5.207590579986572
critical,10,ambiguous,short,,nonfinal,6,9,panic.,2.5437087416648865
critical,10,unambiguous,long,comma,nonfinal,8,0,Because,21.475265502929688
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.5499460697174072
critical,10,unambiguous,long,comma,nonfinal,8,2,bear,14.1362886428833
critical,10,unambiguous,long,comma,nonfinal,8,3,"attacked,",13.544027090072632
critical,10,unambiguous,long,comma,nonfinal,8,4,the,2.4542555809021
critical,10,unambiguous,long,comma,nonfinal,8,5,campers,12.268799304962158
critical,10,unambiguous,long,comma,nonfinal,8,6,barbecuing,24.918956518173218
critical,10,unambiguous,long,comma,nonfinal,8,7,cheerfully,19.825892865657806
critical,10,unambiguous,long,comma,nonfinal,8,8,fled,11.669281005859377
critical,10,unambiguous,long,comma,nonfinal,8,9,in,3.929101943969727
critical,10,unambiguous,long,comma,nonfinal,8,10,a,4.934033393859863
critical,10,unambiguous,long,comma,nonfinal,8,11,panic.,2.5286678075790405
critical,10,unambiguous,short,comma,nonfinal,6,0,Because,21.475265502929688
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.5499460697174072
critical,10,unambiguous,short,comma,nonfinal,6,2,bear,14.1362886428833
critical,10,unambiguous,short,comma,nonfinal,6,3,"attacked,",13.544027090072632
critical,10,unambiguous,short,comma,nonfinal,6,4,the,2.4542555809021
critical,10,unambiguous,short,comma,nonfinal,6,5,campers,12.268799304962158
critical,10,unambiguous,short,comma,nonfinal,6,6,fled,6.65196418762207
critical,10,unambiguous,short,comma,nonfinal,6,7,in,3.6155595779418954
critical,10,unambiguous,short,comma,nonfinal,6,8,a,4.480610370635986
critical,10,unambiguous,short,comma,nonfinal,6,9,panic.,2.025900542736053
critical,10,unambiguous,long,object,nonfinal,10,0,Because,21.475265502929688
critical,10,unambiguous,long,object,nonfinal,10,1,the,3.5499460697174072
critical,10,unambiguous,long,object,nonfinal,10,2,bear,14.1362886428833
critical,10,unambiguous,long,object,nonfinal,10,3,attacked,9.567097663879396
critical,10,unambiguous,long,object,nonfinal,10,4,the,2.4237749576568604
critical,10,unambiguous,long,object,nonfinal,10,5,campground,13.83380126953125
critical,10,unambiguous,long,object,nonfinal,10,6,the,6.725429534912109
critical,10,unambiguous,long,object,nonfinal,10,7,campers,6.990549921989441
critical,10,unambiguous,long,object,nonfinal,10,8,barbecuing,21.782881200313568
critical,10,unambiguous,long,object,nonfinal,10,9,cheerfully,20.37368646264076
critical,10,unambiguous,long,object,nonfinal,10,10,fled,14.13230800628662
critical,10,unambiguous,long,object,nonfinal,10,11,in,4.147863864898682
critical,10,unambiguous,long,object,nonfinal,10,12,a,5.085394859313965
critical,10,unambiguous,long,object,nonfinal,10,13,panic.,2.414011716842652
critical,10,unambiguous,short,object,nonfinal,8,0,Because,21.475265502929688
critical,10,unambiguous,short,object,nonfinal,8,1,the,3.5499460697174072
critical,10,unambiguous,short,object,nonfinal,8,2,bear,14.1362886428833
critical,10,unambiguous,short,object,nonfinal,8,3,attacked,9.567097663879396
critical,10,unambiguous,short,object,nonfinal,8,4,the,2.4237749576568604
critical,10,unambiguous,short,object,nonfinal,8,5,campground,13.8338041305542
critical,10,unambiguous,short,object,nonfinal,8,6,the,6.725429534912109
critical,10,unambiguous,short,object,nonfinal,8,7,campers,6.990549921989441
critical,10,unambiguous,short,object,nonfinal,8,8,fled,9.161883354187012
critical,10,unambiguous,short,object,nonfinal,8,9,in,4.067458629608154
critical,10,unambiguous,short,object,nonfinal,8,10,a,4.841355800628662
critical,10,unambiguous,short,object,nonfinal,8,11,panic.,1.884613394737244
critical,11,ambiguous,long,,final,8,0,As,19.040546417236328
critical,11,ambiguous,long,,final,8,1,the,3.442674398422241
critical,11,ambiguous,long,,final,8,2,professor,12.699251174926758
critical,11,ambiguous,long,,final,8,3,wrote,9.002317428588867
critical,11,ambiguous,long,,final,8,4,the,3.008529663085937
critical,11,ambiguous,long,,final,8,5,textbook,8.95096206665039
critical,11,ambiguous,long,,final,8,6,on,4.598851680755615
critical,11,ambiguous,long,,final,8,7,biology,10.192266464233398
critical,11,ambiguous,long,,final,8,8,grew.,23.076904296875
critical,11,ambiguous,short,,final,6,0,As,19.040546417236328
critical,11,ambiguous,short,,final,6,1,the,3.442674398422241
critical,11,ambiguous,short,,final,6,2,professor,12.699251174926758
critical,11,ambiguous,short,,final,6,3,wrote,9.002317428588867
critical,11,ambiguous,short,,final,6,4,the,3.008529663085937
critical,11,ambiguous,short,,final,6,5,textbook,8.95096206665039
critical,11,ambiguous,short,,final,6,6,grew.,22.95907592773437
critical,11,unambiguous,long,comma,final,8,0,As,19.040546417236328
critical,11,unambiguous,long,comma,final,8,1,the,3.442674398422241
critical,11,unambiguous,long,comma,final,8,2,professor,12.699251174926758
critical,11,unambiguous,long,comma,final,8,3,"wrote,",12.341466426849363
critical,11,unambiguous,long,comma,final,8,4,the,2.7402503490448
critical,11,unambiguous,long,comma,final,8,5,textbook,11.065428733825684
critical,11,unambiguous,long,comma,final,8,6,on,6.937932968139648
critical,11,unambiguous,long,comma,final,8,7,biology,9.696431159973145
critical,11,unambiguous,long,comma,final,8,8,grew.,12.673554182052612
critical,11,unambiguous,short,comma,final,6,0,As,19.040546417236328
critical,11,unambiguous,short,comma,final,6,1,the,3.442674398422241
critical,11,unambiguous,short,comma,final,6,2,professor,12.699251174926758
critical,11,unambiguous,short,comma,final,6,3,"wrote,",12.341466426849363
critical,11,unambiguous,short,comma,final,6,4,the,2.7402503490448
critical,11,unambiguous,short,comma,final,6,5,textbook,11.065428733825684
critical,11,unambiguous,short,comma,final,6,6,grew.,14.10271453857422
critical,11,unambiguous,long,object,final,11,0,As,19.040546417236328
critical,11,unambiguous,long,object,final,11,1,the,3.442674398422241
critical,11,unambiguous,long,object,final,11,2,professor,12.699251174926758
critical,11,unambiguous,long,object,final,11,3,wrote,9.002317428588867
critical,11,unambiguous,long,object,final,11,4,the,3.008529663085937
critical,11,unambiguous,long,object,final,11,5,new,7.4896559715271
critical,11,unambiguous,long,object,final,11,6,chapter,6.965927600860596
critical,11,unambiguous,long,object,final,11,7,the,7.366528511047363
critical,11,unambiguous,long,object,final,11,8,textbook,11.498006820678713
critical,11,unambiguous,long,object,final,11,9,on,5.996104717254639
critical,11,unambiguous,long,object,final,11,10,biology,10.47523307800293
critical,11,unambiguous,long,object,final,11,11,grew.,12.76567316055298
critical,11,unambiguous,short,object,final,9,0,As,19.040546417236328
critical,11,unambiguous,short,object,final,9,1,the,3.442674398422241
critical,11,unambiguous,short,object,final,9,2,professor,12.699251174926758
critical,11,unambiguous,short,object,final,9,3,wrote,9.002317428588867
critical,11,unambiguous,short,object,final,9,4,the,3.008529663085937
critical,11,unambiguous,short,object,final,9,5,new,7.4896559715271
critical,11,unambiguous,short,object,final,9,6,chapter,6.965927600860596
critical,11,unambiguous,short,object,final,9,7,the,7.366528511047363
critical,11,unambiguous,short,object,final,9,8,textbook,11.498006820678713
critical,11,unambiguous,short,object,final,9,9,grew.,10.701111555099487
critical,11,ambiguous,long,,nonfinal,8,0,As,19.040546417236328
critical,11,ambiguous,long,,nonfinal,8,1,the,3.442674398422241
critical,11,ambiguous,long,,nonfinal,8,2,professor,12.699251174926758
critical,11,ambiguous,long,,nonfinal,8,3,wrote,9.002317428588867
critical,11,ambiguous,long,,nonfinal,8,4,the,3.008529663085937
critical,11,ambiguous,long,,nonfinal,8,5,textbook,8.95096206665039
critical,11,ambiguous,long,,nonfinal,8,6,on,4.598851680755615
critical,11,ambiguous,long,,nonfinal,8,7,biology,10.192266464233398
critical,11,ambiguous,long,,nonfinal,8,8,grew,17.355998992919922
critical,11,ambiguous,long,,nonfinal,8,9,much,10.46265697479248
critical,11,ambiguous,long,,nonfinal,8,10,longer,6.067434787750244
critical,11,ambiguous,long,,nonfinal,8,11,than,2.9001171588897705
critical,11,ambiguous,long,,nonfinal,8,12,expected.,4.321731209754944
critical,11,ambiguous,short,,nonfinal,6,0,As,19.040546417236328
critical,11,ambiguous,short,,nonfinal,6,1,the,3.442674398422241
critical,11,ambiguous,short,,nonfinal,6,2,professor,12.699251174926758
critical,11,ambiguous,short,,nonfinal,6,3,wrote,9.002317428588867
critical,11,ambiguous,short,,nonfinal,6,4,the,3.008529663085937
critical,11,ambiguous,short,,nonfinal,6,5,textbook,8.95096206665039
critical,11,ambiguous,short,,nonfinal,6,6,grew,18.85072135925293
critical,11,ambiguous,short,,nonfinal,6,7,much,10.307709693908691
critical,11,ambiguous,short,,nonfinal,6,8,longer,5.737225532531738
critical,11,ambiguous,short,,nonfinal,6,9,than,2.801638603210449
critical,11,ambiguous,short,,nonfinal,6,10,expected.,4.207177042961121
critical,11,unambiguous,long,comma,nonfinal,8,0,As,19.040546417236328
critical,11,unambiguous,long,comma,nonfinal,8,1,the,3.442674398422241
critical,11,unambiguous,long,comma,nonfinal,8,2,professor,12.699251174926758
critical,11,unambiguous,long,comma,nonfinal,8,3,"wrote,",12.341466426849363
critical,11,unambiguous,long,comma,nonfinal,8,4,the,2.7402503490448
critical,11,unambiguous,long,comma,nonfinal,8,5,textbook,11.065428733825684
critical,11,unambiguous,long,comma,nonfinal,8,6,on,6.937932968139648
critical,11,unambiguous,long,comma,nonfinal,8,7,biology,9.696431159973145
critical,11,unambiguous,long,comma,nonfinal,8,8,grew,9.729340553283691
critical,11,unambiguous,long,comma,nonfinal,8,9,much,8.79001235961914
critical,11,unambiguous,long,comma,nonfinal,8,10,longer,4.617907524108887
critical,11,unambiguous,long,comma,nonfinal,8,11,than,4.033958911895752
critical,11,unambiguous,long,comma,nonfinal,8,12,expected.,4.503848552703857
critical,11,unambiguous,short,comma,nonfinal,6,0,As,19.040546417236328
critical,11,unambiguous,short,comma,nonfinal,6,1,the,3.442674398422241
critical,11,unambiguous,short,comma,nonfinal,6,2,professor,12.699251174926758
critical,11,unambiguous,short,comma,nonfinal,6,3,"wrote,",12.341466426849363
critical,11,unambiguous,short,comma,nonfinal,6,4,the,2.7402503490448
critical,11,unambiguous,short,comma,nonfinal,6,5,textbook,11.065428733825684
critical,11,unambiguous,short,comma,nonfinal,6,6,grew,11.048162460327148
critical,11,unambiguous,short,comma,nonfinal,6,7,much,9.20482063293457
critical,11,unambiguous,short,comma,nonfinal,6,8,longer,4.940995216369629
critical,11,unambiguous,short,comma,nonfinal,6,9,than,3.543651580810547
critical,11,unambiguous,short,comma,nonfinal,6,10,expected.,4.261644780635834
critical,11,unambiguous,long,object,nonfinal,11,0,As,19.040546417236328
critical,11,unambiguous,long,object,nonfinal,11,1,the,3.442674398422241
critical,11,unambiguous,long,object,nonfinal,11,2,professor,12.699251174926758
critical,11,unambiguous,long,object,nonfinal,11,3,wrote,9.002317428588867
critical,11,unambiguous,long,object,nonfinal,11,4,the,3.008529663085937
critical,11,unambiguous,long,object,nonfinal,11,5,new,7.4896559715271
critical,11,unambiguous,long,object,nonfinal,11,6,chapter,6.965927600860596
critical,11,unambiguous,long,object,nonfinal,11,7,the,7.366528511047363
critical,11,unambiguous,long,object,nonfinal,11,8,textbook,11.498006820678713
critical,11,unambiguous,long,object,nonfinal,11,9,on,5.996104717254639
critical,11,unambiguous,long,object,nonfinal,11,10,biology,10.47523307800293
critical,11,unambiguous,long,object,nonfinal,11,11,grew,9.914775848388672
critical,11,unambiguous,long,object,nonfinal,11,12,much,8.241034507751465
critical,11,unambiguous,long,object,nonfinal,11,13,longer,4.291779041290283
critical,11,unambiguous,long,object,nonfinal,11,14,than,4.953314781188965
critical,11,unambiguous,long,object,nonfinal,11,15,expected.,5.98856782913208
critical,11,unambiguous,short,object,nonfinal,9,0,As,19.040546417236328
critical,11,unambiguous,short,object,nonfinal,9,1,the,3.442674398422241
critical,11,unambiguous,short,object,nonfinal,9,2,professor,12.699251174926758
critical,11,unambiguous,short,object,nonfinal,9,3,wrote,9.002317428588867
critical,11,unambiguous,short,object,nonfinal,9,4,the,3.008529663085937
critical,11,unambiguous,short,object,nonfinal,9,5,new,7.4896559715271
critical,11,unambiguous,short,object,nonfinal,9,6,chapter,6.965927600860596
critical,11,unambiguous,short,object,nonfinal,9,7,the,7.366528511047363
critical,11,unambiguous,short,object,nonfinal,9,8,textbook,11.498006820678713
critical,11,unambiguous,short,object,nonfinal,9,9,grew,7.801409721374512
critical,11,unambiguous,short,object,nonfinal,9,10,much,8.514693260192871
critical,11,unambiguous,short,object,nonfinal,9,11,longer,3.62818455696106
critical,11,unambiguous,short,object,nonfinal,9,12,than,4.9301838874816895
critical,11,unambiguous,short,object,nonfinal,9,13,expected.,5.811808109283447
critical,12,ambiguous,long,,final,10,0,As,19.040546417236328
critical,12,ambiguous,long,,final,10,1,the,3.442674398422241
critical,12,ambiguous,long,,final,10,2,news,10.34350299835205
critical,12,ambiguous,long,,final,10,3,channel,10.761229515075684
critical,12,ambiguous,long,,final,10,4,broadcasted,9.626628518104551
critical,12,ambiguous,long,,final,10,5,the,1.4612691402435305
critical,12,ambiguous,long,,final,10,6,message,6.835917949676514
critical,12,ambiguous,long,,final,10,7,from,4.4980149269104
critical,12,ambiguous,long,,final,10,8,the,0.9648886919021606
critical,12,ambiguous,long,,final,10,9,president,4.264118671417236
critical,12,ambiguous,long,,final,10,10,spread.,23.687408447265625
critical,12,ambiguous,short,,final,7,0,As,19.040546417236328
critical,12,ambiguous,short,,final,7,1,the,3.442674398422241
critical,12,ambiguous,short,,final,7,2,news,10.34350299835205
critical,12,ambiguous,short,,final,7,3,channel,10.761229515075684
critical,12,ambiguous,short,,final,7,4,broadcasted,9.626628518104551
critical,12,ambiguous,short,,final,7,5,the,1.4612691402435305
critical,12,ambiguous,short,,final,7,6,message,6.835917949676514
critical,12,ambiguous,short,,final,7,7,spread.,21.143346309661865
critical,12,unambiguous,long,comma,final,10,0,As,19.040546417236328
critical,12,unambiguous,long,comma,final,10,1,the,3.442674398422241
critical,12,unambiguous,long,comma,final,10,2,news,10.34350299835205
critical,12,unambiguous,long,comma,final,10,3,channel,10.761229515075684
critical,12,unambiguous,long,comma,final,10,4,"broadcasted,",13.507247805595398
critical,12,unambiguous,long,comma,final,10,5,the,2.0679852962493896
critical,12,unambiguous,long,comma,final,10,6,message,10.408303260803224
critical,12,unambiguous,long,comma,final,10,7,from,6.042983055114746
critical,12,unambiguous,long,comma,final,10,8,the,0.903305172920227
critical,12,unambiguous,long,comma,final,10,9,president,5.157880783081055
critical,12,unambiguous,long,comma,final,10,10,spread.,12.061729431152344
critical,12,unambiguous,short,comma,final,7,0,As,19.040546417236328
critical,12,unambiguous,short,comma,final,7,1,the,3.442674398422241
critical,12,unambiguous,short,comma,final,7,2,news,10.34350299835205
critical,12,unambiguous,short,comma,final,7,3,channel,10.761229515075684
critical,12,unambiguous,short,comma,final,7,4,"broadcasted,",13.507247805595398
critical,12,unambiguous,short,comma,final,7,5,the,2.0679852962493896
critical,12,unambiguous,short,comma,final,7,6,message,10.408303260803224
critical,12,unambiguous,short,comma,final,7,7,spread.,10.389158248901367
critical,12,unambiguous,long,object,final,12,0,As,19.040546417236328
critical,12,unambiguous,long,object,final,12,1,the,3.442674398422241
critical,12,unambiguous,long,object,final,12,2,news,10.34350299835205
critical,12,unambiguous,long,object,final,12,3,channel,10.761229515075684
critical,12,unambiguous,long,object,final,12,4,broadcasted,9.626628518104551
critical,12,unambiguous,long,object,final,12,5,the,1.4612691402435305
critical,12,unambiguous,long,object,final,12,6,speech,7.653295040130615
critical,12,unambiguous,long,object,final,12,7,the,6.5793046951293945
critical,12,unambiguous,long,object,final,12,8,message,10.297593116760254
critical,12,unambiguous,long,object,final,12,9,from,6.491769790649414
critical,12,unambiguous,long,object,final,12,10,the,0.931138813495636
critical,12,unambiguous,long,object,final,12,11,president,3.3397433757781982
critical,12,unambiguous,long,object,final,12,12,spread.,13.288079738616943
critical,12,unambiguous,short,object,final,9,0,As,19.040546417236328
critical,12,unambiguous,short,object,final,9,1,the,3.442674398422241
critical,12,unambiguous,short,object,final,9,2,news,10.34350299835205
critical,12,unambiguous,short,object,final,9,3,channel,10.761229515075684
critical,12,unambiguous,short,object,final,9,4,broadcasted,9.626628518104551
critical,12,unambiguous,short,object,final,9,5,the,1.4612691402435305
critical,12,unambiguous,short,object,final,9,6,speech,7.653295040130615
critical,12,unambiguous,short,object,final,9,7,the,6.5793046951293945
critical,12,unambiguous,short,object,final,9,8,message,10.297593116760254
critical,12,unambiguous,short,object,final,9,9,spread.,12.16852617263794
critical,12,ambiguous,long,,nonfinal,10,0,As,19.040546417236328
critical,12,ambiguous,long,,nonfinal,10,1,the,3.442674398422241
critical,12,ambiguous,long,,nonfinal,10,2,news,10.34350299835205
critical,12,ambiguous,long,,nonfinal,10,3,channel,10.761229515075684
critical,12,ambiguous,long,,nonfinal,10,4,broadcasted,9.626628518104551
critical,12,ambiguous,long,,nonfinal,10,5,the,1.4612691402435305
critical,12,ambiguous,long,,nonfinal,10,6,message,6.835917949676514
critical,12,ambiguous,long,,nonfinal,10,7,from,4.4980149269104
critical,12,ambiguous,long,,nonfinal,10,8,the,0.9648914337158204
critical,12,ambiguous,long,,nonfinal,10,9,president,4.264118671417236
critical,12,ambiguous,long,,nonfinal,10,10,spread,16.273319244384766
critical,12,ambiguous,long,,nonfinal,10,11,across,2.359527587890625
critical,12,ambiguous,long,,nonfinal,10,12,the,0.3039387464523315
critical,12,ambiguous,long,,nonfinal,10,13,country.,4.443591356277466
critical,12,ambiguous,short,,nonfinal,7,0,As,19.040546417236328
critical,12,ambiguous,short,,nonfinal,7,1,the,3.442674398422241
critical,12,ambiguous,short,,nonfinal,7,2,news,10.34350299835205
critical,12,ambiguous,short,,nonfinal,7,3,channel,10.761229515075684
critical,12,ambiguous,short,,nonfinal,7,4,broadcasted,9.626628518104551
critical,12,ambiguous,short,,nonfinal,7,5,the,1.4612691402435305
critical,12,ambiguous,short,,nonfinal,7,6,message,6.835917949676514
critical,12,ambiguous,short,,nonfinal,7,7,spread,13.707892417907717
critical,12,ambiguous,short,,nonfinal,7,8,across,2.9951837062835693
critical,12,ambiguous,short,,nonfinal,7,9,the,0.4557980597019195
critical,12,ambiguous,short,,nonfinal,7,10,country.,4.630967140197754
critical,12,unambiguous,long,comma,nonfinal,10,0,As,19.040546417236328
critical,12,unambiguous,long,comma,nonfinal,10,1,the,3.442674398422241
critical,12,unambiguous,long,comma,nonfinal,10,2,news,10.34350299835205
critical,12,unambiguous,long,comma,nonfinal,10,3,channel,10.761229515075684
critical,12,unambiguous,long,comma,nonfinal,10,4,"broadcasted,",13.507247805595398
critical,12,unambiguous,long,comma,nonfinal,10,5,the,2.0679852962493896
critical,12,unambiguous,long,comma,nonfinal,10,6,message,10.408303260803224
critical,12,unambiguous,long,comma,nonfinal,10,7,from,6.042983055114746
critical,12,unambiguous,long,comma,nonfinal,10,8,the,0.903305172920227
critical,12,unambiguous,long,comma,nonfinal,10,9,president,5.157880783081055
critical,12,unambiguous,long,comma,nonfinal,10,10,spread,7.71489667892456
critical,12,unambiguous,long,comma,nonfinal,10,11,across,2.7089357376098637
critical,12,unambiguous,long,comma,nonfinal,10,12,the,0.2967759966850281
critical,12,unambiguous,long,comma,nonfinal,10,13,country.,3.020117163658142
critical,12,unambiguous,short,comma,nonfinal,7,0,As,19.040546417236328
critical,12,unambiguous,short,comma,nonfinal,7,1,the,3.442674398422241
critical,12,unambiguous,short,comma,nonfinal,7,2,news,10.34350299835205
critical,12,unambiguous,short,comma,nonfinal,7,3,channel,10.761229515075684
critical,12,unambiguous,short,comma,nonfinal,7,4,"broadcasted,",13.507247805595398
critical,12,unambiguous,short,comma,nonfinal,7,5,the,2.0679852962493896
critical,12,unambiguous,short,comma,nonfinal,7,6,message,10.408303260803224
critical,12,unambiguous,short,comma,nonfinal,7,7,spread,4.919650554656982
critical,12,unambiguous,short,comma,nonfinal,7,8,across,3.139737129211426
critical,12,unambiguous,short,comma,nonfinal,7,9,the,0.4725532829761505
critical,12,unambiguous,short,comma,nonfinal,7,10,country.,4.167232990264893
critical,12,unambiguous,long,object,nonfinal,12,0,As,19.040546417236328
critical,12,unambiguous,long,object,nonfinal,12,1,the,3.442674398422241
critical,12,unambiguous,long,object,nonfinal,12,2,news,10.34350299835205
critical,12,unambiguous,long,object,nonfinal,12,3,channel,10.761229515075684
critical,12,unambiguous,long,object,nonfinal,12,4,broadcasted,9.626628518104551
critical,12,unambiguous,long,object,nonfinal,12,5,the,1.4612691402435305
critical,12,unambiguous,long,object,nonfinal,12,6,speech,7.653295040130615
critical,12,unambiguous,long,object,nonfinal,12,7,the,6.5793046951293945
critical,12,unambiguous,long,object,nonfinal,12,8,message,10.297593116760254
critical,12,unambiguous,long,object,nonfinal,12,9,from,6.491769790649414
critical,12,unambiguous,long,object,nonfinal,12,10,the,0.931138813495636
critical,12,unambiguous,long,object,nonfinal,12,11,president,3.3397433757781982
critical,12,unambiguous,long,object,nonfinal,12,12,spread,7.112581729888916
critical,12,unambiguous,long,object,nonfinal,12,13,across,2.492639541625977
critical,12,unambiguous,long,object,nonfinal,12,14,the,0.2454673945903778
critical,12,unambiguous,long,object,nonfinal,12,15,country.,3.4074935913085938
critical,12,unambiguous,short,object,nonfinal,9,0,As,19.040546417236328
critical,12,unambiguous,short,object,nonfinal,9,1,the,3.442674398422241
critical,12,unambiguous,short,object,nonfinal,9,2,news,10.34350299835205
critical,12,unambiguous,short,object,nonfinal,9,3,channel,10.761229515075684
critical,12,unambiguous,short,object,nonfinal,9,4,broadcasted,9.626628518104551
critical,12,unambiguous,short,object,nonfinal,9,5,the,1.4612691402435305
critical,12,unambiguous,short,object,nonfinal,9,6,speech,7.653295040130615
critical,12,unambiguous,short,object,nonfinal,9,7,the,6.5793046951293945
critical,12,unambiguous,short,object,nonfinal,9,8,message,10.297593116760254
critical,12,unambiguous,short,object,nonfinal,9,9,spread,5.686742305755615
critical,12,unambiguous,short,object,nonfinal,9,10,across,3.2790818214416504
critical,12,unambiguous,short,object,nonfinal,9,11,the,0.490186333656311
