item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,,nonfinal,7,4,grading,6.5499043464660645
critical,9,ambiguous,short,,nonfinal,7,5,the,1.2843306064605713
critical,9,ambiguous,short,,nonfinal,7,6,students,3.449542760848999
critical,9,ambiguous,short,,nonfinal,7,7,passed,20.90294647216797
critical,9,ambiguous,short,,nonfinal,7,8,the,3.425107479095459
critical,9,ambiguous,short,,nonfinal,7,9,class.,8.989088535308838
critical,9,ambiguous,long,,final,9,0,After,18.19958877563477
critical,9,ambiguous,long,,final,9,1,the,2.606558084487915
critical,9,ambiguous,long,,final,9,2,teacher,11.136486053466797
critical,9,ambiguous,long,,final,9,3,finished,10.12697410583496
critical,9,ambiguous,long,,final,9,4,grading,6.5499043464660645
critical,9,ambiguous,long,,final,9,5,the,1.2843306064605713
critical,9,ambiguous,long,,final,9,6,students,3.449542760848999
critical,9,ambiguous,long,,final,9,7,studying,18.18590545654297
critical,9,ambiguous,long,,final,9,8,engineering,12.770812034606934
critical,9,ambiguous,long,,final,9,9,passed.,23.995036125183105
critical,9,ambiguous,long,,nonfinal,9,0,After,18.19958877563477
critical,9,ambiguous,long,,nonfinal,9,1,the,2.606558084487915
critical,9,ambiguous,long,,nonfinal,9,2,teacher,11.136486053466797
critical,9,ambiguous,long,,nonfinal,9,3,finished,10.12697410583496
critical,9,ambiguous,long,,nonfinal,9,4,grading,6.5499043464660645
critical,9,ambiguous,long,,nonfinal,9,5,the,1.2843306064605713
critical,9,ambiguous,long,,nonfinal,9,6,students,3.449542760848999
critical,9,ambiguous,long,,nonfinal,9,7,studying,18.18590545654297
critical,9,ambiguous,long,,nonfinal,9,8,engineering,12.770812034606934
critical,9,ambiguous,long,,nonfinal,9,9,passed,16.943138122558594
critical,9,ambiguous,long,,nonfinal,9,10,the,1.4366302490234375
critical,9,ambiguous,long,,nonfinal,9,11,class.,8.319829940795898
critical,9,unambiguous,short,comma,final,7,0,After,18.19958877563477
critical,9,unambiguous,short,comma,final,7,1,the,2.606558084487915
critical,9,unambiguous,short,comma,final,7,2,teacher,11.136486053466797
critical,9,unambiguous,short,comma,final,7,3,finished,10.12697410583496
critical,9,unambiguous,short,comma,final,7,4,"grading,",9.771232843399048
critical,9,unambiguous,short,comma,final,7,5,the,2.21332049369812
critical,9,unambiguous,short,comma,final,7,6,students,2.236699104309082
critical,9,unambiguous,short,comma,final,7,7,passed.,18.544192790985107
critical,9,unambiguous,short,comma,nonfinal,7,0,After,18.19958877563477
critical,9,unambiguous,short,comma,nonfinal,7,1,the,2.606558084487915
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,11.136486053466797
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,10.12697410583496
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",9.771232843399048
critical,9,unambiguous,short,comma,nonfinal,7,5,the,2.21332049369812
critical,9,unambiguous,short,comma,nonfinal,7,6,students,2.236699104309082
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,11.464462280273438
critical,9,unambiguous,short,comma,nonfinal,7,8,the,1.913338661193848
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,6.969181299209595
critical,9,unambiguous,long,comma,final,9,0,After,18.19958877563477
critical,9,unambiguous,long,comma,final,9,1,the,2.606558084487915
critical,9,unambiguous,long,comma,final,9,2,teacher,11.136486053466797
critical,9,unambiguous,long,comma,final,9,3,finished,10.12697410583496
critical,9,unambiguous,long,comma,final,9,4,"grading,",9.771232843399048
critical,9,unambiguous,long,comma,final,9,5,the,2.21332049369812
critical,9,unambiguous,long,comma,final,9,6,students,2.236699104309082
critical,9,unambiguous,long,comma,final,9,7,studying,17.675373077392578
critical,9,unambiguous,long,comma,final,9,8,engineering,13.020495414733888
critical,9,unambiguous,long,comma,final,9,9,passed.,15.599133014678957
critical,9,unambiguous,long,comma,nonfinal,9,0,After,18.19958877563477
critical,9,unambiguous,long,comma,nonfinal,9,1,the,2.606558084487915
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,11.136486053466797
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,10.12697410583496
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",9.771230220794678
critical,9,unambiguous,long,comma,nonfinal,9,5,the,2.21332049369812
critical,9,unambiguous,long,comma,nonfinal,9,6,students,2.236699104309082
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,17.675373077392578
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,13.020495414733888
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,9.816322326660156
critical,9,unambiguous,long,comma,nonfinal,9,10,the,1.6636857986450195
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,8.359730958938599
critical,9,unambiguous,short,object,final,9,0,After,18.19958877563477
critical,9,unambiguous,short,object,final,9,1,the,2.606558084487915
critical,9,unambiguous,short,object,final,9,2,teacher,11.136486053466797
critical,9,unambiguous,short,object,final,9,3,finished,10.12697410583496
critical,9,unambiguous,short,object,final,9,4,grading,6.5499043464660645
critical,9,unambiguous,short,object,final,9,5,the,1.2843306064605713
critical,9,unambiguous,short,object,final,9,6,final,3.156393527984619
critical,9,unambiguous,short,object,final,9,7,the,15.66008758544922
critical,9,unambiguous,short,object,final,9,8,students,1.8992085456848145
critical,9,unambiguous,short,object,final,9,9,passed.,17.752761363983154
critical,9,unambiguous,short,object,nonfinal,9,0,After,18.19958877563477
critical,9,unambiguous,short,object,nonfinal,9,1,the,2.606558084487915
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,11.136486053466797
critical,9,unambiguous,short,object,nonfinal,9,3,finished,10.12697410583496
critical,9,unambiguous,short,object,nonfinal,9,4,grading,6.5499043464660645
critical,9,unambiguous,short,object,nonfinal,9,5,the,1.2843306064605713
critical,9,unambiguous,short,object,nonfinal,9,6,final,3.156393527984619
critical,9,unambiguous,short,object,nonfinal,9,7,the,15.66008758544922
critical,9,unambiguous,short,object,nonfinal,9,8,students,1.8992085456848145
critical,9,unambiguous,short,object,nonfinal,9,9,passed,10.46177864074707
critical,9,unambiguous,short,object,nonfinal,9,10,the,1.608821988105774
critical,9,unambiguous,short,object,nonfinal,9,11,class.,7.065319776535034
critical,9,unambiguous,long,object,final,11,0,After,18.19958877563477
critical,9,unambiguous,long,object,final,11,1,the,2.606558084487915
critical,9,unambiguous,long,object,final,11,2,teacher,11.136486053466797
critical,9,unambiguous,long,object,final,11,3,finished,10.12697410583496
critical,9,unambiguous,long,object,final,11,4,grading,6.5499043464660645
critical,9,unambiguous,long,object,final,11,5,the,1.2843306064605713
critical,9,unambiguous,long,object,final,11,6,final,3.156393527984619
critical,9,unambiguous,long,object,final,11,7,the,15.66008758544922
critical,9,unambiguous,long,object,final,11,8,students,1.8992085456848145
critical,9,unambiguous,long,object,final,11,9,studying,15.593751907348633
critical,9,unambiguous,long,object,final,11,10,engineering,10.572996139526367
critical,9,unambiguous,long,object,final,11,11,passed.,16.17131519317627
critical,9,unambiguous,long,object,nonfinal,11,0,After,18.19958877563477
critical,9,unambiguous,long,object,nonfinal,11,1,the,2.606558084487915
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,11.136486053466797
critical,9,unambiguous,long,object,nonfinal,11,3,finished,10.12697410583496
critical,9,unambiguous,long,object,nonfinal,11,4,grading,6.5499043464660645
critical,9,unambiguous,long,object,nonfinal,11,5,the,1.2843306064605713
critical,9,unambiguous,long,object,nonfinal,11,6,final,3.156393527984619
critical,9,unambiguous,long,object,nonfinal,11,7,the,15.66008758544922
critical,9,unambiguous,long,object,nonfinal,11,8,students,1.8992085456848145
critical,9,unambiguous,long,object,nonfinal,11,9,studying,15.593751907348633
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,10.572996139526367
critical,9,unambiguous,long,object,nonfinal,11,11,passed,9.897385597229004
critical,9,unambiguous,long,object,nonfinal,11,12,the,1.8641791343688965
critical,9,unambiguous,long,object,nonfinal,11,13,class.,8.721174001693726
critical,10,ambiguous,short,,final,8,0,Since,19.18470764160156
critical,10,ambiguous,short,,final,8,1,the,2.1523478031158447
critical,10,ambiguous,short,,final,8,2,company,11.61193561553955
critical,10,ambiguous,short,,final,8,3,shut,14.303106307983398
critical,10,ambiguous,short,,final,8,4,down,0.0867040231823921
critical,10,ambiguous,short,,final,8,5,their,7.28825569152832
critical,10,ambiguous,short,,final,8,6,product,9.130239486694336
critical,10,ambiguous,short,,final,8,7,line,1.562727928161621
critical,10,ambiguous,short,,final,8,8,disappeared.,25.548203706741333
critical,10,ambiguous,short,,nonfinal,8,0,Since,19.18470764160156
critical,10,ambiguous,short,,nonfinal,8,1,the,2.1523478031158447
critical,10,ambiguous,short,,nonfinal,8,2,company,11.61193561553955
critical,10,ambiguous,short,,nonfinal,8,3,shut,14.303106307983398
critical,10,ambiguous,short,,nonfinal,8,4,down,0.0867040231823921
critical,10,ambiguous,short,,nonfinal,8,5,their,7.28825569152832
critical,10,ambiguous,short,,nonfinal,8,6,product,9.130239486694336
critical,10,ambiguous,short,,nonfinal,8,7,line,1.562727928161621
critical,10,ambiguous,short,,nonfinal,8,8,disappeared,22.250652313232425
critical,10,ambiguous,short,,nonfinal,8,9,from,3.516296625137329
critical,10,ambiguous,short,,nonfinal,8,10,the,0.6244263648986816
critical,10,ambiguous,short,,nonfinal,8,11,market.,4.748762845993042
critical,10,ambiguous,long,,final,10,0,Since,19.18470764160156
critical,10,ambiguous,long,,final,10,1,the,2.1523478031158447
critical,10,ambiguous,long,,final,10,2,company,11.61193561553955
critical,10,ambiguous,long,,final,10,3,shut,14.303106307983398
critical,10,ambiguous,long,,final,10,4,down,0.0867040231823921
critical,10,ambiguous,long,,final,10,5,their,7.28825569152832
critical,10,ambiguous,long,,final,10,6,product,9.130239486694336
critical,10,ambiguous,long,,final,10,7,line,1.562727928161621
critical,10,ambiguous,long,,final,10,8,of,7.366742134094238
critical,10,ambiguous,long,,final,10,9,streetwear,16.389694690704346
critical,10,ambiguous,long,,final,10,10,disappeared.,29.61061286926269
critical,10,ambiguous,long,,nonfinal,10,0,Since,19.18470764160156
critical,10,ambiguous,long,,nonfinal,10,1,the,2.1523478031158447
critical,10,ambiguous,long,,nonfinal,10,2,company,11.61193561553955
critical,10,ambiguous,long,,nonfinal,10,3,shut,14.303106307983398
critical,10,ambiguous,long,,nonfinal,10,4,down,0.0867040231823921
critical,10,ambiguous,long,,nonfinal,10,5,their,7.28825569152832
critical,10,ambiguous,long,,nonfinal,10,6,product,9.130239486694336
critical,10,ambiguous,long,,nonfinal,10,7,line,1.562727928161621
critical,10,ambiguous,long,,nonfinal,10,8,of,7.366742134094238
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,16.389694690704346
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,25.44251823425293
critical,10,ambiguous,long,,nonfinal,10,11,from,3.626296758651733
critical,10,ambiguous,long,,nonfinal,10,12,the,0.5889951586723328
critical,10,ambiguous,long,,nonfinal,10,13,market.,5.23115348815918
critical,10,unambiguous,short,comma,final,8,0,Since,19.18470764160156
critical,10,unambiguous,short,comma,final,8,1,the,2.1523478031158447
critical,10,unambiguous,short,comma,final,8,2,company,11.61193561553955
critical,10,unambiguous,short,comma,final,8,3,shut,14.303106307983398
critical,10,unambiguous,short,comma,final,8,4,"down,",1.6736360862851145
critical,10,unambiguous,short,comma,final,8,5,their,7.398751258850098
critical,10,unambiguous,short,comma,final,8,6,product,8.281448364257812
critical,10,unambiguous,short,comma,final,8,7,line,5.257977485656738
critical,10,unambiguous,short,comma,final,8,8,disappeared.,14.194686651229858
critical,10,unambiguous,short,comma,nonfinal,8,0,Since,19.18470764160156
critical,10,unambiguous,short,comma,nonfinal,8,1,the,2.1523478031158447
critical,10,unambiguous,short,comma,nonfinal,8,2,company,11.61193561553955
critical,10,unambiguous,short,comma,nonfinal,8,3,shut,14.303106307983398
critical,10,unambiguous,short,comma,nonfinal,8,4,"down,",1.6736360862851145
critical,10,unambiguous,short,comma,nonfinal,8,5,their,7.398751258850098
critical,10,unambiguous,short,comma,nonfinal,8,6,product,8.281448364257812
critical,10,unambiguous,short,comma,nonfinal,8,7,line,5.257977485656738
critical,10,unambiguous,short,comma,nonfinal,8,8,disappeared,11.916183471679688
critical,10,unambiguous,short,comma,nonfinal,8,9,from,4.400141716003418
critical,10,unambiguous,short,comma,nonfinal,8,10,the,0.4987083971500397
critical,10,unambiguous,short,comma,nonfinal,8,11,market.,2.349442631006241
critical,10,unambiguous,long,comma,final,10,0,Since,19.18470764160156
critical,10,unambiguous,long,comma,final,10,1,the,2.1523478031158447
critical,10,unambiguous,long,comma,final,10,2,company,11.61193561553955
critical,10,unambiguous,long,comma,final,10,3,shut,14.303106307983398
critical,10,unambiguous,long,comma,final,10,4,"down,",1.6736360862851145
critical,10,unambiguous,long,comma,final,10,5,their,7.398751258850098
critical,10,unambiguous,long,comma,final,10,6,product,8.281448364257812
critical,10,unambiguous,long,comma,final,10,7,line,5.257977485656738
critical,10,unambiguous,long,comma,final,10,8,of,8.044456481933594
critical,10,unambiguous,long,comma,final,10,9,streetwear,16.41171407699585
critical,10,unambiguous,long,comma,final,10,10,disappeared.,18.503463983535767
critical,10,unambiguous,long,comma,nonfinal,10,0,Since,19.18470764160156
critical,10,unambiguous,long,comma,nonfinal,10,1,the,2.1523478031158447
critical,10,unambiguous,long,comma,nonfinal,10,2,company,11.61193561553955
critical,10,unambiguous,long,comma,nonfinal,10,3,shut,14.303106307983398
critical,10,unambiguous,long,comma,nonfinal,10,4,"down,",1.6736360862851145
critical,10,unambiguous,long,comma,nonfinal,10,5,their,7.398751258850098
critical,10,unambiguous,long,comma,nonfinal,10,6,product,8.281448364257812
critical,10,unambiguous,long,comma,nonfinal,10,7,line,5.257977485656738
critical,10,unambiguous,long,comma,nonfinal,10,8,of,8.044456481933594
critical,10,unambiguous,long,comma,nonfinal,10,9,streetwear,16.41171407699585
critical,10,unambiguous,long,comma,nonfinal,10,10,disappeared,16.263198852539062
critical,10,unambiguous,long,comma,nonfinal,10,11,from,4.206822395324707
critical,10,unambiguous,long,comma,nonfinal,10,12,the,0.5404052734375
critical,10,unambiguous,long,comma,nonfinal,10,13,market.,2.518546938896179
critical,10,unambiguous,short,object,final,11,0,Since,19.18470764160156
critical,10,unambiguous,short,object,final,11,1,the,2.1523478031158447
critical,10,unambiguous,short,object,final,11,2,company,11.61193561553955
critical,10,unambiguous,short,object,final,11,3,shut,14.303106307983398
critical,10,unambiguous,short,object,final,11,4,down,0.0867040231823921
critical,10,unambiguous,short,object,final,11,5,the,4.754802703857422
critical,10,unambiguous,short,object,final,11,6,clothing,14.119539260864258
critical,10,unambiguous,short,object,final,11,7,brand,9.673677444458008
critical,10,unambiguous,short,object,final,11,8,their,13.750975608825684
critical,10,unambiguous,short,object,final,11,9,product,6.350196361541748
critical,10,unambiguous,short,object,final,11,10,line,2.776160478591919
critical,10,unambiguous,short,object,final,11,11,disappeared.,11.315548658370972
critical,10,unambiguous,short,object,nonfinal,11,0,Since,19.18470764160156
critical,10,unambiguous,short,object,nonfinal,11,1,the,2.1523478031158447
critical,10,unambiguous,short,object,nonfinal,11,2,company,11.61193561553955
critical,10,unambiguous,short,object,nonfinal,11,3,shut,14.303106307983398
critical,10,unambiguous,short,object,nonfinal,11,4,down,0.0867040231823921
critical,10,unambiguous,short,object,nonfinal,11,5,the,4.754802703857422
critical,10,unambiguous,short,object,nonfinal,11,6,clothing,14.119539260864258
critical,10,unambiguous,short,object,nonfinal,11,7,brand,9.673677444458008
critical,10,unambiguous,short,object,nonfinal,11,8,their,13.750975608825684
critical,10,unambiguous,short,object,nonfinal,11,9,product,6.350196361541748
critical,10,unambiguous,short,object,nonfinal,11,10,line,2.776160478591919
critical,10,unambiguous,short,object,nonfinal,11,11,disappeared,8.633973121643066
critical,10,unambiguous,short,object,nonfinal,11,12,from,4.220536708831787
critical,10,unambiguous,short,object,nonfinal,11,13,the,0.5772343277931213
critical,10,unambiguous,short,object,nonfinal,11,14,market.,3.729475259780884
critical,10,unambiguous,long,object,final,13,0,Since,19.18470764160156
critical,10,unambiguous,long,object,final,13,1,the,2.1523478031158447
critical,10,unambiguous,long,object,final,13,2,company,11.61193561553955
critical,10,unambiguous,long,object,final,13,3,shut,14.303106307983398
critical,10,unambiguous,long,object,final,13,4,down,0.0867040231823921
critical,10,unambiguous,long,object,final,13,5,the,4.754802703857422
critical,10,unambiguous,long,object,final,13,6,clothing,14.119539260864258
critical,10,unambiguous,long,object,final,13,7,brand,9.673677444458008
critical,10,unambiguous,long,object,final,13,8,their,13.750975608825684
critical,10,unambiguous,long,object,final,13,9,product,6.350196361541748
critical,10,unambiguous,long,object,final,13,10,line,2.776160478591919
critical,10,unambiguous,long,object,final,13,11,of,8.242177963256836
critical,10,unambiguous,long,object,final,13,12,streetwear,12.425476610660551
critical,10,unambiguous,long,object,final,13,13,disappeared.,14.874809980392456
critical,10,unambiguous,long,object,nonfinal,13,0,Since,19.18470764160156
critical,10,unambiguous,long,object,nonfinal,13,1,the,2.1523478031158447
critical,10,unambiguous,long,object,nonfinal,13,2,company,11.61193561553955
critical,10,unambiguous,long,object,nonfinal,13,3,shut,14.303106307983398
critical,10,unambiguous,long,object,nonfinal,13,4,down,0.0867040231823921
critical,10,unambiguous,long,object,nonfinal,13,5,the,4.754802703857422
critical,10,unambiguous,long,object,nonfinal,13,6,clothing,14.119539260864258
critical,10,unambiguous,long,object,nonfinal,13,7,brand,9.673677444458008
critical,10,unambiguous,long,object,nonfinal,13,8,their,13.750975608825684
critical,10,unambiguous,long,object,nonfinal,13,9,product,6.350196361541748
critical,10,unambiguous,long,object,nonfinal,13,10,line,2.776160478591919
critical,10,unambiguous,long,object,nonfinal,13,11,of,8.242177963256836
critical,10,unambiguous,long,object,nonfinal,13,12,streetwear,12.425476610660551
critical,10,unambiguous,long,object,nonfinal,13,13,disappeared,11.864208221435549
critical,10,unambiguous,long,object,nonfinal,13,14,from,4.712431907653809
critical,10,unambiguous,long,object,nonfinal,13,15,the,0.5771792531013489
critical,10,unambiguous,long,object,nonfinal,13,16,market.,3.984097719192505
critical,11,ambiguous,short,,final,6,0,Because,23.872631072998047
critical,11,ambiguous,short,,final,6,1,the,8.49134635925293
critical,11,ambiguous,short,,final,6,2,employees,12.906478881835938
critical,11,ambiguous,short,,final,6,3,mopped,22.49044752120972
critical,11,ambiguous,short,,final,6,4,the,1.4123159646987915
critical,11,ambiguous,short,,final,6,5,bathroom,6.549831390380859
critical,11,ambiguous,short,,final,6,6,sparkled.,32.004910945892334
critical,11,ambiguous,short,,nonfinal,6,0,Because,23.872631072998047
critical,11,ambiguous,short,,nonfinal,6,1,the,8.49134635925293
critical,11,ambiguous,short,,nonfinal,6,2,employees,12.906478881835938
critical,11,ambiguous,short,,nonfinal,6,3,mopped,22.49044752120972
critical,11,ambiguous,short,,nonfinal,6,4,the,1.4123159646987915
critical,11,ambiguous,short,,nonfinal,6,5,bathroom,6.549831390380859
critical,11,ambiguous,short,,nonfinal,6,6,sparkled,27.235614776611328
critical,11,ambiguous,short,,nonfinal,6,7,brilliantly,12.41622829437256
critical,11,ambiguous,short,,nonfinal,6,8,in,4.253169536590576
critical,11,ambiguous,short,,nonfinal,6,9,the,0.5163359642028809
critical,11,ambiguous,short,,nonfinal,6,10,light.,6.190995693206787
critical,11,ambiguous,long,,final,7,0,Because,23.872631072998047
critical,11,ambiguous,long,,final,7,1,the,8.49134635925293
critical,11,ambiguous,long,,final,7,2,employees,12.906478881835938
critical,11,ambiguous,long,,final,7,3,mopped,22.49044752120972
critical,11,ambiguous,long,,final,7,4,the,1.4123159646987915
critical,11,ambiguous,long,,final,7,5,bathroom,6.549831390380859
critical,11,ambiguous,long,,final,7,6,downstairs,10.648809432983398
critical,11,ambiguous,long,,final,7,7,sparkled.,30.012082815170288
critical,11,ambiguous,long,,nonfinal,7,0,Because,23.872631072998047
critical,11,ambiguous,long,,nonfinal,7,1,the,8.49134635925293
critical,11,ambiguous,long,,nonfinal,7,2,employees,12.906478881835938
critical,11,ambiguous,long,,nonfinal,7,3,mopped,22.49044752120972
critical,11,ambiguous,long,,nonfinal,7,4,the,1.4123159646987915
critical,11,ambiguous,long,,nonfinal,7,5,bathroom,6.549831390380859
critical,11,ambiguous,long,,nonfinal,7,6,downstairs,10.648809432983398
critical,11,ambiguous,long,,nonfinal,7,7,sparkled,25.49966406822205
critical,11,ambiguous,long,,nonfinal,7,8,brilliantly,10.415895462036133
critical,11,ambiguous,long,,nonfinal,7,9,in,4.060444355010986
critical,11,ambiguous,long,,nonfinal,7,10,the,0.4781557917594909
critical,11,ambiguous,long,,nonfinal,7,11,light.,6.205060958862305
critical,11,unambiguous,short,comma,final,6,0,Because,23.872631072998047
critical,11,unambiguous,short,comma,final,6,1,the,8.49134635925293
critical,11,unambiguous,short,comma,final,6,2,employees,12.906478881835938
critical,11,unambiguous,short,comma,final,6,3,"mopped,",28.41836452484131
critical,11,unambiguous,short,comma,final,6,4,the,3.88892126083374
critical,11,unambiguous,short,comma,final,6,5,bathroom,8.932364463806152
critical,11,unambiguous,short,comma,final,6,6,sparkled.,19.953280210494995
critical,11,unambiguous,short,comma,nonfinal,6,0,Because,23.872631072998047
critical,11,unambiguous,short,comma,nonfinal,6,1,the,8.49134635925293
critical,11,unambiguous,short,comma,nonfinal,6,2,employees,12.906478881835938
critical,11,unambiguous,short,comma,nonfinal,6,3,"mopped,",28.41836452484131
critical,11,unambiguous,short,comma,nonfinal,6,4,the,3.88892126083374
critical,11,unambiguous,short,comma,nonfinal,6,5,bathroom,8.932364463806152
critical,11,unambiguous,short,comma,nonfinal,6,6,sparkled,17.237173318862915
critical,11,unambiguous,short,comma,nonfinal,6,7,brilliantly,10.049686431884766
critical,11,unambiguous,short,comma,nonfinal,6,8,in,5.055640697479248
critical,11,unambiguous,short,comma,nonfinal,6,9,the,0.5272877812385559
critical,11,unambiguous,short,comma,nonfinal,6,10,light.,5.262671828269959
critical,11,unambiguous,long,comma,final,7,0,Because,23.872631072998047
critical,11,unambiguous,long,comma,final,7,1,the,8.49134635925293
critical,11,unambiguous,long,comma,final,7,2,employees,12.906478881835938
critical,11,unambiguous,long,comma,final,7,3,"mopped,",28.41836452484131
critical,11,unambiguous,long,comma,final,7,4,the,3.88892126083374
critical,11,unambiguous,long,comma,final,7,5,bathroom,8.932364463806152
critical,11,unambiguous,long,comma,final,7,6,downstairs,13.660225868225098
critical,11,unambiguous,long,comma,final,7,7,sparkled.,17.757958095520735
critical,11,unambiguous,long,comma,nonfinal,7,0,Because,23.872631072998047
critical,11,unambiguous,long,comma,nonfinal,7,1,the,8.49134635925293
critical,11,unambiguous,long,comma,nonfinal,7,2,employees,12.906478881835938
critical,11,unambiguous,long,comma,nonfinal,7,3,"mopped,",28.41836452484131
critical,11,unambiguous,long,comma,nonfinal,7,4,the,3.8889238834381104
critical,11,unambiguous,long,comma,nonfinal,7,5,bathroom,8.932364463806152
critical,11,unambiguous,long,comma,nonfinal,7,6,downstairs,13.660225868225098
critical,11,unambiguous,long,comma,nonfinal,7,7,sparkled,14.996907394379376
critical,11,unambiguous,long,comma,nonfinal,7,8,brilliantly,9.989110946655272
critical,11,unambiguous,long,comma,nonfinal,7,9,in,5.13951587677002
critical,11,unambiguous,long,comma,nonfinal,7,10,the,0.7988965511322021
critical,11,unambiguous,long,comma,nonfinal,7,11,light.,5.242655873298645
critical,11,unambiguous,short,object,final,8,0,Because,23.872631072998047
critical,11,unambiguous,short,object,final,8,1,the,8.49134635925293
critical,11,unambiguous,short,object,final,8,2,employees,12.906478881835938
critical,11,unambiguous,short,object,final,8,3,mopped,22.49044752120972
critical,11,unambiguous,short,object,final,8,4,the,1.4123159646987915
critical,11,unambiguous,short,object,final,8,5,floor,1.2605557441711426
critical,11,unambiguous,short,object,final,8,6,the,7.916555404663086
critical,11,unambiguous,short,object,final,8,7,bathroom,9.68825626373291
critical,11,unambiguous,short,object,final,8,8,sparkled.,21.820142805576324
critical,11,unambiguous,short,object,nonfinal,8,0,Because,23.872631072998047
critical,11,unambiguous,short,object,nonfinal,8,1,the,8.49134635925293
critical,11,unambiguous,short,object,nonfinal,8,2,employees,12.906478881835938
critical,11,unambiguous,short,object,nonfinal,8,3,mopped,22.49044752120972
critical,11,unambiguous,short,object,nonfinal,8,4,the,1.4123159646987915
critical,11,unambiguous,short,object,nonfinal,8,5,floor,1.2605557441711426
critical,11,unambiguous,short,object,nonfinal,8,6,the,7.916555404663086
critical,11,unambiguous,short,object,nonfinal,8,7,bathroom,9.68825626373291
critical,11,unambiguous,short,object,nonfinal,8,8,sparkled,18.867951929569244
critical,11,unambiguous,short,object,nonfinal,8,9,brilliantly,10.547308921813965
critical,11,unambiguous,short,object,nonfinal,8,10,in,5.683661937713623
critical,11,unambiguous,short,object,nonfinal,8,11,the,0.4046159982681274
critical,11,unambiguous,short,object,nonfinal,8,12,light.,5.0474512577056885
critical,11,unambiguous,long,object,final,9,0,Because,23.872631072998047
critical,11,unambiguous,long,object,final,9,1,the,8.49134635925293
critical,11,unambiguous,long,object,final,9,2,employees,12.906478881835938
critical,11,unambiguous,long,object,final,9,3,mopped,22.49044752120972
critical,11,unambiguous,long,object,final,9,4,the,1.4123159646987915
critical,11,unambiguous,long,object,final,9,5,floor,1.2605557441711426
critical,11,unambiguous,long,object,final,9,6,the,7.916555404663086
critical,11,unambiguous,long,object,final,9,7,bathroom,9.68825626373291
critical,11,unambiguous,long,object,final,9,8,downstairs,11.411486625671388
critical,11,unambiguous,long,object,final,9,9,sparkled.,23.22660206258297
critical,11,unambiguous,long,object,nonfinal,9,0,Because,23.872631072998047
critical,11,unambiguous,long,object,nonfinal,9,1,the,8.49134635925293
critical,11,unambiguous,long,object,nonfinal,9,2,employees,12.906478881835938
critical,11,unambiguous,long,object,nonfinal,9,3,mopped,22.49044752120972
critical,11,unambiguous,long,object,nonfinal,9,4,the,1.4123159646987915
critical,11,unambiguous,long,object,nonfinal,9,5,floor,1.2605557441711426
critical,11,unambiguous,long,object,nonfinal,9,6,the,7.916555404663086
critical,11,unambiguous,long,object,nonfinal,9,7,bathroom,9.68825626373291
critical,11,unambiguous,long,object,nonfinal,9,8,downstairs,11.411486625671388
critical,11,unambiguous,long,object,nonfinal,9,9,sparkled,20.039028868079185
critical,11,unambiguous,long,object,nonfinal,9,10,brilliantly,10.333725929260254
critical,11,unambiguous,long,object,nonfinal,9,11,in,5.391295433044434
critical,11,unambiguous,long,object,nonfinal,9,12,the,0.5175824761390686
critical,11,unambiguous,long,object,nonfinal,9,13,light.,5.485897064208984
critical,12,ambiguous,short,,final,6,0,As,18.614870071411133
critical,12,ambiguous,short,,final,6,1,the,3.726266860961914
critical,12,ambiguous,short,,final,6,2,journalist,13.029732704162598
critical,12,ambiguous,short,,final,6,3,recorded,13.607919692993164
critical,12,ambiguous,short,,final,6,4,the,1.804956555366516
critical,12,ambiguous,short,,final,6,5,demonstrators,13.801898956298828
critical,12,ambiguous,short,,final,6,6,shouted.,22.9397611618042
critical,12,ambiguous,short,,nonfinal,6,0,As,18.614870071411133
critical,12,ambiguous,short,,nonfinal,6,1,the,3.726266860961914
critical,12,ambiguous,short,,nonfinal,6,2,journalist,13.029732704162598
critical,12,ambiguous,short,,nonfinal,6,3,recorded,13.607919692993164
critical,12,ambiguous,short,,nonfinal,6,4,the,1.804956555366516
critical,12,ambiguous,short,,nonfinal,6,5,demonstrators,13.801898956298828
critical,12,ambiguous,short,,nonfinal,6,6,shouted,13.067648887634276
critical,12,ambiguous,short,,nonfinal,6,7,to,6.528699398040772
critical,12,ambiguous,short,,nonfinal,6,8,demand,9.963560104370115
critical,12,ambiguous,short,,nonfinal,6,9,immediate,7.5859055519104
