item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,7,several,8.640848159790039
critical,9,ambiguous,short,object,nonfinal,6,8,more,5.34661865234375
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.8436520099639893
critical,9,ambiguous,short,object,nonfinal,6,10,before,4.365156173706055
critical,9,ambiguous,short,object,nonfinal,6,11,it,2.497154951095581
critical,9,ambiguous,short,object,nonfinal,6,12,was,2.680838108062744
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,6.351063251495361
critical,9,unambiguous,long,object,nonfinal,10,0,Because,63.27123260498047
critical,9,unambiguous,long,object,nonfinal,10,1,the,5.941386699676514
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,17.938983917236328
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,12.277260780334473
critical,9,unambiguous,long,object,nonfinal,10,4,the,2.928713083267212
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,11.545610427856444
critical,9,unambiguous,long,object,nonfinal,10,6,the,6.6761627197265625
critical,9,unambiguous,long,object,nonfinal,10,7,truck,10.22584056854248
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,18.781715393066406
critical,9,unambiguous,long,object,nonfinal,10,9,oil,2.5852982997894287
critical,9,unambiguous,long,object,nonfinal,10,10,needed,11.724979400634766
critical,9,unambiguous,long,object,nonfinal,10,11,several,11.18528938293457
critical,9,unambiguous,long,object,nonfinal,10,12,more,6.5891642570495605
critical,9,unambiguous,long,object,nonfinal,10,13,hours,1.575306057929993
critical,9,unambiguous,long,object,nonfinal,10,14,before,4.209739208221436
critical,9,unambiguous,long,object,nonfinal,10,15,it,2.4663357734680176
critical,9,unambiguous,long,object,nonfinal,10,16,was,2.108743906021118
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,7.511277794837952
critical,9,unambiguous,short,object,nonfinal,8,0,Because,63.27123260498047
critical,9,unambiguous,short,object,nonfinal,8,1,the,5.941386699676514
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,17.938983917236328
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,12.277260780334473
critical,9,unambiguous,short,object,nonfinal,8,4,the,2.928713083267212
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,11.545610427856444
critical,9,unambiguous,short,object,nonfinal,8,6,the,6.6761627197265625
critical,9,unambiguous,short,object,nonfinal,8,7,truck,10.22584056854248
critical,9,unambiguous,short,object,nonfinal,8,8,needed,6.442464351654053
critical,9,unambiguous,short,object,nonfinal,8,9,several,10.125017166137695
critical,9,unambiguous,short,object,nonfinal,8,10,more,5.336228370666504
critical,9,unambiguous,short,object,nonfinal,8,11,hours,1.8389430046081543
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.486232280731201
critical,9,unambiguous,short,object,nonfinal,8,13,it,2.335045576095581
critical,9,unambiguous,short,object,nonfinal,8,14,was,2.216611385345459
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.882874250411987
critical,10,ambiguous,long,comma,nonfinal,8,0,When,66.00749969482422
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.4665539264678955
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,13.968183517456056
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,17.570959091186523
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.6976566314697266
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,10.751970291137695
critical,10,ambiguous,long,comma,nonfinal,8,6,from,4.17618989944458
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,13.622478485107422
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,17.915342330932617
critical,10,ambiguous,long,comma,nonfinal,8,9,off,4.3856730461120605
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.8951221704483032
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,7.573972940444946
critical,10,ambiguous,short,comma,nonfinal,6,0,When,66.00749969482422
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.4665539264678955
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,13.968183517456056
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,17.570959091186523
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.6976566314697266
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,10.751970291137695
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,16.416379928588867
critical,10,ambiguous,short,comma,nonfinal,6,7,off,2.6432385444641118
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.8039852380752563
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,6.2773613929748535
critical,10,unambiguous,long,comma,nonfinal,8,0,When,66.00749969482422
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.4665539264678955
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,13.968183517456056
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",21.25333595275879
critical,10,unambiguous,long,comma,nonfinal,8,4,his,5.07567310333252
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,12.382575035095217
critical,10,unambiguous,long,comma,nonfinal,8,6,from,9.548521041870115
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,10.546449661254885
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,12.204174995422363
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.149245262145996
critical,10,unambiguous,long,comma,nonfinal,8,10,the,3.286921501159668
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,5.284363746643066
critical,10,unambiguous,short,comma,nonfinal,6,0,When,66.00749969482422
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.4665539264678955
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,13.968183517456056
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",21.25333595275879
critical,10,unambiguous,short,comma,nonfinal,6,4,his,5.07567310333252
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,12.382575035095217
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,7.553191661834717
critical,10,unambiguous,short,comma,nonfinal,6,7,off,3.0591228008270264
critical,10,unambiguous,short,comma,nonfinal,6,8,the,2.392721652984619
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,4.836251258850098
critical,11,ambiguous,long,comma,final,12,0,Whenever,68.65495300292969
critical,11,ambiguous,long,comma,final,12,1,the,5.747445583343506
critical,11,ambiguous,long,comma,final,12,2,wildlife,22.04327774047852
critical,11,ambiguous,long,comma,final,12,3,documentary,14.933267593383787
critical,11,ambiguous,long,comma,final,12,4,crew,11.251858711242676
critical,11,ambiguous,long,comma,final,12,5,tries,7.883222579956055
critical,11,ambiguous,long,comma,final,12,6,to,0.0891117751598358
critical,11,ambiguous,long,comma,final,12,7,film,6.14501428604126
critical,11,ambiguous,long,comma,final,12,8,the,1.8167531490325928
critical,11,ambiguous,long,comma,final,12,9,bear,12.37368106842041
critical,11,ambiguous,long,comma,final,12,10,hunting,8.304830551147461
critical,11,ambiguous,long,comma,final,12,11,cautiously,20.276979446411133
critical,11,ambiguous,long,comma,final,12,12,leaves.,21.894904613494877
critical,11,ambiguous,short,comma,final,10,0,Whenever,68.65495300292969
critical,11,ambiguous,short,comma,final,10,1,the,5.747445583343506
critical,11,ambiguous,short,comma,final,10,2,wildlife,22.04327774047852
critical,11,ambiguous,short,comma,final,10,3,documentary,14.933267593383787
critical,11,ambiguous,short,comma,final,10,4,crew,11.251858711242676
critical,11,ambiguous,short,comma,final,10,5,tries,7.883222579956055
critical,11,ambiguous,short,comma,final,10,6,to,0.0891117751598358
critical,11,ambiguous,short,comma,final,10,7,film,6.14501428604126
critical,11,ambiguous,short,comma,final,10,8,the,1.8167531490325928
critical,11,ambiguous,short,comma,final,10,9,bear,12.37368106842041
critical,11,ambiguous,short,comma,final,10,10,leaves.,21.41746997833252
critical,11,unambiguous,long,comma,final,12,0,Whenever,68.65495300292969
critical,11,unambiguous,long,comma,final,12,1,the,5.747445583343506
critical,11,unambiguous,long,comma,final,12,2,wildlife,22.04327774047852
critical,11,unambiguous,long,comma,final,12,3,documentary,14.933267593383787
critical,11,unambiguous,long,comma,final,12,4,crew,11.251858711242676
critical,11,unambiguous,long,comma,final,12,5,tries,7.883222579956055
critical,11,unambiguous,long,comma,final,12,6,to,0.0891117751598358
critical,11,unambiguous,long,comma,final,12,7,"film,",11.119423866271973
critical,11,unambiguous,long,comma,final,12,8,the,2.6584720611572266
critical,11,unambiguous,long,comma,final,12,9,bear,13.009614944458008
critical,11,unambiguous,long,comma,final,12,10,hunting,11.216900825500488
critical,11,unambiguous,long,comma,final,12,11,cautiously,18.599090576171875
critical,11,unambiguous,long,comma,final,12,12,leaves.,14.17115068435669
critical,11,unambiguous,short,comma,final,10,0,Whenever,68.65495300292969
critical,11,unambiguous,short,comma,final,10,1,the,5.747445583343506
critical,11,unambiguous,short,comma,final,10,2,wildlife,22.04327774047852
critical,11,unambiguous,short,comma,final,10,3,documentary,14.933267593383787
critical,11,unambiguous,short,comma,final,10,4,crew,11.251858711242676
critical,11,unambiguous,short,comma,final,10,5,tries,7.883222579956055
critical,11,unambiguous,short,comma,final,10,6,to,0.0891117751598358
critical,11,unambiguous,short,comma,final,10,7,"film,",11.119423866271973
critical,11,unambiguous,short,comma,final,10,8,the,2.6584720611572266
critical,11,unambiguous,short,comma,final,10,9,bear,13.009614944458008
critical,11,unambiguous,short,comma,final,10,10,leaves.,15.29191541671753
critical,12,ambiguous,long,object,nonfinal,9,0,After,73.7018051147461
critical,12,ambiguous,long,object,nonfinal,9,1,the,7.122382164001465
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,17.49831199645996
critical,12,ambiguous,long,object,nonfinal,9,3,explained,12.713485717773438
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.2775036096572876
critical,12,ambiguous,long,object,nonfinal,9,5,problem,4.0571393966674805
critical,12,ambiguous,long,object,nonfinal,9,6,for,6.903873443603516
critical,12,ambiguous,long,object,nonfinal,9,7,extra,14.944273948669434
critical,12,ambiguous,long,object,nonfinal,9,8,credit,5.782051086425781
critical,12,ambiguous,long,object,nonfinal,9,9,was,9.087376594543455
critical,12,ambiguous,long,object,nonfinal,9,10,no,9.305136680603027
critical,12,ambiguous,long,object,nonfinal,9,11,longer,2.982426881790161
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,10.698872566223145
critical,12,ambiguous,long,object,nonfinal,9,13,for,4.91021728515625
critical,12,ambiguous,long,object,nonfinal,9,14,the,2.3984453678131104
critical,12,ambiguous,long,object,nonfinal,9,15,student.,4.053001046180725
critical,12,ambiguous,short,object,nonfinal,6,0,After,73.7018051147461
critical,12,ambiguous,short,object,nonfinal,6,1,the,7.122382164001465
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,17.49831199645996
critical,12,ambiguous,short,object,nonfinal,6,3,explained,12.713485717773438
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.2775036096572876
critical,12,ambiguous,short,object,nonfinal,6,5,problem,4.0571393966674805
critical,12,ambiguous,short,object,nonfinal,6,6,was,10.386805534362791
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.841261863708496
critical,12,ambiguous,short,object,nonfinal,6,8,longer,3.8242337703704834
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,6.637947082519531
critical,12,ambiguous,short,object,nonfinal,6,10,for,6.025347709655762
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.165363311767578
critical,12,ambiguous,short,object,nonfinal,6,12,student.,3.3075262308120728
critical,12,unambiguous,long,object,nonfinal,11,0,After,73.7018051147461
critical,12,unambiguous,long,object,nonfinal,11,1,the,7.122382164001465
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,17.49831199645996
critical,12,unambiguous,long,object,nonfinal,11,3,explained,12.713485717773438
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.2775036096572876
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,8.293207168579102
critical,12,unambiguous,long,object,nonfinal,11,6,the,7.817445278167725
critical,12,unambiguous,long,object,nonfinal,11,7,problem,6.291185855865479
critical,12,unambiguous,long,object,nonfinal,11,8,for,8.22989559173584
critical,12,unambiguous,long,object,nonfinal,11,9,extra,14.880258560180664
critical,12,unambiguous,long,object,nonfinal,11,10,credit,4.981718063354492
critical,12,unambiguous,long,object,nonfinal,11,11,was,4.677576065063477
critical,12,unambiguous,long,object,nonfinal,11,12,no,10.22689723968506
critical,12,unambiguous,long,object,nonfinal,11,13,longer,1.9333381652832031
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,7.240332126617432
critical,12,unambiguous,long,object,nonfinal,11,15,for,5.079195022583008
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.319988250732422
critical,12,unambiguous,long,object,nonfinal,11,17,student.,3.596171021461487
critical,12,unambiguous,short,object,nonfinal,8,0,After,73.7018051147461
critical,12,unambiguous,short,object,nonfinal,8,1,the,7.122382164001465
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,17.49831199645996
critical,12,unambiguous,short,object,nonfinal,8,3,explained,12.713485717773438
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.2775036096572876
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,8.293207168579102
critical,12,unambiguous,short,object,nonfinal,8,6,the,7.817445278167725
critical,12,unambiguous,short,object,nonfinal,8,7,problem,6.291185855865479
critical,12,unambiguous,short,object,nonfinal,8,8,was,2.007744789123535
critical,12,unambiguous,short,object,nonfinal,8,9,no,11.275546073913574
critical,12,unambiguous,short,object,nonfinal,8,10,longer,2.7474076747894287
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,5.260676860809326
critical,12,unambiguous,short,object,nonfinal,8,12,for,5.803360462188721
critical,12,unambiguous,short,object,nonfinal,8,13,the,2.2889928817749023
critical,12,unambiguous,short,object,nonfinal,8,14,student.,3.023724675178528
critical,13,ambiguous,long,object,final,11,0,When,66.00749969482422
critical,13,ambiguous,long,object,final,11,1,the,3.4665539264678955
critical,13,ambiguous,long,object,final,11,2,original,9.74241828918457
critical,13,ambiguous,long,object,final,11,3,members,14.815889358520508
critical,13,ambiguous,long,object,final,11,4,left,11.14416790008545
critical,13,ambiguous,long,object,final,11,5,the,1.007174372673035
critical,13,ambiguous,long,object,final,11,6,company,8.742376327514648
critical,13,ambiguous,long,object,final,11,7,that,7.601798057556152
critical,13,ambiguous,long,object,final,11,8,was,2.9350531101226807
critical,13,ambiguous,long,object,final,11,9,recently,10.936445236206056
critical,13,ambiguous,long,object,final,11,10,acquired,4.427851676940918
critical,13,ambiguous,long,object,final,11,11,failed.,18.80135202407837
critical,13,ambiguous,short,object,final,7,0,When,66.00749969482422
critical,13,ambiguous,short,object,final,7,1,the,3.4665539264678955
critical,13,ambiguous,short,object,final,7,2,original,9.74241828918457
critical,13,ambiguous,short,object,final,7,3,members,14.815889358520508
critical,13,ambiguous,short,object,final,7,4,left,11.14416790008545
critical,13,ambiguous,short,object,final,7,5,the,1.007174372673035
critical,13,ambiguous,short,object,final,7,6,company,8.742376327514648
critical,13,ambiguous,short,object,final,7,7,failed.,17.782378673553467
critical,13,unambiguous,long,object,final,14,0,When,66.00749969482422
critical,13,unambiguous,long,object,final,14,1,the,3.4665539264678955
critical,13,unambiguous,long,object,final,14,2,original,9.74241828918457
critical,13,unambiguous,long,object,final,14,3,members,14.815889358520508
critical,13,unambiguous,long,object,final,14,4,left,11.14416790008545
critical,13,unambiguous,long,object,final,14,5,the,1.007174372673035
critical,13,unambiguous,long,object,final,14,6,engineering,13.615522384643556
critical,13,unambiguous,long,object,final,14,7,team,1.7948274612426758
critical,13,unambiguous,long,object,final,14,8,the,6.772054672241211
critical,13,unambiguous,long,object,final,14,9,company,8.97942066192627
critical,13,unambiguous,long,object,final,14,10,that,7.169095516204834
critical,13,unambiguous,long,object,final,14,11,was,4.04648494720459
critical,13,unambiguous,long,object,final,14,12,recently,11.768390655517578
critical,13,unambiguous,long,object,final,14,13,acquired,4.282736778259277
critical,13,unambiguous,long,object,final,14,14,failed.,13.109557390213013
critical,13,unambiguous,short,object,final,10,0,When,66.00749969482422
critical,13,unambiguous,short,object,final,10,1,the,3.4665539264678955
critical,13,unambiguous,short,object,final,10,2,original,9.74241828918457
critical,13,unambiguous,short,object,final,10,3,members,14.815889358520508
critical,13,unambiguous,short,object,final,10,4,left,11.14416790008545
critical,13,unambiguous,short,object,final,10,5,the,1.007174372673035
critical,13,unambiguous,short,object,final,10,6,engineering,13.615522384643556
critical,13,unambiguous,short,object,final,10,7,team,1.7948274612426758
critical,13,unambiguous,short,object,final,10,8,the,6.772054672241211
critical,13,unambiguous,short,object,final,10,9,company,8.97942066192627
critical,13,unambiguous,short,object,final,10,10,failed.,12.436200380325316
critical,14,ambiguous,long,object,nonfinal,9,0,Because,63.27123260498047
critical,14,ambiguous,long,object,nonfinal,9,1,the,5.941386699676514
critical,14,ambiguous,long,object,nonfinal,9,2,student,10.727490425109863
critical,14,ambiguous,long,object,nonfinal,9,3,left,18.40316772460937
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.8505663871765137
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,14.007455825805664
critical,14,ambiguous,long,object,nonfinal,9,6,he,6.56309986114502
critical,14,ambiguous,long,object,nonfinal,9,7,just,7.857774257659912
critical,14,ambiguous,long,object,nonfinal,9,8,bought,6.517927646636963
critical,14,ambiguous,long,object,nonfinal,9,9,was,8.552000999450684
critical,14,ambiguous,long,object,nonfinal,9,10,put,10.208053588867188
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.6711980104446411
critical,14,ambiguous,long,object,nonfinal,9,12,lost,17.708940505981445
critical,14,ambiguous,long,object,nonfinal,9,13,and,4.192656517028809
critical,14,ambiguous,long,object,nonfinal,9,14,found.,6.539061069488525
critical,14,ambiguous,short,object,nonfinal,6,0,Because,63.27123260498047
critical,14,ambiguous,short,object,nonfinal,6,1,the,5.941386699676514
critical,14,ambiguous,short,object,nonfinal,6,2,student,10.727490425109863
critical,14,ambiguous,short,object,nonfinal,6,3,left,18.40316772460937
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.8505663871765137
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,14.007455825805664
critical,14,ambiguous,short,object,nonfinal,6,6,was,6.682855129241943
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.52267837524414
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.7800341844558716
critical,14,ambiguous,short,object,nonfinal,6,9,lost,18.31026840209961
critical,14,ambiguous,short,object,nonfinal,6,10,and,4.7521586418151855
critical,14,ambiguous,short,object,nonfinal,6,11,found.,8.577096700668335
critical,14,unambiguous,long,object,nonfinal,11,0,Because,63.27123260498047
critical,14,unambiguous,long,object,nonfinal,11,1,the,5.941386699676514
critical,14,unambiguous,long,object,nonfinal,11,2,student,10.727490425109863
critical,14,unambiguous,long,object,nonfinal,11,3,left,18.40316772460937
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.8505663871765137
critical,14,unambiguous,long,object,nonfinal,11,5,room,2.3632233142852783
critical,14,unambiguous,long,object,nonfinal,11,6,the,6.748456001281738
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,17.120643615722656
critical,14,unambiguous,long,object,nonfinal,11,8,he,5.962916374206543
critical,14,unambiguous,long,object,nonfinal,11,9,just,7.81718111038208
critical,14,unambiguous,long,object,nonfinal,11,10,bought,6.188689708709717
critical,14,unambiguous,long,object,nonfinal,11,11,was,3.662212371826172
critical,14,unambiguous,long,object,nonfinal,11,12,put,8.90061092376709
critical,14,unambiguous,long,object,nonfinal,11,13,in,1.6643297672271729
critical,14,unambiguous,long,object,nonfinal,11,14,lost,19.0417423248291
critical,14,unambiguous,long,object,nonfinal,11,15,and,3.7438395023345943
critical,14,unambiguous,long,object,nonfinal,11,16,found.,6.258429288864136
critical,14,unambiguous,short,object,nonfinal,8,0,Because,63.27123260498047
critical,14,unambiguous,short,object,nonfinal,8,1,the,5.941386699676514
critical,14,unambiguous,short,object,nonfinal,8,2,student,10.727490425109863
critical,14,unambiguous,short,object,nonfinal,8,3,left,18.40316772460937
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.8505663871765137
critical,14,unambiguous,short,object,nonfinal,8,5,room,2.3632233142852783
critical,14,unambiguous,short,object,nonfinal,8,6,the,6.748456001281738
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,17.120643615722656
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.9823848009109497
critical,14,unambiguous,short,object,nonfinal,8,9,put,6.951511383056641
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.9213626384735107
critical,14,unambiguous,short,object,nonfinal,8,11,lost,19.87377548217773
critical,14,unambiguous,short,object,nonfinal,8,12,and,3.8332152366638175
critical,14,unambiguous,short,object,nonfinal,8,13,found.,7.713804483413696
critical,15,ambiguous,long,object,nonfinal,11,0,Once,70.94339752197266
critical,15,ambiguous,long,object,nonfinal,11,1,the,6.823566913604736
critical,15,ambiguous,long,object,nonfinal,11,2,new,7.141093730926514
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,13.242960929870604
critical,15,ambiguous,long,object,nonfinal,11,4,started,8.902195930480957
critical,15,ambiguous,long,object,nonfinal,11,5,the,4.861170768737793
critical,15,ambiguous,long,object,nonfinal,11,6,job,6.017070293426514
critical,15,ambiguous,long,object,nonfinal,11,7,as,7.733880996704102
critical,15,ambiguous,long,object,nonfinal,11,8,an,4.350715160369873
critical,15,ambiguous,long,object,nonfinal,11,9,executive,9.5270357131958
critical,15,ambiguous,long,object,nonfinal,11,10,manager,8.798467636108398
critical,15,ambiguous,long,object,nonfinal,11,11,became,14.145261764526367
critical,15,ambiguous,long,object,nonfinal,11,12,much,9.710102081298828
critical,15,ambiguous,long,object,nonfinal,11,13,easier,2.5783419609069824
critical,15,ambiguous,long,object,nonfinal,11,14,for,6.179884433746338
critical,15,ambiguous,long,object,nonfinal,11,15,her,4.850252151489258
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,9.77869701385498
critical,15,ambiguous,short,object,nonfinal,7,0,Once,70.94339752197266
critical,15,ambiguous,short,object,nonfinal,7,1,the,6.823566913604736
critical,15,ambiguous,short,object,nonfinal,7,2,new,7.141093730926514
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,13.242960929870604
critical,15,ambiguous,short,object,nonfinal,7,4,started,8.902195930480957
critical,15,ambiguous,short,object,nonfinal,7,5,the,4.861170768737793
critical,15,ambiguous,short,object,nonfinal,7,6,job,6.017070293426514
critical,15,ambiguous,short,object,nonfinal,7,7,became,13.421625137329102
critical,15,ambiguous,short,object,nonfinal,7,8,much,6.82867431640625
critical,15,ambiguous,short,object,nonfinal,7,9,easier,1.2562823295593262
critical,15,ambiguous,short,object,nonfinal,7,10,for,6.624034404754639
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.740799427032471
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,10.15865433216095
critical,15,unambiguous,long,object,nonfinal,12,0,Once,70.94339752197266
critical,15,unambiguous,long,object,nonfinal,12,1,the,6.823566913604736
critical,15,unambiguous,long,object,nonfinal,12,2,new,7.141093730926514
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,13.242960929870604
critical,15,unambiguous,long,object,nonfinal,12,4,started,8.902195930480957
critical,15,unambiguous,long,object,nonfinal,12,5,work,8.474688529968262
critical,15,unambiguous,long,object,nonfinal,12,6,the,5.92963171005249
critical,15,unambiguous,long,object,nonfinal,12,7,job,7.456507205963135
critical,15,unambiguous,long,object,nonfinal,12,8,as,8.66884994506836
critical,15,unambiguous,long,object,nonfinal,12,9,an,5.2246623039245605
critical,15,unambiguous,long,object,nonfinal,12,10,executive,10.38354778289795
critical,15,unambiguous,long,object,nonfinal,12,11,manager,9.294218063354492
critical,15,unambiguous,long,object,nonfinal,12,12,became,11.93138027191162
critical,15,unambiguous,long,object,nonfinal,12,13,much,9.067739486694336
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.9734032154083248
critical,15,unambiguous,long,object,nonfinal,12,15,for,5.812518119812012
critical,15,unambiguous,long,object,nonfinal,12,16,her,5.1764960289001465
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,9.145580410957336
critical,15,unambiguous,short,object,nonfinal,8,0,Once,70.94339752197266
critical,15,unambiguous,short,object,nonfinal,8,1,the,6.823566913604736
critical,15,unambiguous,short,object,nonfinal,8,2,new,7.141093730926514
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,13.242960929870604
critical,15,unambiguous,short,object,nonfinal,8,4,started,8.902195930480957
critical,15,unambiguous,short,object,nonfinal,8,5,work,8.474688529968262
critical,15,unambiguous,short,object,nonfinal,8,6,the,5.92963171005249
critical,15,unambiguous,short,object,nonfinal,8,7,job,7.456507205963135
critical,15,unambiguous,short,object,nonfinal,8,8,became,8.094026565551758
critical,15,unambiguous,short,object,nonfinal,8,9,much,6.148448467254639
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.4977295398712158
critical,15,unambiguous,short,object,nonfinal,8,11,for,6.693509578704834
critical,15,unambiguous,short,object,nonfinal,8,12,her,4.898506164550781
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,10.222494959831238
critical,16,ambiguous,long,object,nonfinal,10,0,When,66.00749969482422
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.4665539264678955
critical,16,ambiguous,long,object,nonfinal,10,2,magician,14.699657082557678
critical,16,ambiguous,long,object,nonfinal,10,3,tried,10.8607177734375
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.1607005894184112
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,13.96131482819328
critical,16,ambiguous,long,object,nonfinal,10,6,the,1.910884141921997
critical,16,ambiguous,long,object,nonfinal,10,7,torches,19.102500915527344
critical,16,ambiguous,long,object,nonfinal,10,8,burning,12.73752498626709
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,13.731667041778564
critical,16,ambiguous,long,object,nonfinal,10,10,fell,15.596674919128418
critical,16,ambiguous,long,object,nonfinal,10,11,down.,7.230646133422852
critical,16,ambiguous,short,object,nonfinal,8,0,When,66.00749969482422
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.4665539264678955
critical,16,ambiguous,short,object,nonfinal,8,2,magician,14.699657082557678
critical,16,ambiguous,short,object,nonfinal,8,3,tried,10.8607177734375
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.1607005894184112
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,13.96131482819328
critical,16,ambiguous,short,object,nonfinal,8,6,the,1.910884141921997
critical,16,ambiguous,short,object,nonfinal,8,7,torches,19.102500915527344
critical,16,ambiguous,short,object,nonfinal,8,8,fell,17.950740814208984
critical,16,ambiguous,short,object,nonfinal,8,9,down.,6.978191614151001
critical,16,unambiguous,long,object,nonfinal,12,0,When,66.00749969482422
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.4665539264678955
critical,16,unambiguous,long,object,nonfinal,12,2,magician,14.699657082557678
critical,16,unambiguous,long,object,nonfinal,12,3,tried,10.8607177734375
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.1607005894184112
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,13.96131482819328
critical,16,unambiguous,long,object,nonfinal,12,6,more,9.16037368774414
critical,16,unambiguous,long,object,nonfinal,12,7,items,6.248655319213867
critical,16,unambiguous,long,object,nonfinal,12,8,the,7.44268274307251
critical,16,unambiguous,long,object,nonfinal,12,9,torches,20.50882911682129
critical,16,unambiguous,long,object,nonfinal,12,10,burning,11.097410202026367
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,14.19686198234558
critical,16,unambiguous,long,object,nonfinal,12,12,fell,11.091774940490724
critical,16,unambiguous,long,object,nonfinal,12,13,down.,6.936277627944946
